timestamp,x,y,z,label,stage,hand
1582032962807,-0.7,-0.21,-0.14,0.0,1,0
1582032962906,-0.35,-0.42,-0.21,0.0,1,0
1582032963008,-0.35,-0.07,-0.07,0.0,1,0
1582032963107,-0.42,-0.14,-0.07,0.0,1,0
1582032963207,-0.63,-0.28,-0.14,0.0,1,0
1582032963307,0.42,-0.28,-0.14,0.0,1,0
1582032963407,-0.35,-0.21,-0.21,0.0,1,0
1582032963507,0.14,-0.14,-0.07,0.0,1,0
1582032963607,1.54,-0.28,-0.14,0.0,1,0
1582032963708,2.03,-0.77,-0.77,0.0,1,0
1582032963807,0.14,-0.42,-0.42,0.0,1,0
1582032963917,0.84,-0.14,-0.42,0.0,1,0
1582032964018,1.05,0.07,0.07,0.0,1,0
1582032964117,-1.19,0.07,0.28,0.0,1,0
1582032964217,1.47,0.35,0.28,0.0,1,0
1582032964318,3.5,-0.07,-0.28,0.0,1,0
1582032964418,0.98,-0.42,-0.28,0.0,1,0
1582032964518,0.14,-0.42,-0.28,0.0,1,0
1582032964618,1.05,-0.21,-0.28,0.0,1,0
1582032964717,1.75,0.42,0.49,0.0,1,0
1582032964817,0.56,0.42,0.07,0.0,1,0
1582032964918,-0.91,0.42,0.07,0.0,1,0
1582032965018,-2.45,-0.56,0.35,0.0,1,0
1582032965119,-2.1,-0.35,-0.35,0.0,1,0
1582032965219,-0.7,-0.21,-0.07,0.0,1,0
1582032965318,-0.77,0.14,0.28,0.0,1,0
1582032965418,-0.77,0.14,0.07,0.0,1,0
1582032965519,-0.77,-0.28,0.07,0.0,1,0
1582032965618,-0.77,0.14,0.21,0.0,1,0
1582032965718,-0.84,-0.14,0.07,0.0,1,0
1582032965819,-1.68,-0.7,-0.28,0.0,1,0
1582032965918,-0.98,-0.14,0.21,0.0,1,0
1582032966020,0.28,-0.14,0.07,0.0,1,0
1582032966109,-1.54,-0.77,-0.42,0.0,1,0
1582032966209,-1.96,-0.56,-0.07,0.0,1,0
1582032966309,-1.96,-0.28,-0.07,0.0,1,0
1582032966409,-1.05,-0.49,-0.07,0.0,1,0
1582032966509,-2.03,-0.14,0.07,0.0,1,0
1582032966609,-0.35,0.21,0.49,0.0,1,0
1582032966709,0.56,-0.28,-0.14,0.0,1,0
1582032966809,-1.19,-0.35,0.14,0.0,1,0
1582032966909,-1.61,-0.28,0.07,0.0,1,0
1582032967010,0.7,-0.63,-0.56,0.0,1,0
1582032967109,0.49,-0.7,-0.42,0.0,1,0
1582032967209,-1.68,-0.07,0.28,0.0,1,0
1582032967310,-2.59,0.14,0.42,0.0,1,0
1582032967409,-0.56,-0.42,-0.28,0.0,1,0
1582032967509,-0.21,-0.21,0.07,0.0,1,0
1582032967610,0.77,-0.07,0.14,0.0,1,0
1582032967720,0.63,-0.42,-0.35,0.0,1,0
1582032967810,-0.28,-0.35,-0.14,0.0,1,0
1582032967920,0.28,0.14,0.42,0.0,1,0
1582032968021,1.26,0.21,0.28,0.0,1,0
1582032968120,1.68,0.07,0.21,0.0,1,0
1582032968221,1.12,0.07,0.21,0.0,1,0
1582032968320,-0.21,-0.21,-0.07,0.0,1,0
1582032968420,-1.26,0.07,0.07,0.0,1,0
1582032968521,-2.1,0.14,0.28,0.0,1,0
1582032968620,-0.84,0.14,0.07,0.0,1,0
1582032968720,-1.61,-0.14,0.07,0.0,1,0
1582032968821,-0.49,0.07,0.21,0.0,1,0
1582032968921,-0.42,-0.35,-0.28,0.0,1,0
1582032969021,-0.35,-0.21,-0.28,0.0,1,0
1582032969121,-1.4,0.35,0.56,0.0,1,0
1582032969221,0.7,0.35,-0.14,0.0,1,0
1582032969321,0.07,0.07,0.07,0.0,1,0
1582032969421,-1.12,-0.28,-0.14,0.0,1,0
1582032969521,-0.98,-0.28,0.28,0.0,1,0
1582032969621,0.63,-0.63,-0.49,0.0,1,0
1582032969722,2.03,-0.42,-0.56,0.0,1,0
1582032969821,0.28,0.84,0.77,0.0,1,0
1582032969921,1.33,0.35,0.42,0.0,1,0
1582032970022,1.61,-0.35,-0.28,0.0,1,0
1582032970121,0.21,-0.21,-0.28,0.0,1,0
1582032970221,-0.42,-0.28,-0.07,0.0,1,0
1582032970322,0.14,-0.28,0.07,0.0,1,0
1582032970422,1.47,0.42,0.14,0.0,1,0
1582032970521,0.28,0.28,0.28,0.0,1,0
1582032970623,1.96,0.21,0.14,0.0,1,0
1582032970721,2.17,0.21,-0.14,0.0,1,0
1582032970822,0.63,-0.28,-0.14,0.0,1,0
1582032970922,0.35,0.14,0.07,0.0,1,0
1582032971023,0.56,0.14,0.21,0.0,1,0
1582032971113,1.82,-0.49,-0.49,0.0,1,0
1582032971213,-0.56,0.14,0.21,0.0,1,0
1582032971312,-1.68,0.14,0.28,0.0,1,0
1582032971412,-0.56,-0.07,0.07,0.0,1,0
1582032971513,0.98,-0.35,-0.21,0.0,1,0
1582032971612,0.56,-0.35,0.07,0.0,1,0
1582032971712,-0.7,0.28,0.35,0.0,1,0
1582032971813,-0.35,0.07,0.14,0.0,1,0
1582032971912,-0.21,0.14,0.14,0.0,1,0
1582032972012,-0.49,-0.07,0.07,0.0,1,0
1582032972113,-0.77,-0.14,0.07,0.0,1,0
1582032972212,0.21,0.14,0.14,0.0,1,0
1582032972313,0.63,0.14,-0.21,0.0,1,0
1582032972413,0.21,-0.07,0.07,0.0,1,0
1582032972513,-0.07,0.14,0.21,0.0,1,0
1582032972613,1.05,0.21,0.21,0.0,1,0
1582032972723,0.14,0.21,0.07,0.0,1,0
1582032972823,0.28,-0.63,-0.28,0.0,1,0
1582032972923,-0.28,-0.14,-0.28,0.0,1,0
1582032973024,0.07,-0.07,-0.28,0.0,1,0
1582032973123,0.28,-0.07,-0.28,0.0,1,0
1582032973223,0.14,0.07,0.14,0.0,1,0
1582032973324,0.14,-0.14,-0.07,0.0,1,0
1582032973423,-0.07,-0.14,0.07,0.0,1,0
1582032973523,0.21,-0.28,-0.07,0.0,1,0
1582032973624,-0.07,0.07,0.14,0.0,1,0
1582032973723,0.91,-0.21,0.07,0.0,1,0
1582032973824,1.19,0.07,0.07,0.0,1,0
1582032973925,1.19,-0.49,-0.35,0.0,1,0
1582032974024,1.19,-0.07,0.07,0.0,1,0
1582032974124,-0.35,-0.07,0.14,0.0,1,0
1582032974225,-0.21,-0.28,-0.07,0.0,1,0
1582032974325,0.28,0.07,0.14,0.0,1,0
1582032974424,-0.7,-0.49,-0.35,0.0,1,0
1582032974525,0.84,0.56,0.63,0.0,1,0
1582032974614,-0.84,-0.21,0.63,0.0,1,0
1582032974714,0.07,0.07,0.63,0.0,1,0
1582032974815,0.21,0.28,0.28,0.0,1,0
1582032974914,-0.07,0.07,0.21,0.0,1,0
1582032975015,0.21,0.21,0.14,0.0,1,0
1582032975115,0.42,0.21,0.14,0.0,1,0
1582032975215,0.49,0.07,0.07,0.0,1,0
1582032975315,0.14,0.21,0.21,0.0,1,0
1582032975415,-0.21,-0.14,-0.14,0.0,1,0
1582032975515,-0.42,-0.14,0.07,0.0,1,0
1582032975615,0.56,-0.14,0.14,0.0,1,0
1582032975715,1.61,-0.21,-0.14,0.0,1,0
1582032975815,0.63,-0.77,-0.77,0.0,1,0
1582032975915,-0.56,-0.07,0.14,0.0,1,0
1582032976016,-0.77,0.14,0.35,0.0,1,0
1582032976115,0.14,-0.35,-0.14,0.0,1,0
1582032976215,0.49,-0.42,-0.28,0.0,1,0
1582032976317,1.05,0.28,0.28,0.0,1,0
1582032976415,1.4,-0.63,-0.56,0.0,1,0
1582032976515,1.4,-0.28,-0.21,0.0,1,0
1582032976616,-0.35,0.14,0.21,0.0,1,0
1582032976716,1.12,-0.07,0.21,0.0,1,0
1582032976815,1.47,-0.07,0.21,0.0,1,0
1582032976916,0.35,-0.07,-0.07,0.0,1,0
1582032977018,0.7,-0.21,-0.07,0.0,1,0
1582032977117,-0.35,-0.14,-0.07,0.0,1,0
1582032977217,0.21,-0.84,-0.63,0.0,1,0
1582032977316,-0.42,0.07,0.28,0.0,1,0
1582032977416,0.49,0.28,0.56,0.0,1,0
1582032977517,0.77,-0.49,-0.28,0.0,1,0
1582032977617,1.47,-0.28,-0.35,0.0,1,0
1582032977717,-0.98,-0.28,-0.35,0.0,1,0
1582032977818,0.42,-0.63,-0.42,0.0,1,0
1582032977926,0.28,0.28,0.28,0.0,1,0
1582032978017,0.7,0.28,-0.14,0.0,1,0
1582032978122,-0.14,-0.28,-0.21,0.0,1,0
1582032978217,-1.19,-0.28,0.14,0.0,1,0
1582032978317,-1.19,-0.49,-0.21,0.0,1,0
1582032978417,-0.21,0.07,0.07,0.0,1,0
1582032978517,-0.42,-0.14,0.07,0.0,1,0
1582032978617,0.42,0.14,0.21,0.0,1,0
1582032978717,-0.07,0.56,0.63,0.0,1,0
1582032978817,0.49,0.56,0.14,0.0,1,0
1582032978917,1.54,0.56,0.14,0.0,1,0
1582032979018,1.05,0.07,0.14,0.0,1,0
1582032979117,1.61,0.42,0.28,0.0,1,0
1582032979217,2.1,0.49,0.35,0.0,1,0
1582032979318,0.42,0.84,0.77,0.0,1,0
1582032979417,0.28,0.56,0.35,0.0,1,0
1582032979518,0.98,0.28,0.14,0.0,1,0
1582032979618,-0.7,-0.14,0.07,0.0,1,0
1582032979718,-1.12,0.07,0.28,0.0,1,0
1582032979817,-0.28,-0.14,0.14,0.0,1,0
1582032979928,0.07,-0.21,-0.07,0.0,1,0
1582032980028,0.49,-0.56,-0.7,0.0,1,0
1582032980128,-0.14,-0.63,-0.28,0.0,1,0
1582032980229,1.05,-0.21,-0.07,0.0,1,0
1582032980328,1.05,-0.28,-0.07,0.0,1,0
1582032980428,-0.63,-0.28,0.07,0.0,1,0
1582032980529,0.77,-0.07,0.14,0.0,1,0
1582032980628,1.19,-0.07,-0.28,0.0,1,0
1582032980729,1.05,0.07,0.14,0.0,1,0
1582032980819,0.49,-0.14,-0.07,0.0,1,0
1582032980918,-1.05,0.07,0.28,0.0,1,0
1582032981019,-0.21,0.28,0.63,0.0,1,0
1582032981119,0.7,0.14,0.14,0.0,1,0
1582032981218,1.05,-0.14,0.07,0.0,1,0
1582032981318,0.98,0.49,0.42,0.0,1,0
1582032981419,-0.84,-0.07,0.21,0.0,1,0
1582032981519,-0.7,-0.07,0.42,0.0,1,0
1582032981619,0.63,-0.07,0.14,0.0,1,0
1582032981719,0.63,-0.35,-0.21,0.0,1,0
1582032981819,-0.14,-0.07,0.14,0.0,1,0
1582032981919,-0.28,0.63,0.84,0.0,1,0
1582032982020,2.17,-0.21,-0.21,0.0,1,0
1582032982119,1.26,-0.07,-0.21,0.0,1,0
1582032982219,1.82,-0.14,0.07,0.0,1,0
1582032982320,2.1,0.49,0.49,0.0,1,0
1582032982419,1.4,-0.07,0.07,0.0,1,0
1582032982519,-0.28,-0.28,0.07,0.0,1,0
1582032982620,-1.61,-0.28,0.07,0.0,1,0
1582032982720,-1.61,0.14,0.14,0.0,1,0
1582032982830,-0.56,0.21,0.21,0.0,1,0
1582032982931,0.91,0.28,0.35,0.0,1,0
1582032983031,1.47,0.42,0.21,0.0,1,0
1582032983131,1.33,0.21,0.28,0.0,1,0
1582032983231,-0.7,0.21,0.49,0.0,1,0
1582032983330,-0.7,0.14,0.14,0.0,1,0
1582032983430,0.77,0.14,0.14,0.0,1,0
1582032983531,-0.07,0.28,0.28,0.0,1,0
1582032983630,0.07,-0.21,0.07,0.0,1,0
1582032983730,0.07,-0.21,-0.14,0.0,1,0
1582032983831,0.28,-0.35,-0.14,0.0,1,0
1582032983931,0.84,-0.21,-0.14,0.0,1,0
1582032984030,0.28,-0.28,-0.14,0.0,1,0
1582032984131,0.28,0.07,0.28,0.0,1,0
1582032984231,-0.35,-0.28,-0.07,0.0,1,0
1582032984331,0.21,-0.21,-0.07,0.0,1,0
1582032984432,0.28,-0.07,-0.07,0.0,1,0
1582032984531,0.28,-0.14,-0.07,0.0,1,0
1582032984631,0.14,-0.07,-0.07,0.0,1,0
1582032984732,0.42,-0.07,-0.07,0.0,1,0
1582032984831,-0.07,-0.07,0.07,0.0,1,0
1582032984931,-0.07,-0.07,0.07,0.0,1,0
1582032985032,0.35,0.14,0.14,0.0,1,0
1582032985131,0.56,-0.07,0.14,0.0,1,0
1582032985231,0.35,-0.14,-0.07,0.0,1,0
1582032985332,0.56,0.14,0.14,0.0,1,0
1582032985431,0.35,-0.21,-0.07,0.0,1,0
1582032985532,0.49,-0.21,0.07,0.0,1,0
1582032985632,0.35,0.14,0.14,0.0,1,0
1582032985732,0.49,0.07,0.07,0.0,1,0
1582032985832,0.91,-0.14,-0.07,0.0,1,0
1582032985932,0.14,0.21,0.21,0.0,1,0
1582032986032,-0.14,0.21,0.21,0.0,1,0
1582032986122,0.35,0.21,0.14,0.0,1,0
1582032986223,-0.14,0.14,0.07,0.0,1,0
1582032986322,0.14,0.35,0.07,0.0,1,0
1582032986422,0.14,0.07,0.14,0.0,1,0
1582032986523,-0.84,-0.35,-0.14,0.0,1,0
1582032986622,-0.84,-0.35,0.21,0.0,1,0
1582032986722,-0.14,-0.28,0.07,0.0,1,0
1582032986823,0.98,-0.35,-0.28,0.0,1,0
1582032986922,-0.07,-0.28,-0.14,0.0,1,0
1582032987023,-0.28,0.07,0.21,0.0,1,0
1582032987123,0.35,-0.07,0.21,0.0,1,0
1582032987223,0.21,-0.49,-0.14,0.0,1,0
1582032987323,-0.56,-0.42,-0.14,0.0,1,0
1582032987423,-0.35,-0.28,-0.14,0.0,1,0
1582032987523,-0.07,-0.14,0.14,0.0,1,0
1582032987623,-0.21,-0.35,-0.07,0.0,1,0
1582032987724,0.14,-0.21,-0.07,0.0,1,0
1582032987823,0.21,-0.28,-0.14,0.0,1,0
1582032987923,0.07,-0.49,-0.14,0.0,1,0
1582032988025,0.49,0.07,0.21,0.0,1,0
1582032988135,0.49,-0.28,0.07,0.0,1,0
1582032988224,0.14,-0.14,0.07,0.0,1,0
1582032988335,-0.42,-0.28,-0.14,0.0,1,0
1582032988435,-0.07,-0.07,0.07,0.0,1,0
1582032988534,0.42,-0.07,0.07,0.0,1,0
1582032988635,0.28,0.14,0.28,0.0,1,0
1582032988734,0.35,0.14,0.07,0.0,1,0
1582032988834,0.14,-0.14,0.07,0.0,1,0
1582032988935,-0.28,-0.28,-0.21,0.0,1,0
1582032989035,-0.77,-0.14,0.07,0.0,1,0
1582032989135,-0.63,-0.21,0.14,0.0,1,0
1582032989235,0.21,0.07,0.07,0.0,1,0
1582032989334,0.91,-0.21,0.07,0.0,1,0
1582032989434,0.49,-0.21,-0.07,0.0,1,0
1582032989535,0.28,-0.14,-0.07,0.0,1,0
1582032989635,0.21,-0.35,-0.21,0.0,1,0
1582032989734,0.21,-0.28,-0.07,0.0,1,0
1582032989835,-0.14,-0.28,0.14,0.0,1,0
1582032989934,-0.49,-0.21,0.14,0.0,1,0
1582032990034,0.07,-0.35,0.14,0.0,1,0
1582032990135,1.05,-0.14,-0.14,0.0,1,0
1582032990235,0.63,-0.28,-0.28,0.0,1,0
1582032990335,0.63,-0.21,-0.14,0.0,1,0
1582032990435,0.21,-0.21,-0.14,0.0,1,0
1582032990535,-1.4,-0.21,-0.14,0.0,1,0
1582032990635,-1.26,-0.21,0.07,0.0,1,0
1582032990735,0.28,-0.14,0.07,0.0,1,0
1582032990835,1.19,0.14,0.21,0.0,1,0
1582032990935,0.28,0.14,0.07,0.0,1,0
1582032991036,-0.98,-0.14,0.21,0.0,1,0
1582032991125,-0.21,0.07,0.07,0.0,1,0
1582032991225,0.49,0.21,0.28,0.0,1,0
1582032991326,-1.12,-0.42,-0.28,0.0,1,0
1582032991425,-0.56,-0.21,0.07,0.0,1,0
1582032991525,0.28,-0.35,-0.07,0.0,1,0
1582032991626,-0.21,-0.14,-0.07,0.0,1,0
1582032991726,-2.52,-0.98,-0.14,0.0,1,0
1582032991826,-0.07,-0.98,-0.14,0.0,1,0
1582032991926,0.63,0.14,0.14,0.0,1,0
1582032992026,0.56,-0.42,-0.14,0.0,1,0
1582032992126,0.91,-0.21,-0.14,0.0,1,0
1582032992227,0.56,-0.35,-0.21,0.0,1,0
1582032992328,0.21,-0.35,0.21,0.0,1,0
1582032992426,0.77,-0.14,0.07,0.0,1,0
1582032992527,1.12,-0.14,0.07,0.0,1,0
1582032992626,0.14,-0.35,-0.07,0.0,1,0
1582032992736,0.14,-0.28,0.07,0.0,1,0
1582032992837,0.63,0.07,0.14,0.0,1,0
1582032992937,-0.21,-0.14,0.14,0.0,1,0
1582032993039,0.07,0.28,0.28,0.0,1,0
1582032993137,0.35,-0.07,0.28,0.0,1,0
1582032993237,-0.28,-0.42,-0.21,0.0,1,0
1582032993337,0.35,0.28,0.28,0.0,1,0
1582032993437,0.7,-0.07,0.21,0.0,1,0
1582032993537,-0.21,0.21,0.42,0.0,1,0
1582032993637,0.14,-0.14,0.42,0.0,1,0
1582032993738,0.14,-0.07,0.07,0.0,1,0
1582032993838,0.14,0.21,0.28,0.0,1,0
1582032993937,-0.7,-0.21,-0.07,0.0,1,0
1582032994038,-0.14,-0.07,0.07,0.0,1,0
1582032994137,-0.28,-0.07,0.14,0.0,1,0
1582032994237,0.14,0.14,0.21,0.0,1,0
1582032994338,0.98,-0.07,0.21,0.0,1,0
1582032994438,0.35,0.14,0.21,0.0,1,0
1582032994538,-0.35,-0.28,0.07,0.0,1,0
1582032994639,0.14,0.07,0.07,0.0,1,0
1582032994738,0.35,-0.35,-0.21,0.0,1,0
1582032994838,-0.21,-0.07,0.28,0.0,1,0
1582032994938,0.56,-0.07,0.14,0.0,1,0
1582032995038,0.98,-0.07,-0.07,0.0,1,0
1582032995139,0.49,-0.07,0.14,0.0,1,0
1582032995239,0.42,-0.07,0.14,0.0,1,0
1582032995338,0.14,-0.14,0.14,0.0,1,0
1582032995438,0.14,-0.42,-0.07,0.0,1,0
1582032995539,0.28,-0.42,-0.21,0.0,1,0
1582032995640,0.28,-0.84,-0.35,0.0,1,0
1582032995738,0.35,0.14,0.21,0.0,1,0
1582032995839,-0.42,-0.21,0.21,0.0,1,0
1582032995939,0.21,-0.35,-0.07,0.0,1,0
1582032996040,-0.21,-0.21,0.07,0.0,1,0
1582032996129,-0.14,-0.49,-0.14,0.0,1,0
1582032996228,0.14,-0.56,-0.35,0.0,1,0
1582032996329,0.14,-0.56,0.21,0.0,1,0
1582032996429,1.19,-0.35,-0.07,0.0,1,0
1582032996529,1.19,0.07,-0.07,0.0,1,0
1582032996629,-0.21,-0.21,0.07,0.0,1,0
1582032996729,0.7,-0.28,-0.07,0.0,1,0
1582032996829,0.7,-0.14,0.07,0.0,1,0
1582032996929,0.07,-0.21,-0.07,0.0,1,0
1582032997030,0.35,-0.21,-0.07,0.0,1,0
1582032997129,0.56,-0.21,0.07,0.0,1,0
1582032997229,0.49,-0.21,0.07,0.0,1,0
1582032997330,0.21,-0.14,0.07,0.0,1,0
1582032997429,0.7,0.07,0.07,0.0,1,0
1582032997529,0.56,-0.07,0.07,0.0,1,0
1582032997630,0.28,0.07,0.14,0.0,1,0
1582032997740,-0.28,-0.07,-0.07,0.0,1,0
1582032997840,-0.56,-0.07,0.14,0.0,1,0
1582032997940,-0.56,0.07,0.28,0.0,1,0
1582032998040,-0.42,-0.21,0.28,0.0,1,0
1582032998140,-0.28,-0.28,-0.07,0.0,1,0
1582032998241,-0.42,-0.21,0.07,0.0,1,0
1582032998340,0.21,0.42,0.35,0.0,1,0
1582032998440,0.56,0.63,0.35,0.0,1,0
1582032998541,-0.35,0.07,0.21,0.0,1,0
1582032998640,-0.84,0.07,0.21,0.0,1,0
1582032998740,-0.07,0.07,0.21,0.0,1,0
1582032998841,0.14,-0.07,-0.07,0.0,1,0
1582032998941,-0.35,-0.21,-0.14,0.0,1,0
1582032999041,0.07,-0.21,-0.07,0.0,1,0
1582032999141,0.56,-0.35,-0.21,0.0,1,0
1582032999241,1.05,-0.28,-0.21,0.0,1,0
1582032999341,0.77,-0.07,-0.07,0.0,1,0
1582032999441,0.21,-0.21,0.07,0.0,1,0
1582032999541,0.28,-0.21,-0.14,0.0,1,0
1582032999641,0.07,-0.28,-0.14,0.0,1,0
1582032999742,0.21,-0.07,0.14,0.0,1,0
1582032999841,-0.07,-0.07,0.07,0.0,1,0
1582032999941,0.77,-0.14,0.07,0.0,1,0
1582033000042,0.84,-0.07,-0.21,0.0,1,0
1582033000141,0.63,0.21,0.21,0.0,1,0
1582033000241,0.84,-0.14,-0.07,0.0,1,0
1582033000342,0.56,0.07,-0.07,0.0,1,0
1582033000442,0.35,-0.21,-0.07,0.0,1,0
1582033000542,0.42,0.14,0.07,0.0,1,0
1582033000642,0.49,-0.28,0.07,0.0,1,0
1582033000742,-0.42,-0.56,-0.28,0.0,1,0
1582033000842,-0.14,-0.07,0.07,0.0,1,0
1582033000942,-0.77,-0.49,-0.07,0.0,1,0
1582033001043,0.35,0.07,-0.14,0.0,1,0
1582033001133,-0.42,-0.14,0.14,0.0,1,0
1582033001233,0.21,0.21,0.35,0.0,1,0
1582033001332,0.63,0.21,0.28,0.0,1,0
1582033001442,1.12,0.07,0.07,0.0,1,0
1582033001543,0.77,-0.28,-0.14,0.0,1,0
1582033001642,0.77,0.07,0.14,0.0,1,0
1582033001742,0.28,-0.21,0.07,0.0,1,0
1582033001843,0.21,-0.28,-0.14,0.0,1,0
1582033001942,0.91,0.07,0.07,0.0,1,0
1582033002042,1.26,0.42,0.21,0.0,1,0
1582033002143,1.33,-0.21,-0.28,0.0,1,0
1582033002243,-0.07,-0.21,0.14,0.0,1,0
1582033002343,-1.05,0.14,0.28,0.0,1,0
1582033002444,0.21,0.28,0.21,0.0,1,0
1582033002543,0.07,-0.07,-0.07,0.0,1,0
1582033002643,-0.84,-0.07,-0.07,0.0,1,0
1582033002744,-1.54,-0.07,0.07,0.0,1,0
1582033002843,-0.35,0.14,0.07,0.0,1,0
1582033002943,0.49,0.14,0.14,0.0,1,0
1582033003044,0.56,0.28,0.21,0.0,1,0
1582033003143,0.49,0.07,0.07,0.0,1,0
1582033003243,-0.35,0.28,0.28,0.0,1,0
1582033003344,0.28,0.28,0.07,0.0,1,0
1582033003443,0.14,0.07,0.07,0.0,1,0
1582033003544,0.21,-0.42,-0.14,0.0,1,0
1582033003644,0.21,-0.21,-0.07,0.0,1,0
1582033003744,-0.56,-0.56,-0.21,0.0,1,0
1582033003844,1.19,-0.35,-0.28,0.0,1,0
1582033003945,0.42,-0.21,-0.21,0.0,1,0
1582033004044,-0.42,-0.21,-0.21,0.0,1,0
1582033004144,-1.33,-0.21,0.28,0.0,1,0
1582033004245,-0.91,0.28,0.49,0.0,1,0
1582033004345,-0.84,-0.07,0.07,0.0,1,0
1582033004444,-1.68,0.07,0.21,0.0,1,0
1582033004545,-0.77,-0.56,-0.28,0.0,1,0
1582033004634,-0.7,0.07,0.14,0.0,1,0
1582033004734,-2.87,-0.35,0.14,0.0,1,0
1582033004835,-2.66,0.35,0.56,0.0,1,0
1582033004934,-0.56,-0.42,-0.07,0.0,1,0
1582033005035,-0.42,-0.07,0.14,0.0,1,0
1582033005135,0.07,-0.35,-0.28,0.0,1,0
1582033005235,-1.19,-0.28,-0.28,0.0,1,0
1582033005335,-1.12,-0.28,-0.21,0.0,1,0
1582033005435,-0.56,-0.28,0.07,0.0,1,0
1582033005535,-0.84,-0.28,-0.07,0.0,1,0
1582033005635,-0.84,-0.28,-0.07,0.0,1,0
1582033005735,0.98,-0.21,-0.21,0.0,1,0
1582033005835,0.21,0.07,0.14,0.0,1,0
1582033005935,-0.07,0.42,0.42,0.0,1,0
1582033006036,-0.14,-0.14,-0.14,0.0,1,0
1582033006135,-0.07,0.07,0.07,0.0,1,0
1582033006235,-0.21,0.07,0.14,0.0,1,0
1582033006337,-0.63,-0.07,0.07,0.0,1,0
1582033006435,-0.28,-0.14,0.14,0.0,1,0
1582033006536,0.63,-0.21,-0.14,0.0,1,0
1582033006636,0.49,-0.56,-0.56,0.0,1,0
1582033006735,0.49,-0.56,0.07,0.0,1,0
1582033006835,0.49,-0.07,0.07,0.0,1,0
1582033006947,0.49,-0.14,-0.21,0.0,1,0
1582033007038,0.35,-0.35,-0.14,0.0,1,0
1582033007137,0.14,-0.35,0.07,0.0,1,0
1582033007237,0.98,0.21,0.21,0.0,1,0
1582033007336,-0.35,-0.21,-0.14,0.0,1,0
1582033007436,-0.56,-0.14,-0.14,0.0,1,0
1582033007537,0.14,-0.07,-0.07,0.0,1,0
1582033007636,0.63,-0.07,-0.07,0.0,1,0
1582033007747,0.35,0.07,0.14,0.0,1,0
1582033007837,0.35,0.07,0.07,0.0,1,0
1582033007946,-0.07,-0.21,-0.07,0.0,1,0
1582033008047,0.14,0.21,0.21,0.0,1,0
1582033008154,0.63,-0.14,-0.07,0.0,1,0
1582033008237,0.49,-0.07,-0.07,0.0,1,0
1582033008337,-0.28,-0.07,0.14,0.0,1,0
1582033008438,0.49,-0.35,-0.14,0.0,1,0
1582033008537,0.35,0.07,0.07,0.0,1,0
1582033008637,-0.14,-0.14,-0.07,0.0,1,0
1582033008738,-0.14,0.28,0.28,0.0,1,0
1582033008837,-0.21,0.14,0.07,0.0,1,0
1582033008937,-0.35,0.14,0.07,0.0,1,0
1582033009039,-0.42,0.14,0.14,0.0,1,0
1582033009137,0.42,0.14,0.07,0.0,1,0
1582033009237,0.14,0.21,0.14,0.0,1,0
1582033009338,-0.63,0.14,0.21,0.0,1,0
1582033009437,-0.49,0.14,0.14,0.0,1,0
1582033009538,0.21,-0.07,-0.21,0.0,1,0
1582033009638,-0.7,-0.07,0.07,0.0,1,0
1582033009738,-1.47,-0.7,-0.14,0.0,1,0
1582033009838,-0.21,-0.14,0.07,0.0,1,0
1582033009938,0.56,-0.35,-0.21,0.0,1,0
1582033010048,-0.49,-0.56,-0.28,0.0,1,0
1582033010148,-0.63,-0.56,0.21,0.0,1,0
1582033010249,-0.42,-0.07,0.07,0.0,1,0
1582033010348,-0.42,-0.07,-0.07,0.0,1,0
1582033010448,0.14,0.07,0.14,0.0,1,0
1582033010549,-0.07,-0.35,0.14,0.0,1,0
1582033010648,0.21,-0.14,-0.14,0.0,1,0
1582033010738,-0.63,-0.42,-0.07,0.0,1,0
1582033010839,-0.63,-0.07,-0.07,0.0,1,0
1582033010938,-0.49,-0.21,-0.28,0.0,1,0
1582033011039,-0.56,-0.28,-0.21,0.0,1,0
1582033011139,-0.84,-0.07,0.28,0.0,1,0
1582033011239,0.07,-0.07,0.14,0.0,1,0
1582033011339,0.56,-0.07,0.07,0.0,1,0
1582033011439,-0.28,-0.21,-0.07,0.0,1,0
1582033011539,-0.7,0.07,0.21,0.0,1,0
1582033011639,0.07,0.07,0.07,0.0,1,0
1582033011739,-0.42,0.21,0.21,0.0,1,0
1582033011839,-0.84,0.21,0.21,0.0,1,0
1582033011939,-0.42,0.07,0.14,0.0,1,0
1582033012040,0.84,0.56,0.35,0.0,1,0
1582033012139,-0.28,0.07,-0.07,0.0,1,0
1582033012239,-0.35,0.21,0.21,0.0,1,0
1582033012340,0.28,0.14,-0.07,0.0,1,0
1582033012440,-0.07,-0.14,-0.14,0.0,1,0
1582033012539,-0.7,-0.35,-0.21,0.0,1,0
1582033012640,-0.56,-0.56,-0.21,0.0,1,0
1582033012739,0.84,-0.28,-0.28,0.0,1,0
1582033012850,0.77,-0.14,-0.28,0.0,1,0
1582033012950,-0.14,-0.28,-0.14,0.0,1,0
1582033013051,0.28,0.07,0.07,0.0,1,0
1582033013151,0.49,-0.42,-0.21,0.0,1,0
1582033013251,0.42,-0.56,-0.42,0.0,1,0
1582033013350,0.42,-0.21,-0.21,0.0,1,0
1582033013450,-0.07,-0.21,-0.14,0.0,1,0
1582033013551,0.63,-0.14,-0.21,0.0,1,0
