timestamp,hrv,label,stage,hand
1582035176343,142.0,0.0,0,0
1582035177345,142.0,0.0,0,0
1582035178345,142.0,0.0,0,0
1582035179349,143.0,0.0,0,0
1582035180357,143.0,0.0,0,0
1582035181347,143.0,0.0,0,0
1582035182347,143.0,0.0,0,0
1582035183348,143.0,0.0,0,0
1582035184349,143.0,0.0,0,0
1582035185349,143.0,0.0,0,0
1582035186350,143.0,0.0,0,0
1582035187351,143.0,0.0,0,0
1582035188351,143.0,0.0,0,0
1582035189363,143.0,0.0,0,0
1582035190363,143.0,0.0,0,0
1582035191353,143.0,0.0,0,0
1582035192355,143.0,0.0,0,0
1582035193355,143.0,0.0,0,0
1582035194368,143.0,0.0,0,0
1582035195367,143.0,0.0,0,0
1582035196357,143.0,0.0,0,0
1582035197357,143.0,0.0,0,0
1582035198359,143.0,0.0,0,0
1582035199359,143.0,0.0,0,0
1582035200370,143.0,0.0,0,0
1582035201360,143.0,0.0,0,0
1582035202361,143.0,0.0,0,0
1582035203372,143.0,0.0,0,0
1582035204374,143.0,0.0,0,0
1582035205373,143.0,0.0,0,0
1582035206363,143.0,0.0,0,0
1582035207365,143.0,0.0,0,0
1582035208365,143.0,0.0,0,0
1582035209378,143.0,0.0,0,0
1582035210377,143.0,0.0,0,0
1582035211367,143.0,0.0,0,0
1582035212367,143.0,0.0,0,0
1582035213369,143.0,0.0,0,0
1582035214380,143.0,0.0,0,0
1582035215380,143.0,0.0,0,0
1582035216371,144.0,0.0,0,0
1582035217371,145.0,0.0,0,0
1582035218382,145.0,0.0,0,0
1582035219384,145.0,0.0,0,0
1582035220383,145.0,0.0,0,0
1582035221373,145.0,0.0,0,0
1582035222375,145.0,0.0,0,0
1582035223375,145.0,0.0,0,0
1582035224388,145.0,0.0,0,0
1582035225387,145.0,0.0,0,0
1582035226377,145.0,0.0,0,0
1582035227377,145.0,0.0,0,0
1582035228379,145.0,0.0,0,0
1582035229379,145.0,0.0,0,0
1582035230379,146.0,0.0,0,0
1582035231381,147.0,0.0,0,0
1582035232381,147.0,0.0,0,0
1582035233381,147.0,0.0,0,0
1582035234394,147.0,0.0,0,0
1582035235393,147.0,0.0,0,0
1582035236383,147.0,0.0,0,0
1582035237386,147.0,0.0,0,0
1582035238385,147.0,0.0,0,0
1582035239398,147.0,0.0,0,0
1582035240387,147.0,0.0,0,0
1582035241387,147.0,0.0,0,0
1582035242387,147.0,0.0,0,0
1582035243389,147.0,0.0,0,0
1582035244400,147.0,0.0,0,0
1582035245400,147.0,0.0,0,0
1582035246391,147.0,0.0,0,0
1582035247391,147.0,0.0,0,0
1582035248391,147.0,0.0,0,0
1582035249393,147.0,0.0,0,0
1582035250393,147.0,0.0,0,0
1582035251393,147.0,0.0,0,0
1582035252395,147.0,0.0,0,0
1582035253395,147.0,0.0,0,0
1582035254408,147.0,0.0,0,0
1582035255407,147.0,0.0,0,0
1582035256397,147.0,0.0,0,0
1582035257397,147.0,0.0,0,0
1582035258409,147.0,0.0,0,0
1582035259399,147.0,0.0,0,0
1582035260410,147.0,0.0,0,0
1582035261401,147.0,0.0,0,0
1582035262401,147.0,0.0,0,0
1582035263401,147.0,0.0,0,0
1582035264414,147.0,0.0,0,0
1582035265413,147.0,0.0,0,0
1582035266404,147.0,0.0,0,0
1582035267405,147.0,0.0,0,0
1582035268405,147.0,0.0,0,0
1582035269420,147.0,0.0,0,0
1582035270417,147.0,0.0,0,0
1582035271407,-3.0,0.0,0,0
1582035272407,-3.0,0.0,0,0
1582035273408,-3.0,0.0,0,0
1582035274411,-3.0,0.0,0,0
1582035275409,-3.0,0.0,0,0
1582035276410,-3.0,0.0,0,0
1582035277412,-3.0,0.0,0,0
1582035278412,-3.0,0.0,0,0
1582035279415,-3.0,0.0,0,0
1582035280413,0.0,0.0,0,0
1582035281414,0.0,0.0,0,0
1582035282415,0.0,0.0,0,0
1582035283415,0.0,0.0,0,0
1582035284418,0.0,0.0,0,0
1582035285417,0.0,0.0,0,0
1582035286417,0.0,0.0,0,0
1582035287417,0.0,0.0,0,0
1582035288419,0.0,0.0,0,0
1582035289420,0.0,0.0,0,0
1582035290430,0.0,0.0,0,0
1582035291421,0.0,0.0,0,0
1582035292421,0.0,0.0,0,0
1582035293421,0.0,0.0,0,0
1582035294433,0.0,0.0,0,0
1582035295423,0.0,0.0,0,0
1582035296424,0.0,0.0,0,0
1582035297425,0.0,0.0,0,0
1582035298425,0.0,0.0,0,0
1582035299438,0.0,0.0,0,0
1582032886763,0.0,0.0,0,0
1582032887764,0.0,0.0,0,0
1582032888765,0.0,0.0,0,0
1582032889765,0.0,0.0,0,0
1582032890767,-3.0,0.0,0,0
1582032891768,-3.0,0.0,0,0
1582032892769,0.0,0.0,0,0
1582032893772,0.0,0.0,0,0
1582032894771,-3.0,0.0,0,0
1582032895771,0.0,0.0,0,0
1582032896771,0.0,0.0,0,0
1582032897823,0.0,0.0,0,0
1582032898774,0.0,0.0,0,0
1582032899773,0.0,0.0,0,0
1582032900774,0.0,0.0,0,0
1582032901775,0.0,0.0,0,0
1582032902775,0.0,0.0,0,0
1582032903777,0.0,0.0,0,0
1582032904777,0.0,0.0,0,0
1582032905779,0.0,0.0,0,0
1582032906778,0.0,0.0,0,0
1582032907779,0.0,0.0,0,0
1582032908780,0.0,0.0,0,0
1582032909780,0.0,0.0,0,0
1582032910781,0.0,0.0,0,0
1582032911781,0.0,0.0,0,0
1582032912782,0.0,0.0,0,0
1582032913783,0.0,0.0,0,0
1582032914785,0.0,0.0,0,0
1582032915783,0.0,0.0,0,0
1582032916785,0.0,0.0,0,0
1582032917785,0.0,0.0,0,0
1582032918787,0.0,0.0,0,0
1582032919788,0.0,0.0,0,0
1582032920787,111.0,0.0,0,0
1582032921789,110.0,0.0,0,0
1582032922789,111.0,0.0,0,0
1582032923790,110.0,0.0,0,0
1582032924790,112.0,0.0,0,0
1582032925791,113.0,0.0,0,0
1582032926791,113.0,0.0,0,0
1582032927792,114.0,0.0,0,0
1582032928794,114.0,0.0,0,0
1582032929793,114.0,0.0,0,0
1582032930796,114.0,0.0,0,0
1582032931795,113.0,0.0,0,0
1582032932795,114.0,0.0,0,0
1582032933797,114.0,0.0,0,0
1582032934798,114.0,0.0,0,0
1582032935798,115.0,0.0,0,0
1582032936799,115.0,0.0,0,0
1582032937800,116.0,0.0,0,0
1582032938811,116.0,0.0,0,0
1582032939801,115.0,0.0,0,0
1582032940812,114.0,0.0,1,0
1582032941804,114.0,0.0,1,0
1582032942802,113.0,0.0,1,0
1582032943814,112.0,0.0,1,0
1582032944803,111.0,0.0,1,0
1582032945804,109.0,0.0,1,0
1582032946805,108.0,0.0,1,0
1582032947807,107.0,0.0,1,0
1582032948807,105.0,0.0,1,0
1582032949808,103.0,0.0,1,0
1582032950807,103.0,0.0,1,0
1582032951808,102.0,0.0,1,0
1582032952819,101.0,0.0,1,0
1582032953811,100.0,0.0,1,0
1582032954812,99.0,0.0,1,0
1582032955811,100.0,0.0,1,0
1582032956811,99.0,0.0,1,0
1582032957812,97.0,0.0,1,0
1582032958814,95.0,0.0,1,0
1582032959815,93.0,0.0,1,0
1582032960814,91.0,0.0,1,0
1582032961815,90.0,0.0,1,0
1582032962815,89.0,0.0,1,0
1582032963817,87.0,0.0,1,0
1582032964818,86.0,0.0,1,0
1582032965819,87.0,0.0,1,0
1582032966818,87.0,0.0,1,0
1582032967819,87.0,0.0,1,0
1582032968821,88.0,0.0,1,0
1582032969821,87.0,0.0,1,0
1582032970822,86.0,0.0,1,0
1582032971820,86.0,0.0,1,0
1582032972823,86.0,0.0,1,0
1582032973824,86.0,0.0,1,0
1582032974822,86.0,0.0,1,0
1582032975823,87.0,0.0,1,0
1582032976823,88.0,0.0,1,0
1582032977824,88.0,0.0,1,0
1582032978825,88.0,0.0,1,0
1582032979825,87.0,0.0,1,0
1582032980826,86.0,0.0,1,0
1582032981828,85.0,0.0,1,0
1582032982830,86.0,0.0,1,0
1582032983831,87.0,0.0,1,0
1582032984831,87.0,0.0,1,0
1582032985832,88.0,0.0,1,0
1582032986830,89.0,0.0,1,0
1582032987831,89.0,0.0,1,0
1582032988834,88.0,0.0,1,0
1582032989835,88.0,0.0,1,0
1582032990835,87.0,0.0,1,0
1582032991833,87.0,0.0,1,0
1582032992837,87.0,0.0,1,0
1582032993838,87.0,0.0,1,0
1582032994838,87.0,0.0,1,0
1582032995839,87.0,0.0,1,0
1582032996837,86.0,0.0,1,0
1582032997840,85.0,0.0,1,0
1582032998841,85.0,0.0,1,0
1582032999841,83.0,0.0,1,0
1582033000842,83.0,0.0,1,0
1582033001843,84.0,0.0,1,0
1582033002843,83.0,0.0,1,0
1582033003844,83.0,0.0,1,0
1582033004842,82.0,0.0,1,0
1582033005843,81.0,0.0,1,0
1582033006843,82.0,0.0,1,0
1582033007844,82.0,0.0,1,0
1582033008846,84.0,0.0,1,0
1582033009845,85.0,0.0,1,0
1582033010846,86.0,0.0,1,0
1582033011847,86.0,0.0,1,0
1582033012850,87.0,0.0,1,0
1582033013851,87.0,0.0,1,0
1582033014851,87.0,0.0,1,0
1582033015850,87.0,0.0,1,0
1582033016850,86.0,0.0,1,0
1582033017851,86.0,0.0,1,0
1582033018854,85.0,0.0,1,0
1582033019855,84.0,0.0,1,0
1582033020855,83.0,0.0,1,0
1582033021853,83.0,0.0,1,0
1582033022854,82.0,0.0,1,0
1582033023860,83.0,0.0,1,0
1582033024858,84.0,0.0,1,0
1582033025859,85.0,0.0,1,0
1582033026857,86.0,0.0,1,0
1582033027857,85.0,0.0,1,0
1582033028861,84.0,0.0,1,0
1582033029861,83.0,0.0,1,0
1582033030862,83.0,0.0,1,0
1582033031860,84.0,0.0,1,0
1582033032863,85.0,0.0,1,0
1582033033864,86.0,0.0,1,0
1582033034862,87.0,0.0,1,0
1582033035863,88.0,0.0,1,0
1582033036863,86.0,0.0,1,0
1582033037867,85.0,0.0,1,0
1582033038866,84.0,0.0,1,0
1582033039865,85.0,0.0,1,0
1582033040866,86.0,0.0,1,0
1582033041867,87.0,0.0,1,0
1582033042870,88.0,0.0,1,0
1582033043871,89.0,0.0,1,0
1582033044871,91.0,0.0,1,0
1582033045872,91.0,0.0,1,0
1582033046870,92.0,0.0,1,0
1582033047871,92.0,0.0,1,0
1582033048874,92.0,0.0,1,0
1582033049875,92.0,0.0,1,0
1582033050875,93.0,0.0,1,0
1582033051873,94.0,0.0,1,0
1582033052884,95.0,0.0,1,0
1582033053878,95.0,0.0,1,0
1582033054878,95.0,0.0,1,0
1582033055880,94.0,0.0,1,0
1582033056877,94.0,0.0,1,0
1582033057880,94.0,0.0,1,0
1582033058881,94.0,0.0,1,0
1582033059881,95.0,0.0,1,0
1582033060882,95.0,0.0,1,0
1582033061880,96.0,0.0,1,0
1582033062881,96.0,0.0,1,0
1582033063884,97.0,0.0,1,0
1582033064882,97.0,0.0,1,0
1582033065883,97.0,0.0,1,0
1582033066884,97.0,0.0,1,0
1582033067894,96.0,0.0,1,0
1582033068886,96.0,0.0,1,0
1582033069888,95.0,0.0,1,0
1582033070886,94.0,0.0,1,0
1582033071887,94.0,0.0,1,0
1582033072890,93.0,0.0,1,0
1582033073891,93.0,0.0,1,0
1582033074891,93.0,0.0,1,0
1582033075890,93.0,0.0,1,0
1582033076890,94.0,0.0,1,0
1582033077891,94.0,0.0,1,0
1582033078894,95.0,0.0,1,0
1582033079895,95.0,0.0,1,0
1582033080895,95.0,0.0,1,0
1582033081895,94.0,0.0,1,0
1582033082894,94.0,0.0,1,0
1582033083898,94.0,0.0,1,0
1582033084898,92.0,0.0,1,0
1582033085900,90.0,0.0,1,0
1582033086897,89.0,0.0,1,0
1582033087900,91.0,0.0,1,0
1582033088902,92.0,0.0,1,0
1582033089901,93.0,0.0,1,0
1582033090902,95.0,0.0,1,0
1582033091900,96.0,0.0,1,0
1582033092903,96.0,0.0,1,0
1582033093904,95.0,0.0,1,0
1582033094905,95.0,0.0,1,0
1582033095903,95.0,0.0,1,0
1582033096904,96.0,0.0,1,0
1582033097907,97.0,0.0,1,0
1582033098906,98.0,0.0,1,0
1582033099906,99.0,0.0,1,0
1582033100906,99.0,0.0,1,0
1582033101907,99.0,0.0,1,0
1582033102910,100.0,0.0,1,0
1582033103911,101.0,0.0,1,0
1582033104911,101.0,0.0,1,0
1582033105912,100.0,0.0,1,0
1582033106910,99.0,0.0,1,0
1582033107911,98.0,0.0,1,0
1582033108914,97.0,0.0,1,0
1582033109915,96.0,0.0,1,0
1582033110915,96.0,0.0,1,0
1582033111914,95.0,0.0,1,0
1582033112924,93.0,0.0,1,0
1582033113918,92.0,0.0,1,0
1582033114918,91.0,0.0,1,0
1582033115919,89.0,0.0,1,0
1582033116917,88.0,0.0,1,0
1582033117920,88.0,0.0,1,0
1582033118921,89.0,0.0,1,0
1582033119921,91.0,0.0,1,0
1582033120922,91.0,0.0,1,0
1582033121930,92.0,0.0,1,0
1582033122923,93.0,0.0,1,0
1582033123924,93.0,0.0,1,0
1582033124922,93.0,0.0,1,0
1582033125923,92.0,0.0,1,0
1582033126924,91.0,0.0,1,0
1582033127927,91.0,0.0,1,0
1582033128927,93.0,0.0,1,0
1582033129928,94.0,0.0,1,0
1582033130926,95.0,0.0,1,0
1582033131927,96.0,0.0,1,0
1582033132930,98.0,0.0,1,0
1582033133931,98.0,0.0,1,0
1582033134931,99.0,0.0,1,0
1582033135930,99.0,0.0,1,0
1582033136930,99.0,0.0,1,0
1582033137931,99.0,0.0,1,0
1582033138934,99.0,0.0,1,0
1582033139935,100.0,0.0,1,0
1582033140935,100.0,0.0,1,0
1582033141934,100.0,0.0,1,0
1582033142934,101.0,0.0,1,0
1582033143938,102.0,0.0,1,0
1582033144938,102.0,0.0,1,0
1582033145939,101.0,0.0,1,0
1582033146937,100.0,0.0,1,0
1582033147940,100.0,0.0,1,0
1582033148941,99.0,0.0,1,0
1582033149941,99.0,0.0,1,0
1582033150942,98.0,0.0,1,0
1582033151940,97.0,0.0,1,0
1582033152943,97.0,0.0,1,0
1582033153944,95.0,0.0,1,0
1582033154946,94.0,0.0,1,0
1582033155943,94.0,0.0,1,0
1582033156944,94.0,0.0,1,0
1582033157948,95.0,0.0,1,0
1582033158947,96.0,0.0,1,0
1582033159948,97.0,0.0,1,0
1582033160946,98.0,0.0,1,0
1582033161947,99.0,0.0,1,0
1582033162950,100.0,0.0,1,0
1582033163951,100.0,0.0,1,0
1582033164951,100.0,0.0,1,0
1582033165952,101.0,0.0,1,0
1582033166950,101.0,0.0,1,0
1582033167951,101.0,0.0,1,0
1582033168954,101.0,0.0,1,0
1582033169957,100.0,0.0,1,0
1582033170955,100.0,0.0,1,0
1582033171954,100.0,0.0,1,0
1582033172964,99.0,0.0,1,0
1582033173960,99.0,0.0,1,0
1582033174958,99.0,0.0,1,0
1582033175959,99.0,0.0,1,0
1582033176957,99.0,0.0,1,0
1582033177960,98.0,0.0,1,0
1582033178961,99.0,0.0,1,0
1582033179961,98.0,0.0,1,0
1582033180962,97.0,0.0,1,0
1582033181960,96.0,0.0,1,0
1582033182963,95.0,0.0,1,0
1582033183964,95.0,0.0,1,0
1582033184965,94.0,0.0,1,0
1582033185963,94.0,0.0,1,0
1582033186964,94.0,0.0,1,0
1582033187969,94.0,0.0,1,0
1582033188968,94.0,0.0,1,0
1582033189968,95.0,0.0,1,0
1582033190966,94.0,0.0,1,0
1582033191967,94.0,0.0,1,0
1582033192970,93.0,0.0,1,0
1582033193971,92.0,0.0,1,0
1582033194971,92.0,0.0,1,0
1582033195970,92.0,0.0,1,0
1582033196970,92.0,0.0,1,0
1582033197971,92.0,0.0,1,0
1582033198974,93.0,0.0,1,0
1582033199975,93.0,0.0,1,0
1582033200975,94.0,0.0,0,0
1582033201974,94.0,0.0,0,0
1582033202974,95.0,0.0,0,0
1582033203979,95.0,0.0,0,0
1582033204978,96.0,0.0,0,0
1582033205979,97.0,0.0,0,0
1582033206978,98.0,0.0,0,0
1582033207980,100.0,0.0,0,0
1582033208981,101.0,0.0,0,0
1582033209981,102.0,0.0,0,0
1582033210982,102.0,0.0,0,0
1582033211982,104.0,0.0,0,0
1582033212983,105.0,0.0,0,0
1582033213995,106.0,0.0,0,0
1582033214985,107.0,0.0,0,0
1582033215984,107.0,0.0,0,0
1582033216985,107.0,0.0,0,0
1582033217988,108.0,0.0,0,0
1582033218987,109.0,0.0,0,0
1582033219987,111.0,0.0,0,0
1582033220988,112.0,0.0,0,0
1582033221988,113.0,0.0,0,0
1582033222990,114.0,0.0,0,0
1582033223991,114.0,0.0,0,0
1582033224991,116.0,0.0,0,0
1582033225992,118.0,0.0,0,0
1582033226992,119.0,0.0,0,0
1582033227992,120.0,0.0,0,0
1582033228994,121.0,0.0,0,0
1582033229995,122.0,0.0,0,0
1582033230996,123.0,0.0,0,0
1582033231995,123.0,0.0,0,0
1582033232997,123.0,0.0,0,0
1582033233997,123.0,0.0,0,0
1582033234998,122.0,0.0,0,0
1582033235999,121.0,0.0,2,0
1582033236998,120.0,0.0,2,0
1582033238000,119.0,0.0,2,0
1582033239001,118.0,0.0,2,0
1582033240001,117.0,0.0,2,0
1582033241002,116.0,0.0,2,0
1582033242002,116.0,0.0,2,0
1582033243013,116.0,0.0,2,0
1582033244014,116.0,0.0,2,0
1582033245005,116.0,0.0,2,0
1582033246017,116.0,0.0,2,0
1582033247005,115.0,0.0,2,0
1582033248006,115.0,0.0,2,0
1582033249007,114.0,0.0,2,0
1582033250017,113.0,0.0,2,0
1582033251008,113.0,0.0,2,0
1582033252009,112.0,0.0,2,0
1582033253009,112.0,0.0,2,0
1582033254012,112.0,0.0,2,0
1582033255011,112.0,0.0,2,0
1582033256011,112.0,0.0,2,0
1582033257012,111.0,0.0,2,0
1582033258013,110.0,0.0,2,0
1582033259025,110.0,0.0,2,0
1582033260016,109.0,0.0,2,0
1582033261015,108.0,0.0,2,0
1582033262015,108.0,0.0,2,0
1582033263016,108.0,0.0,2,0
1582033264018,107.0,0.0,2,0
1582033265018,107.0,0.0,2,0
1582033266019,107.0,0.0,2,0
1582033267018,107.0,0.0,2,0
1582033268019,107.0,0.0,2,0
1582033269021,107.0,0.0,2,0
1582033270021,108.0,0.0,2,0
1582033271022,109.0,0.0,2,0
1582033272023,109.0,0.0,2,0
1582033273023,110.0,0.0,2,0
1582033274034,111.0,0.0,2,0
1582033275025,111.0,0.0,2,0
1582033276025,111.0,0.0,2,0
1582033277025,111.0,0.0,2,0
1582033278026,111.0,0.0,2,0
1582033279027,111.0,0.0,2,0
1582033280029,111.0,0.0,2,0
1582033281028,112.0,0.0,2,0
1582033282029,112.0,0.0,2,0
1582033283030,113.0,0.0,2,0
1582033284031,112.0,0.0,2,0
1582033285031,112.0,0.0,2,0
1582033286032,112.0,0.0,2,0
1582033287032,112.0,0.0,2,0
1582033288033,112.0,0.0,2,0
1582033289045,112.0,0.0,2,0
1582033290035,112.0,0.0,2,0
1582033291035,113.0,0.0,2,0
1582033292035,113.0,0.0,2,0
1582033293037,113.0,0.0,2,0
1582033294038,113.0,0.0,2,0
1582033295038,113.0,0.0,2,0
1582033296039,114.0,0.0,2,0
1582033297039,113.0,0.0,2,0
1582033298040,113.0,0.0,2,0
1582033299041,113.0,0.0,2,0
1582033300041,113.0,0.0,2,0
1582033301042,113.0,0.0,2,0
1582033302052,113.0,0.0,2,0
1582033303043,113.0,0.0,2,0
1582033304054,113.0,0.0,2,0
1582033305045,114.0,0.0,2,0
1582033306045,114.0,0.0,2,0
1582033307045,114.0,0.0,2,0
1582033308046,113.0,0.0,2,0
1582033309047,112.0,0.0,2,0
1582033310048,112.0,0.0,2,0
1582033311048,110.0,0.0,2,0
1582033312049,110.0,0.0,2,0
1582033313051,109.0,0.0,2,0
1582033314051,109.0,0.0,2,0
1582033315051,109.0,0.0,2,0
1582033316051,110.0,0.0,2,0
1582033317052,111.0,0.0,2,0
1582033318053,112.0,0.0,2,0
1582033319065,113.0,0.0,2,0
1582033320056,113.0,0.0,2,0
1582033321055,114.0,0.0,2,0
1582033322055,114.0,0.0,2,0
1582033323056,114.0,0.0,2,0
1582033324068,115.0,0.0,2,0
1582033325058,115.0,0.0,2,0
1582033326059,115.0,0.0,2,0
1582033327059,116.0,0.0,2,0
1582033328061,117.0,0.0,2,0
1582033329061,117.0,0.0,2,0
1582033330061,117.0,0.0,2,0
1582033331062,116.0,0.0,2,0
1582033332062,115.0,0.0,2,0
1582033333063,114.0,0.0,2,0
1582033334074,114.0,0.0,2,0
1582033335065,113.0,0.0,2,0
1582033336065,112.0,0.0,2,0
1582033337065,111.0,0.0,2,0
1582033338066,112.0,0.0,2,0
1582033339067,112.0,0.0,2,0
1582033340068,112.0,0.0,2,0
1582033341068,113.0,0.0,2,0
1582033342069,113.0,0.0,2,0
1582033343070,113.0,0.0,2,0
1582033344071,113.0,0.0,2,0
1582033345071,113.0,0.0,2,0
1582033346072,113.0,0.0,2,0
1582033347073,114.0,0.0,2,0
1582033348073,115.0,0.0,2,0
1582033349075,115.0,0.0,2,0
1582033350075,114.0,0.0,2,0
1582033351075,113.0,0.0,2,0
1582033352075,112.0,0.0,2,0
1582033353078,111.0,0.0,2,0
1582033354078,110.0,0.0,2,0
1582033355078,110.0,0.0,2,0
1582033356078,109.0,0.0,2,0
1582033357079,110.0,0.0,2,0
1582033358080,111.0,0.0,2,0
1582033359081,111.0,0.0,2,0
1582033360081,112.0,0.0,2,0
1582033361081,113.0,0.0,2,0
1582033362085,113.0,0.0,2,0
1582033363083,113.0,0.0,2,0
1582033364094,113.0,0.0,2,0
1582033365085,113.0,0.0,2,0
1582033366085,113.0,0.0,2,0
1582033367085,113.0,0.0,2,0
1582033368086,113.0,0.0,2,0
1582033369087,112.0,0.0,2,0
1582033370088,112.0,0.0,2,0
1582033371088,111.0,0.0,2,0
1582033372089,111.0,0.0,2,0
1582033373090,112.0,0.0,2,0
1582033374092,111.0,0.0,2,0
1582033375091,112.0,0.0,2,0
1582033376091,112.0,0.0,2,0
1582033377092,113.0,0.0,2,0
1582033378093,113.0,0.0,2,0
1582033379095,113.0,0.0,2,0
1582033380096,113.0,0.0,2,0
1582033381095,114.0,0.0,2,0
1582033382095,114.0,0.0,2,0
1582033383096,113.0,0.0,2,0
1582033384108,113.0,0.0,2,0
1582033385098,112.0,0.0,2,0
1582033386098,111.0,0.0,2,0
1582033387099,111.0,0.0,2,0
1582033388100,111.0,0.0,2,0
1582033389101,111.0,0.0,2,0
1582033390101,112.0,0.0,2,0
1582033391101,112.0,0.0,2,0
1582033392102,112.0,0.0,2,0
1582033393104,111.0,0.0,2,0
1582033394119,111.0,0.0,2,0
1582033395104,110.0,0.0,2,0
1582033396105,110.0,0.0,2,0
1582033397105,109.0,0.0,2,0
1582033398109,108.0,0.0,2,0
1582033399107,108.0,0.0,2,0
1582033400107,108.0,0.0,2,0
1582033401108,108.0,0.0,2,0
1582033402109,108.0,0.0,2,0
1582033403110,109.0,0.0,2,0
1582033404111,110.0,0.0,2,0
1582033405112,110.0,0.0,2,0
1582033406112,110.0,0.0,2,0
1582033407112,109.0,0.0,2,0
1582033408113,109.0,0.0,2,0
1582033409115,108.0,0.0,2,0
1582033410116,108.0,0.0,2,0
1582033411115,109.0,0.0,2,0
1582033412115,110.0,0.0,2,0
1582033413118,111.0,0.0,2,0
1582033414129,112.0,0.0,2,0
1582033415118,112.0,0.0,2,0
1582033416118,112.0,0.0,2,0
1582033417119,112.0,0.0,2,0
1582033418120,111.0,0.0,2,0
1582033419122,111.0,0.0,2,0
1582033420123,111.0,0.0,2,0
1582033421122,110.0,0.0,2,0
1582033422124,110.0,0.0,2,0
1582033423124,109.0,0.0,2,0
1582033424135,109.0,0.0,2,0
1582033425126,109.0,0.0,2,0
1582033426125,110.0,0.0,2,0
1582033427125,111.0,0.0,2,0
1582033428138,112.0,0.0,2,0
1582033429128,112.0,0.0,2,0
1582033430127,113.0,0.0,2,0
1582033431128,113.0,0.0,2,0
1582033432129,113.0,0.0,2,0
1582033433130,112.0,0.0,2,0
1582033434132,111.0,0.0,2,0
1582033435132,111.0,0.0,2,0
1582033436131,111.0,0.0,2,0
1582033437132,112.0,0.0,2,0
1582033438133,113.0,0.0,2,0
1582033439135,113.0,0.0,2,0
1582033440136,114.0,0.0,2,0
1582033441135,114.0,0.0,2,0
1582033442136,115.0,0.0,2,0
1582033443136,115.0,0.0,2,0
1582033444138,115.0,0.0,2,0
1582033445138,115.0,0.0,2,0
1582033446138,114.0,0.0,2,0
1582033447140,114.0,0.0,2,0
1582033448142,113.0,0.0,2,0
1582033449142,113.0,0.0,2,0
1582033450142,114.0,0.0,2,0
1582033451141,114.0,0.0,2,0
1582033452144,114.0,0.0,2,0
1582033453144,115.0,0.0,2,0
1582033454145,115.0,0.0,2,0
1582033455146,115.0,0.0,2,0
1582033456145,115.0,0.0,2,0
1582033457146,115.0,0.0,2,0
1582033458149,116.0,0.0,2,0
1582033459148,117.0,0.0,2,0
1582033460147,117.0,0.0,2,0
1582033461148,118.0,0.0,2,0
1582033462149,119.0,0.0,2,0
1582033463150,119.0,0.0,2,0
1582033464152,119.0,0.0,2,0
1582033465152,118.0,0.0,2,0
1582033466152,117.0,0.0,2,0
1582033467152,116.0,0.0,2,0
1582033468153,116.0,0.0,2,0
1582033469165,115.0,0.0,2,0
1582033470156,115.0,0.0,2,0
1582033471155,115.0,0.0,2,0
1582033472155,115.0,0.0,2,0
1582033473158,115.0,0.0,2,0
1582033474168,114.0,0.0,2,0
1582033475158,115.0,0.0,2,0
1582033476158,115.0,0.0,2,0
1582033477159,115.0,0.0,2,0
1582033478162,115.0,0.0,2,0
1582033479162,116.0,0.0,2,0
1582033480162,116.0,0.0,2,0
1582033481162,117.0,0.0,2,0
1582033482162,116.0,0.0,2,0
1582033483164,116.0,0.0,2,0
1582033484165,115.0,0.0,2,0
1582033485166,114.0,0.0,2,0
1582033486165,113.0,0.0,2,0
1582033487166,113.0,0.0,2,0
1582033488169,113.0,0.0,2,0
1582033489168,112.0,0.0,2,0
1582033490168,112.0,0.0,2,0
1582033491168,111.0,0.0,2,0
1582033492169,111.0,0.0,2,0
1582033493170,110.0,0.0,2,0
1582033494172,109.0,0.0,2,0
1582033495172,109.0,0.0,2,0
1582033496172,109.0,0.0,2,0
1582033497172,110.0,0.0,2,0
1582033498173,111.0,0.0,2,0
1582033499174,111.0,0.0,2,0
1582033500176,111.0,0.0,2,0
1582033501175,110.0,0.0,2,0
1582033502176,110.0,0.0,2,0
1582033503176,109.0,0.0,2,0
1582033504188,108.0,0.0,2,0
1582033505178,108.0,0.0,2,0
1582033506178,108.0,0.0,2,0
1582033507179,109.0,0.0,2,0
1582033508182,110.0,0.0,2,0
1582033509182,111.0,0.0,2,0
1582033510182,112.0,0.0,2,0
1582033511182,112.0,0.0,2,0
1582033512182,113.0,0.0,2,0
1582033513184,112.0,0.0,2,0
1582033514196,111.0,0.0,2,0
1582033515186,111.0,0.0,2,0
1582033516185,111.0,0.0,2,0
1582033517186,111.0,0.0,2,0
1582033518189,111.0,0.0,2,0
1582033519188,112.0,0.0,2,0
1582033520188,111.0,0.0,2,0
1582033521188,111.0,0.0,2,0
1582033522189,111.0,0.0,2,0
1582033523190,112.0,0.0,2,0
1582033524192,112.0,0.0,2,0
1582033525192,113.0,0.0,2,0
1582033526192,113.0,0.0,2,0
1582033527192,113.0,0.0,2,0
1582033528193,113.0,0.0,2,0
1582033529205,113.0,0.0,2,0
1582033530196,114.0,0.0,2,0
1582033531195,113.0,0.0,2,0
1582033532196,112.0,0.0,2,0
1582033533198,112.0,0.0,2,0
1582033534208,111.0,0.0,2,0
1582033535198,110.0,0.0,0,0
1582033536198,109.0,0.0,0,0
1582033537199,108.0,0.0,0,0
1582033538202,107.0,0.0,0,0
