timestamp,hrv,label,stage,hand
1581956466773,91.0,5,3,b
1581956467777,91.0,5,3,b
1581956468777,91.0,5,3,b
1581956469774,91.0,5,3,b
1581956470776,91.0,5,3,b
1581956471779,90.0,5,3,b
1581956472780,89.0,5,3,b
1581956473781,89.0,5,3,b
1581956474778,88.0,5,3,b
1581956475778,88.0,5,3,b
1581956476783,88.0,5,3,b
1581956477785,87.0,5,3,b
1581956478784,86.0,5,3,b
1581956479781,85.0,5,3,b
1581956480782,86.0,5,3,b
1581956481783,86.0,5,3,b
1581956482783,85.0,5,3,b
1581956483787,83.0,5,3,b
1581956484784,83.0,5,3,b
1581956485785,83.0,5,3,b
1581956486800,84.0,5,3,b
1581956487790,86.0,0,3,0
1581956488787,87.0,0,3,0
1581956489788,85.0,0,3,0
1581956490788,84.0,0,3,0
1581956491793,84.0,0,3,0
1581956492794,84.0,3,3,b
1581956493794,86.0,3,3,b
1581956494791,88.0,3,3,b
1581956495792,87.0,3,3,b
1581956496796,87.0,3,3,b
1581956497797,86.0,3,3,b
1581956498797,86.0,3,3,b
1581956499794,87.0,3,3,b
1581956500795,87.0,3,3,b
1581956501799,86.0,3,3,b
1581956502800,86.0,0,3,0
1581956503801,87.0,0,3,0
1581956504798,89.0,0,3,0
1581956505799,89.0,0,3,0
1581956506803,89.0,0,3,0
1581956507800,89.0,0,3,0
1581956508804,90.0,0,3,0
1581956509801,91.0,0,3,0
1581956510802,92.0,0,3,0
1581956511806,93.0,0,3,0
1581956512811,94.0,0,3,0
1581956513808,95.0,0,3,0
1581956514804,95.0,0,3,0
1581956515805,95.0,0,3,0
1581956516809,95.0,0,3,0
1581956517810,93.0,0,3,0
1581956518807,93.0,0,3,0
1581956519808,92.0,0,3,0
1581956520808,91.0,0,3,0
1581956521813,93.0,0,3,0
1581956522816,94.0,0,3,0
1581956523814,95.0,0,3,0
1581956524811,94.0,0,3,0
1581956525812,92.0,0,3,0
1581956526816,91.0,0,3,0
1581956527818,90.0,0,3,0
1581956528814,92.0,0,3,0
1581956529814,94.0,0,3,0
1581956530815,93.0,0,3,0
1581956531819,95.0,0,3,0
1581956532820,94.0,0,3,0
1581956533817,93.0,0,3,0
1581956534818,92.0,0,3,0
1581956535818,91.0,0,3,0
1581956536823,91.0,0,3,0
1581956537824,91.0,0,3,0
1581956538824,91.0,0,3,0
1581956539822,93.0,0,3,0
1581956540822,94.0,0,3,0
1581956541823,93.0,0,3,0
1581956542829,92.0,0,3,0
1581956543828,91.0,0,3,0
1581956544824,92.0,0,3,0
1581956545825,91.0,0,3,0
1581956546830,93.0,0,3,0
1581956547830,91.0,0,3,0
1581956548827,89.0,0,3,0
1581956549828,89.0,0,3,0
1581956550828,91.0,0,3,0
1581956551833,91.0,0,3,0
1581956552834,92.0,0,3,0
1581956553834,91.0,0,3,0
1581956554831,91.0,0,3,0
1581956555832,91.0,0,3,0
1581956556836,92.0,0,3,0
1581956557833,92.0,0,3,0
1581956558834,91.0,0,3,0
1581956559834,91.0,0,3,0
1581956560835,90.0,2,3,b
1581956561840,90.0,2,3,b
1581956562841,91.0,2,3,b
1581956563841,91.0,2,3,b
1581956564838,91.0,2,3,b
1581956565838,95.0,2,3,b
1581956566843,98.0,2,3,b
1581956567840,101.0,2,3,b
1581956568844,103.0,2,3,b
1581956569841,103.0,2,3,b
1581956570842,103.0,2,3,b
1581956571846,102.0,2,3,b
1581956572849,102.0,2,3,b
1581956573849,103.0,2,3,b
1581956574844,104.0,2,3,b
1581956575845,105.0,2,3,b
1581956576849,104.0,2,3,b
1581956577851,104.0,2,3,b
1581956578847,103.0,2,3,b
1581956579848,103.0,2,3,b
1581956580848,105.0,2,3,b
1581956581852,106.0,0,3,0
1581956582854,107.0,0,3,0
1581956583854,106.0,0,3,0
1581956584851,106.0,4,3,n
1581956585852,106.0,0,3,0
1581956586853,105.0,0,3,0
1581956587853,104.0,0,3,0
1581956588854,104.0,0,3,0
1581956589854,103.0,0,3,0
1581956590859,105.0,0,3,0
1581956591860,106.0,0,3,0
1581956592861,108.0,0,0,0
1581956593862,109.0,0,0,0
1581956594870,110.0,0,0,0
1581956595859,111.0,0,0,0
1581956596863,110.0,0,0,0
1581956597864,109.0,0,0,0
1581956598864,107.0,0,0,0
1581956599861,108.0,0,0,0
1581956600862,107.0,0,0,0
1581956601863,106.0,0,0,0
1581956602863,105.0,0,0,0
1581956603867,103.0,0,0,0
1581956604864,101.0,0,0,0
1581956605865,102.0,0,0,0
1581956606880,102.0,0,0,0
1581956607871,101.0,0,0,0
1581956608867,101.0,0,0,0
1581956609868,102.0,0,0,0
1581956610868,103.0,0,4,0
1581956611872,104.0,0,4,0
1581956612874,103.0,0,4,0
1581956613875,101.0,0,4,0
1581956614871,100.0,0,4,0
1581956615872,99.0,2,4,d
1581956616877,100.0,2,4,d
1581956617878,100.0,2,4,d
1581956618878,101.0,2,4,d
1581956619874,103.0,2,4,d
1581956620875,104.0,2,4,d
1581956621880,102.0,2,4,d
1581956622881,101.0,2,4,d
1581956623881,102.0,2,4,d
1581956624878,102.0,2,4,d
1581956625878,103.0,2,4,d
1581956626883,102.0,2,4,d
1581956627880,101.0,2,4,d
1581956628884,100.0,2,4,d
1581956629881,98.0,2,4,d
1581956630882,99.0,2,4,d
1581956631893,99.0,2,4,d
1581956632888,99.0,0,4,0
1581956633888,99.0,0,4,0
1581956634884,99.0,0,4,0
1581956635885,98.0,0,4,0
1581956636888,98.0,0,4,0
1581956637897,100.0,0,4,0
1581956638887,99.0,0,4,0
1581956639888,99.0,0,4,0
1581956640888,99.0,0,4,0
1581956641893,99.0,0,4,0
1581956642891,98.0,0,4,0
1581956643895,97.0,0,4,0
1581956644891,97.0,0,4,0
1581956645892,97.0,0,4,0
1581956646895,94.0,0,4,0
1581956647896,93.0,0,4,0
1581956648897,91.0,0,4,0
1581956649895,88.0,0,4,0
1581956650895,85.0,0,4,0
1581956651909,82.0,0,4,0
1581956652899,79.0,0,4,0
1581956653900,77.0,0,4,0
1581956654898,75.0,0,4,0
1581956655899,73.0,0,4,0
1581956656902,72.0,0,4,0
1581956657904,72.0,0,4,0
1581956658905,74.0,0,4,0
1581956659901,75.0,0,4,0
1581956660903,76.0,0,4,0
1581956661903,76.0,0,4,0
1581956662910,77.0,0,4,0
1581956663908,78.0,0,4,0
1581956664905,77.0,0,4,0
1581956665905,77.0,0,4,0
1581956666911,76.0,0,4,0
1581956667909,75.0,0,4,0
1581956668907,74.0,0,4,0
1581956669908,74.0,0,4,0
1581956670909,73.0,0,4,0
1581956671911,73.0,0,4,0
1581956672913,73.0,0,4,0
1581956673913,74.0,0,4,0
1581956674911,75.0,0,4,0
1581956675915,75.0,0,4,0
1581956676915,76.0,0,4,0
1581956677916,76.0,0,4,0
1581956678917,75.0,0,4,0
1581956679915,74.0,0,4,0
1581956680915,75.0,0,4,0
1581956681928,75.0,0,4,0
1581956682921,76.0,0,4,0
1581956683920,76.0,0,4,0
1581956684918,77.0,0,4,0
1581956685919,78.0,0,4,0
1581956686922,78.0,0,4,0
1581956687921,78.0,0,4,0
1581956688923,78.0,0,4,0
1581956689924,78.0,0,4,0
1581956690925,77.0,0,4,0
1581956691925,77.0,0,4,0
1581956692926,76.0,0,4,0
1581956693927,75.0,0,4,0
1581956694927,74.0,0,4,0
1581956695928,74.0,0,4,0
1581956696929,74.0,0,4,0
1581956697930,73.0,0,4,0
1581956698927,73.0,0,4,0
1581956699928,73.0,0,4,0
1581956700931,72.0,0,4,0
1581956701932,73.0,0,4,0
1581956702933,72.0,0,4,0
1581956703931,73.0,0,4,0
1581956704931,73.0,0,4,0
1581956705935,73.0,0,4,0
1581956706933,73.0,0,4,0
1581956707936,73.0,0,4,0
1581956708937,73.0,0,4,0
1581956709935,74.0,0,4,0
1581956710935,75.0,0,4,0
1581956711949,76.0,0,4,0
1581956712939,76.0,0,4,0
1581956713940,75.0,0,4,0
1581956714938,75.0,0,4,0
1581956715939,74.0,0,4,0
1581956716942,73.0,0,4,0
1581956717942,73.0,0,4,0
1581956718943,73.0,0,4,0
1581956719941,72.0,0,4,0
1581956720942,73.0,0,4,0
1581956721943,72.0,0,4,0
1581956722947,72.0,0,4,0
1581956723944,71.0,0,4,0
1581956724945,71.0,0,4,0
1581956725945,70.0,0,4,0
1581956726950,71.0,0,4,0
1581956727951,72.0,0,4,0
1581956728947,73.0,0,4,0
1581956729949,74.0,0,4,0
1581956730949,75.0,0,4,0
1581956731951,77.0,0,4,0
1581956732953,79.0,0,4,0
1581956733954,80.0,0,4,0
1581956734951,82.0,0,4,0
1581956735956,82.0,0,4,0
1581956736957,81.0,0,4,0
1581956737964,80.0,0,4,0
1581956738955,80.0,0,4,0
1581956739955,79.0,0,4,0
1581956740958,79.0,0,4,0
1581956741958,79.0,0,4,0
1581956742959,78.0,0,4,0
1581956743960,78.0,0,4,0
1581956744959,77.0,0,4,0
1581956745959,77.0,0,4,0
1581956746961,76.0,2,4,d
1581956747961,76.0,2,4,d
1581956748963,75.0,2,4,d
1581956749961,74.0,2,4,d
1581956750962,74.0,2,4,d
1581956751965,74.0,2,4,d
1581956752970,74.0,2,4,d
1581956753966,73.0,2,4,d
1581956754965,72.0,2,4,d
1581956755965,72.0,2,4,d
1581956756968,72.0,2,4,d
1581956757969,72.0,2,4,d
1581956758967,72.0,2,4,d
1581956759968,73.0,2,4,d
1581956760969,73.0,2,4,d
1581956761971,73.0,2,4,d
1581956762972,73.0,2,4,d
1581956763973,75.0,2,4,d
1581956764971,75.0,2,4,d
1581956765974,76.0,2,4,d
1581956766975,76.0,2,4,d
1581956767976,77.0,2,4,d
1581956768975,76.0,2,4,d
1581956769975,75.0,2,4,d
1581956770975,76.0,2,4,d
1581956771978,76.0,2,4,d
1581956772979,75.0,2,4,d
1581956773979,76.0,2,4,d
1581956774979,75.0,2,4,d
1581956775979,75.0,2,4,d
1581956776981,75.0,2,4,d
1581956777983,75.0,2,4,d
1581956778983,73.0,2,4,d
1581956779981,73.0,2,4,d
1581956780984,73.0,2,4,d
1581956781983,73.0,2,4,d
1581956782986,73.0,2,4,d
1581956783986,73.0,2,4,d
1581956784985,73.0,2,4,d
1581956785996,74.0,2,4,d
1581956786988,74.0,2,4,d
1581956787990,74.0,2,4,d
1581956788988,73.0,2,4,d
1581956789989,73.0,2,4,d
1581956790989,72.0,2,4,d
1581956791992,72.0,2,4,d
1581956792993,71.0,2,4,d
1581956793993,72.0,2,4,d
1581956794992,73.0,0,4,0
1581956795994,73.0,0,4,0
1581956796995,73.0,0,4,0
1581956797996,73.0,0,4,0
1581956798995,75.0,0,4,0
1581956799995,75.0,0,4,0
1581956800998,76.0,0,4,0
1581956801998,76.0,0,4,0
1581956803010,76.0,0,4,0
1581956804000,75.0,0,4,0
1581956804999,75.0,0,4,0
1581956805999,74.0,0,4,0
1581956807002,73.0,0,4,0
1581956808001,72.0,0,4,0
1581956809006,72.0,0,4,0
1581956810001,72.0,0,4,0
1581956811003,72.0,0,4,0
1581956812007,72.0,0,4,0
1581956813010,72.0,0,4,0
1581956814008,71.0,0,4,0
1581956815005,71.0,0,4,0
1581956816006,71.0,0,4,0
1581956817010,71.0,0,4,0
1581956818011,71.0,0,4,0
1581956819007,71.0,0,4,0
1581956820009,71.0,0,4,0
1581956821019,72.0,0,4,0
1581956822013,72.0,0,4,0
1581956823015,72.0,0,4,0
1581956824014,72.0,0,4,0
1581956825011,73.0,0,4,0
1581956826016,73.0,0,4,0
1581956827013,73.0,0,4,0
1581956828018,72.0,0,4,0
1581956829015,72.0,0,4,0
1581956830015,72.0,0,4,0
1581956831015,72.0,0,4,0
1581956832020,71.0,0,4,0
1581956833021,71.0,0,4,0
1581956834021,71.0,0,4,0
1581956835019,70.0,0,4,0
1581956836019,70.0,0,4,0
1581956837023,70.0,0,4,0
1581956838024,70.0,0,4,0
1581956839025,70.0,0,4,0
1581956840021,71.0,0,4,0
1581956841023,71.0,0,4,0
1581956842023,72.0,0,4,0
1581956843030,72.0,0,4,0
1581956844028,73.0,0,4,0
1581956845029,72.0,0,4,0
1581956846029,72.0,0,4,0
1581956847030,73.0,0,4,0
1581956848031,73.0,0,4,0
1581956849029,73.0,0,4,0
1581956850029,73.0,0,4,0
1581956851031,73.0,0,4,0
1581956852032,73.0,0,4,0
1581956853033,74.0,0,4,0
1581956854033,74.0,0,4,0
1581956855031,74.0,0,4,0
1581956856034,74.0,0,4,0
1581956857035,75.0,0,4,0
1581956858036,75.0,0,4,0
1581956859035,76.0,0,4,0
1581956860035,76.0,0,4,0
1581956861039,75.0,0,4,0
1581956862040,75.0,0,4,0
1581956863041,75.0,0,4,0
1581956864041,74.0,0,4,0
1581956865039,74.0,0,4,0
1581956866039,73.0,0,4,0
1581956867042,74.0,0,4,0
1581956868041,75.0,0,4,0
1581956869044,74.0,0,4,0
1581956870041,75.0,0,4,0
1581956871046,76.0,0,4,0
1581956872048,76.0,0,4,0
1581956873046,76.0,0,4,0
1581956874045,76.0,0,4,0
1581956875045,76.0,0,4,0
1581956876048,76.0,0,4,0
1581956877048,75.0,0,4,0
1581956878050,75.0,0,4,0
1581956879048,74.0,0,4,0
1581956880049,74.0,0,4,0
1581956881051,74.0,0,4,0
1581956882052,74.0,0,4,0
1581956883053,74.0,0,4,0
1581956884053,74.0,0,4,0
1581956885052,75.0,0,4,0
1581956886055,75.0,0,4,0
1581956887055,74.0,0,4,0
1581956888057,74.0,0,4,0
1581956889055,74.0,0,4,0
1581956890055,74.0,0,4,0
1581956891060,75.0,0,4,0
1581956892060,75.0,0,4,0
1581956893061,74.0,0,4,0
1581956894061,73.0,0,4,0
1581956895059,73.0,0,4,0
1581956896069,75.0,0,4,0
1581956897062,75.0,0,4,0
1581956898061,76.0,0,4,0
1581956899061,77.0,0,4,0
1581956900062,77.0,0,4,0
1581956901063,76.0,0,4,0
1581956902064,76.0,0,4,0
1581956903067,75.0,0,4,0
1581956904068,74.0,0,4,0
1581956905065,74.0,0,4,0
1581956906069,74.0,0,4,0
1581956907072,74.0,0,4,0
1581956908067,75.0,0,4,0
1581956909068,76.0,0,4,0
1581956910069,75.0,0,0,0
1581956911073,75.0,0,0,0
1581956912073,75.0,0,0,0
1581956913074,77.0,0,0,0
1581956914075,77.0,0,0,0
1581956915072,78.0,0,0,0
1581956916073,80.0,0,0,0
1581956917074,81.0,0,0,0
1581956918074,80.0,0,0,0
1581956919075,80.0,0,0,0
1581956920075,80.0,0,0,0
1581956921078,79.0,0,0,0
1581956922078,81.0,0,0,0
1581956923079,82.0,0,0,0
1581956924081,83.0,0,0,0
1581956925079,84.0,0,0,0
1581956926079,85.0,0,0,0
1581956927083,84.0,0,0,0
1581956928081,84.0,0,0,0
1581956929085,83.0,0,0,0
1581956930082,83.0,0,0,0
1581956931086,82.0,0,0,0
1581956932087,82.0,0,0,0
1581956933090,82.0,0,0,0
1581956934088,82.0,0,0,0
1581956935085,81.0,0,0,0
1581956936090,81.0,0,0,0
1581956937090,81.0,0,0,0
1581956938091,81.0,0,0,0
1581956939088,81.0,0,0,0
1581956940089,81.0,0,0,0
1581956941093,79.0,0,0,0
1581956942090,80.0,0,0,0
1581956943091,79.0,0,0,0
1581956944095,79.0,0,0,0
1581956945092,81.0,0,0,0
1581956946095,80.0,0,0,0
1581956947100,78.0,0,0,0
1581956948099,80.0,0,0,0
1581956949095,82.0,0,0,0
1581956950095,84.0,0,0,0
1581956951100,85.0,0,0,0
1581956952100,87.0,0,0,0
1581956953101,87.0,0,0,0
1581956954101,88.0,0,0,0
1581956955099,90.0,0,0,0
1581956956103,92.0,0,0,0
1581956957103,93.0,0,0,0
1581956958104,91.0,0,0,0
1581956959105,90.0,0,0,0
1581956960102,89.0,0,0,0
1581956961103,89.0,0,0,0
1581956962104,90.0,0,0,0
1581956963104,91.0,0,0,0
1581956964105,92.0,0,0,0
1581956965105,92.0,0,5,0
1581956966106,92.0,0,5,0
1581956967108,90.0,0,5,0
1581956968110,90.0,0,5,0
1581956969109,90.0,0,5,0
1581956970150,88.0,0,5,0
1581956971109,87.0,0,5,0
1581956972110,87.0,0,5,0
1581956973114,88.0,0,5,0
1581956974115,89.0,0,5,0
1581956975112,89.0,0,5,0
1581956976113,88.0,0,5,0
1581956977114,87.0,0,5,0
1581956978121,89.0,0,5,0
1581956979115,90.0,0,5,0
1581956980115,92.0,0,5,0
1581956981119,93.0,0,5,0
1581956982120,93.0,0,5,0
1581956983122,93.0,0,5,0
1581956984121,92.0,0,5,0
1581956985119,91.0,0,5,0
1581956986119,91.0,0,5,0
1581956987123,92.0,0,5,0
1581956988121,94.0,0,5,0
1581956989125,95.0,0,5,0
1581956990122,95.0,0,5,0
1581956991124,96.0,0,5,0
1581956992128,97.0,0,5,0
1581956993130,98.0,0,5,0
1581956994128,97.0,0,5,0
1581956995129,95.0,0,5,0
1581956996130,94.0,0,5,0
1581956997128,93.0,0,5,0
1581956998132,93.0,0,5,0
1581956999130,95.0,0,5,0
1581957000172,96.0,0,5,0
1581957001132,96.0,0,5,0
1581957002131,97.0,0,5,0
1581957003132,97.0,0,5,0
1581957004131,96.0,0,5,0
1581957005132,95.0,0,5,0
1581957006133,94.0,0,5,0
1581957007134,94.0,0,5,0
1581957008134,94.0,0,5,0
1581957009135,94.0,0,5,0
1581957010135,94.0,0,5,0
1581957011136,93.0,0,5,0
1581957012140,94.0,0,5,0
1581957013141,94.0,0,5,0
1581957014142,93.0,0,5,0
1581957015139,92.0,0,5,0
1581957016143,92.0,0,5,0
1581957017143,93.0,0,5,0
1581957018142,94.0,0,5,0
1581957019141,94.0,0,5,0
1581957020142,95.0,0,5,0
1581957021143,94.0,0,5,0
1581957022144,94.0,0,5,0
1581957023144,96.0,0,5,0
1581957024148,95.0,0,5,0
1581957025145,96.0,0,5,0
1581957026147,97.0,0,5,0
1581957027148,97.0,0,5,0
1581957028164,97.0,0,5,0
1581957029148,97.0,0,5,0
1581957030149,96.0,0,5,0
1581957031153,96.0,0,5,0
1581957032153,97.0,0,5,0
1581957033155,96.0,0,5,0
1581957034155,95.0,0,5,0
1581957035152,96.0,0,5,0
1581957036155,96.0,0,5,0
1581957037154,94.0,0,5,0
1581957038154,95.0,0,5,0
1581957039155,95.0,0,5,0
1581957040194,96.0,0,5,0
1581957041156,95.0,0,5,0
1581957042180,94.0,0,5,0
1581957043159,93.0,0,5,0
1581957044158,92.0,0,5,0
1581957045160,91.0,0,5,0
1581957046159,89.0,0,5,0
1581957047162,88.0,0,5,0
1581957048161,86.0,0,5,0
1581957049165,85.0,0,5,0
1581957050162,83.0,0,5,0
1581957051166,85.0,0,5,0
1581957052168,87.0,0,5,0
1581957053169,88.0,0,5,0
1581957054168,90.0,0,5,0
1581957055165,90.0,0,5,0
1581957056170,90.0,0,5,0
1581957057170,89.0,0,5,0
1581957058172,88.0,0,5,0
1581957059168,88.0,0,5,0
1581957060169,88.0,0,5,0
1581957061173,87.0,0,5,0
1581957062173,86.0,0,5,0
1581957063174,86.0,0,5,0
1581957064175,86.0,0,5,0
1581957065172,87.0,0,5,0
1581957066173,86.0,0,5,0
1581957067174,85.0,0,5,0
1581957068174,84.0,0,5,0
1581957069175,83.0,0,5,0
1581957070175,82.0,0,5,0
1581957071176,82.0,0,5,0
1581957072180,82.0,0,5,0
1581957073181,82.0,0,5,0
1581957074178,83.0,0,5,0
1581957075179,84.0,0,5,0
1581957076179,84.0,0,5,0
1581957077180,85.0,0,5,0
1581957078185,86.0,0,5,0
1581957079181,86.0,0,5,0
1581957080182,85.0,0,5,0
1581957081184,84.0,0,5,0
1581957082184,84.0,0,5,0
1581957083190,84.0,0,5,0
1581957084188,84.0,0,5,0
1581957085185,85.0,0,5,0
1581957086190,85.0,0,5,0
1581957087190,84.0,0,5,0
1581957088188,83.0,0,5,0
1581957089188,82.0,0,5,0
1581957090189,82.0,0,5,0
1581957091189,83.0,0,5,0
1581957092193,84.0,0,5,0
1581957093194,86.0,0,5,0
1581957094195,86.0,0,5,0
1581957095192,87.0,0,5,0
1581957096196,86.0,0,5,0
1581957097198,85.0,0,5,0
1581957098199,86.0,0,5,0
1581957099195,87.0,0,5,0
1581957100195,88.0,0,5,0
1581957101200,89.0,0,5,0
1581957102200,89.0,0,5,0
1581957103201,89.0,0,5,0
1581957104202,89.0,0,5,0
1581957105200,88.0,0,5,0
1581957106199,87.0,0,5,0
1581957107201,86.0,0,5,0
1581957108201,85.0,0,5,0
1581957109201,84.0,0,5,0
1581957110202,84.0,0,5,0
1581957111203,83.0,0,5,0
1581957112208,83.0,0,5,0
1581957113204,83.0,0,5,0
1581957114205,83.0,0,5,0
1581957115205,82.0,0,5,0
1581957116210,82.0,0,5,0
1581957117210,82.0,0,5,0
1581957118208,81.0,0,5,0
1581957119208,81.0,0,5,0
1581957120209,80.0,0,5,0
1581957121213,80.0,0,5,0
1581957122213,79.0,0,5,0
1581957123215,79.0,0,5,0
1581957124215,81.0,0,5,0
1581957125212,81.0,0,5,0
1581957126213,82.0,0,5,0
1581957127216,83.0,0,5,0
1581957128214,83.0,0,5,0
1581957129215,82.0,0,5,0
1581957130215,83.0,0,5,0
1581957131220,84.0,0,5,0
1581957132220,83.0,0,5,0
1581957133221,82.0,0,5,0
1581957134223,83.0,0,5,0
1581957135219,84.0,0,5,0
1581957136223,86.0,0,5,0
1581957137224,86.0,0,5,0
1581957138225,85.0,0,5,0
1581957139225,86.0,0,5,0
1581957140221,86.0,0,5,0
1581957141223,87.0,0,5,0
1581957142224,87.0,0,5,0
1581957143224,87.0,0,5,0
1581957144225,86.0,0,5,0
1581957145225,85.0,0,5,0
1581957146226,84.0,0,5,0
1581957147228,83.0,0,5,0
1581957148227,82.0,0,5,0
1581957149228,81.0,0,5,0
1581957150229,80.0,0,5,0
1581957151233,79.0,0,5,0
1581957152234,78.0,0,5,0
1581957153235,77.0,0,5,0
1581957154231,77.0,0,5,0
1581957155232,77.0,0,5,0
1581957156236,76.0,0,5,0
1581957157239,76.0,0,5,0
1581957158237,76.0,0,5,0
1581957159235,74.0,0,5,0
1581957160235,74.0,0,5,0
1581957161239,74.0,0,5,0
1581957162240,73.0,0,5,0
1581957163241,73.0,0,5,0
1581957164242,74.0,0,5,0
1581957165239,74.0,0,5,0
1581957166239,74.0,0,5,0
1581957167244,74.0,0,5,0
1581957168241,74.0,0,5,0
1581957169245,74.0,0,5,0
1581957170242,74.0,0,5,0
1581957171247,74.0,0,5,0
1581957172254,73.0,0,5,0
1581957173249,73.0,0,5,0
1581957174248,73.0,0,5,0
1581957175245,73.0,0,5,0
1581957176250,72.0,0,5,0
1581957177250,72.0,0,5,0
1581957178248,72.0,0,5,0
1581957179248,71.0,0,5,0
1581957180249,71.0,0,5,0
1581957181253,73.0,0,5,0
1581957182251,74.0,0,5,0
1581957183255,73.0,0,5,0
1581957184255,75.0,0,5,0
1581957185252,77.0,0,5,0
1581957186256,79.0,0,5,0
1581957187258,81.0,0,5,0
1581957188259,81.0,0,5,0
1581957189256,82.0,0,5,0
1581957190255,82.0,0,5,0
1581957191260,82.0,0,5,0
1581957192260,81.0,0,5,0
1581957193261,80.0,0,5,0
1581957194262,79.0,0,5,0
1581957195260,79.0,0,5,0
1581957196263,80.0,0,5,0
1581957197264,80.0,0,5,0
1581957198265,80.0,0,5,0
1581957199265,80.0,0,5,0
1581957200262,80.0,0,5,0
1581957201263,80.0,0,5,0
1581957202264,79.0,0,5,0
1581957203269,78.0,0,5,0
1581957204268,77.0,0,5,0
1581957205265,76.0,0,5,0
1581957206276,77.0,0,5,0
1581957207270,78.0,0,5,0
1581957208267,78.0,0,5,0
1581957209268,78.0,0,5,0
1581957210269,79.0,0,5,0
1581957211272,81.0,0,5,0
1581957212271,80.0,0,5,0
1581957213272,80.0,0,5,0
1581957214272,81.0,0,5,0
1581957215272,81.0,0,5,0
1581957216273,81.0,0,5,0
1581957217274,80.0,0,5,0
1581957218274,80.0,0,5,0
1581957219275,80.0,0,5,0
1581957220275,80.0,0,5,0
1581957221280,81.0,0,5,0
1581957222280,81.0,0,5,0
1581957223281,81.0,0,5,0
1581957224282,82.0,0,5,0
1581957225279,82.0,0,5,0
1581957226279,82.0,0,5,0
1581957227284,82.0,0,5,0
1581957228281,82.0,0,5,0
1581957229285,83.0,0,5,0
1581957230282,83.0,0,0,0
1581957231287,83.0,0,0,0
1581957232288,83.0,0,0,0
1581957233288,83.0,0,0,0
1581957234288,83.0,0,0,0
1581957235285,84.0,0,0,0
1581957236291,84.0,0,0,0
1581957237290,83.0,0,0,0
1581957238288,82.0,0,0,0
1581957239288,81.0,0,0,0
1581957240289,80.0,0,0,0
1581957241293,79.0,0,0,0
1581957242294,79.0,0,0,0
1581957243295,78.0,0,0,0
1581957244295,78.0,0,0,0
1581957245292,77.0,0,6,0
1581957246297,77.0,0,6,0
1581957247298,76.0,0,6,0
1581957248300,76.0,0,6,0
1581957249295,77.0,0,6,0
1581957250295,78.0,0,6,0
1581957251296,78.0,0,6,0
1581957252301,79.0,0,6,0
1581957253301,81.0,0,6,0
1581957254302,82.0,0,6,0
1581957255299,84.0,0,6,0
1581957256300,86.0,0,6,0
1581957257304,87.0,0,6,0
1581957258305,86.0,0,6,0
1581957259305,87.0,0,6,0
1581957260302,87.0,0,6,0
1581957261303,88.0,0,6,0
1581957262304,88.0,0,6,0
1581957263309,88.0,0,6,0
1581957264309,89.0,0,6,0
1581957265305,89.0,0,6,0
1581957266310,88.0,0,6,0
1581957267318,88.0,0,6,0
1581957268308,89.0,0,6,0
1581957269308,90.0,0,6,0
1581957270309,90.0,0,6,0
1581957271313,89.0,0,6,0
1581957272312,88.0,0,6,0
1581957273313,87.0,0,6,0
1581957274314,86.0,0,6,0
1581957275312,85.0,0,6,0
1581957276315,84.0,0,6,0
1581957277316,84.0,0,6,0
1581957278317,84.0,0,6,0
1581957279319,84.0,0,6,0
1581957280318,84.0,0,6,0
1581957281319,84.0,0,6,0
1581957282318,83.0,0,6,0
1581957283322,82.0,0,6,0
1581957284318,80.0,0,6,0
1581957285319,81.0,0,6,0
1581957286319,80.0,0,6,0
1581957287324,80.0,0,6,0
1581957288321,78.0,0,6,0
1581957289326,78.0,0,6,0
1581957290322,78.0,0,6,0
1581957291333,78.0,0,6,0
1581957292328,78.0,0,6,0
1581957293328,78.0,0,6,0
1581957294329,78.0,0,6,0
1581957295329,79.0,0,6,0
1581957296330,78.0,0,6,0
1581957297328,77.0,0,6,0
1581957298328,78.0,0,6,0
1581957299328,78.0,0,6,0
1581957300329,77.0,0,6,0
1581957301334,77.0,0,6,0
1581957302334,77.0,0,6,0
1581957303335,77.0,0,6,0
1581957304331,76.0,0,6,0
1581957305336,75.0,0,6,0
1581957306337,74.0,0,6,0
1581957307338,75.0,0,6,0
1581957308338,75.0,0,6,0
1581957309335,75.0,0,6,0
1581957310335,76.0,0,6,0
1581957311340,75.0,0,6,0
1581957312341,74.0,0,6,0
1581957313342,74.0,0,6,0
1581957314338,74.0,0,6,0
1581957315339,73.0,0,6,0
1581957316339,74.0,0,6,0
1581957317344,74.0,0,6,0
1581957318345,74.0,0,6,0
1581957319341,75.0,0,6,0
1581957320342,75.0,0,6,0
1581957321343,75.0,0,6,0
1581957322344,76.0,0,6,0
1581957323349,76.0,0,6,0
1581957324345,77.0,0,6,0
1581957325345,77.0,0,6,0
1581957326350,77.0,0,6,0
1581957327350,76.0,0,6,0
1581957328349,76.0,0,6,0
1581957329348,76.0,0,6,0
1581957330349,75.0,0,6,0
1581957331353,75.0,0,6,0
1581957332354,75.0,0,6,0
1581957333355,76.0,0,6,0
1581957334352,76.0,0,6,0
1581957335352,76.0,0,6,0
1581957336353,77.0,0,6,0
1581957337358,76.0,0,6,0
1581957338358,75.0,0,6,0
1581957339355,74.0,0,6,0
