timestamp,ppg,label,stage,hand
1581952789410,2730176,0,2,0
1581952789510,2730732,0,2,0
1581952789610,2730983,0,2,0
1581952789710,2730592,0,2,0
1581952789810,2730277,0,2,0
1581952789910,2729646,0,2,0
1581952790010,2729520,0,0,0
1581952790110,2729583,0,0,0
1581952790210,2729836,0,0,0
1581952790311,2728253,0,0,0
1581952790412,2726475,0,0,0
1581952790614,2727047,0,0,0
1581952790713,2728733,0,0,0
1581952790812,2729034,0,0,0
1581952790911,2728966,0,0,0
1581952791011,2728482,0,0,0
1581952791111,2727811,0,0,0
1581952791211,2726901,0,0,0
1581952791311,2726070,0,0,0
1581952791411,2725159,0,0,0
1581952791511,2724491,0,0,0
1581952791611,2724511,0,0,0
1581952791711,2724945,0,0,0
1581952791811,2725093,0,0,0
1581952791912,2724559,0,0,0
1581952792012,2724293,0,0,0
1581952792112,2723994,0,0,0
1581952792212,2724423,0,0,0
1581952792312,2724863,0,0,0
1581952792412,2724983,0,0,0
1581952792512,2724455,0,0,0
1581952792612,2723522,0,0,0
1581952792712,2722922,0,0,0
1581952792812,2721338,0,0,0
1581952792912,2721179,0,0,0
1581952793012,2722171,0,0,0
1581952793113,2722760,0,0,0
1581952793213,2722828,0,0,0
1581952793312,2721525,0,0,0
1581952793413,2720498,0,0,0
1581952793513,2718942,0,0,0
1581952793613,2717611,0,0,0
1581952793713,2717023,0,0,0
1581952793813,2716650,0,0,0
1581952793913,2716162,0,0,0
1581952794013,2715984,0,0,0
1581952794113,2715818,0,0,0
1581952794213,2714128,0,0,0
1581952794313,2712857,0,0,0
1581952794413,2708384,0,0,0
1581952794513,2702237,0,0,0
1581952794614,2695464,0,0,0
1581952794713,2692026,0,0,0
1581952794813,2690912,0,0,0
1581952794913,2690932,0,0,0
1581952795013,2691149,0,0,0
1581952795114,2691067,0,0,0
1581952795216,2692063,0,0,0
1581952795316,2692055,0,0,0
1581952795415,2694685,0,0,0
1581952795517,2694032,0,0,0
1581952795615,2691502,0,0,0
1581952795715,2687030,0,0,0
1581952795815,2683575,0,0,0
1581952795915,2682555,0,0,0
1581952796015,2682668,0,0,0
1581952796114,2681667,0,0,0
1581952796214,2683069,0,0,0
1581952796314,2686452,0,0,0
1581952796415,2691601,0,0,0
1581952796515,2682143,0,0,0
1581952796615,2684644,0,0,0
1581952796715,2684944,0,0,0
1581952796815,2682985,0,0,0
1581952796915,2679186,0,0,0
1581952797015,2680155,0,0,0
1581952797115,2679912,0,0,0
1581952797215,2683013,0,0,0
1581952797315,2686982,0,0,0
1581952797415,2690428,0,0,0
1581952797515,2694406,0,0,0
1581952797615,2696267,0,0,0
1581952797715,2696425,0,0,0
1581952797815,2695725,0,0,0
1581952797915,2695312,0,0,0
1581952798015,2696002,0,0,0
1581952798116,2697068,0,0,0
1581952798216,2698208,0,0,0
1581952798315,2698973,0,0,0
1581952798416,2698728,0,0,0
1581952798516,2697559,0,0,0
1581952798617,2695143,0,0,0
1581952798717,2692778,0,0,0
1581952798816,2690207,0,0,0
1581952798916,2686117,0,0,0
1581952799016,2684333,0,0,0
1581952799118,2683542,0,0,0
1581952799217,2680479,0,0,0
1581952799317,2682213,0,0,0
1581952799417,2684064,0,0,0
1581952799517,2686534,0,0,0
1581952799617,2687739,0,0,0
1581952799717,2687620,0,0,0
1581952799817,2688906,0,0,0
1581952799917,2689578,0,0,0
1581952800017,2689641,0,0,0
1581952800120,2690260,0,0,0
1581952800218,2689938,0,0,0
1581952800319,2687518,0,0,0
1581952800417,2685725,0,0,0
1581952800517,2689388,0,0,0
1581952800619,2698936,0,0,0
1581952800718,2704597,0,0,0
1581952800817,2708986,0,0,0
1581952800919,2710953,0,0,0
1581952801031,2712918,0,0,0
1581952801276,2716468,0,0,0
1581952801277,2722570,0,0,0
1581952801326,2729840,0,0,0
1581952801417,2731625,0,0,0
1581952801518,2727320,0,0,0
1581952801617,2724948,0,0,0
1581952801719,2726937,0,0,0
1581952801821,2736331,0,0,0
1581952801922,2740596,0,0,0
1581952802018,2740447,0,0,0
1581952802118,2738658,0,0,0
1581952802220,2736210,0,0,0
1581952802321,2737439,0,0,0
1581952802419,2732387,0,0,0
1581952802519,2704676,0,0,0
1581952802619,2689488,0,0,0
1581952802719,2696828,0,0,0
1581952802819,2703617,0,0,0
1581952802919,2707192,0,0,0
1581952803019,2710204,0,0,0
1581952803121,2715654,0,0,0
1581952803221,2718172,0,0,0
1581952803321,2716448,0,0,0
1581952803421,2716598,0,0,0
1581952803521,2718471,0,0,0
1581952803619,2720070,0,0,0
1581952803719,2721057,0,0,0
1581952803819,2724762,0,0,0
1581952804074,2727971,0,0,0
1581952804205,2729360,0,0,0
1581952804267,2725745,0,0,0
1581952804269,2716041,0,0,0
1581952804319,2712526,0,0,0
1581952804420,2718707,0,0,0
1581952804522,2717432,0,0,0
1581952804624,2719056,0,0,0
1581952804723,2720602,0,0,0
1581952804824,2719849,0,0,0
1581952804942,2720369,0,0,0
1581952805028,2716224,0,0,0
1581952805122,2709680,0,0,0
1581952805223,2704387,0,0,0
1581952805323,2701121,0,0,0
1581952805423,2698726,0,0,0
1581952805521,2699539,0,0,0
1581952805622,2700604,0,0,0
1581952805722,2699959,0,0,0
1581952805822,2708551,0,0,0
1581952805922,2714050,0,0,0
1581952806022,2716644,0,0,0
1581952806122,2718589,0,0,0
1581952806222,2722211,0,0,0
1581952806322,2724089,0,0,0
1581952806421,2725171,0,0,0
1581952806521,2726721,0,0,0
1581952806622,2728744,0,0,0
1581952806721,2731210,0,0,0
1581952806821,2732546,0,0,0
1581952806922,2734248,0,0,0
1581952807023,2735184,0,0,0
1581952807122,2736090,0,0,0
1581952807222,2737374,0,0,0
1581952807322,2738370,0,0,0
1581952807422,2739346,0,0,0
1581952807523,2740764,0,0,0
1581952807623,2741376,0,0,0
1581952807724,2741278,0,0,0
1581952807825,2742989,0,0,0
1581952807925,2743578,0,0,0
1581952808023,2744428,0,0,0
1581952808125,2745007,0,0,0
1581952808225,2745207,0,0,0
1581952808323,2745210,0,0,0
1581952808424,2745396,0,0,0
1581952808523,2745110,0,0,0
1581952808624,2744881,0,0,0
1581952808755,2745146,0,0,0
1581952808823,2744717,0,0,0
1581952808925,2744434,0,0,0
1581952809025,2744311,0,0,0
1581952809126,2744207,0,0,0
1581952809226,2744281,0,0,0
1581952809326,2744447,0,0,0
1581952809426,2744130,0,0,0
1581952809524,2744139,0,0,0
1581952809624,2743965,0,0,0
1581952809724,2744057,0,0,0
1581952809824,2744220,0,0,0
1581952809924,2743958,0,0,0
1581952810024,2743903,0,0,0
1581952810124,2743161,0,0,0
1581952810224,2742539,0,0,0
1581952810325,2741725,0,0,0
1581952810425,2740837,0,0,0
1581952810525,2740170,0,0,0
1581952810625,2739392,0,0,0
1581952810725,2738613,0,0,0
1581952810825,2736699,0,0,0
1581952810925,2734367,0,0,0
1581952811025,2733050,0,0,0
1581952811125,2731897,0,0,0
1581952811225,2730971,0,0,0
1581952811325,2730255,0,0,0
1581952811425,2729435,0,0,0
1581952811525,2727902,0,0,0
1581952811626,2725317,0,0,0
1581952811725,2722486,0,0,0
1581952811825,2722523,0,0,0
1581952811925,2723995,0,0,0
1581952812026,2723185,0,0,0
1581952812126,2720938,0,0,0
1581952812226,2718657,0,0,0
1581952812326,2715272,0,0,0
1581952812426,2710904,0,0,0
1581952812526,2709686,0,0,0
1581952812629,2710525,0,0,0
1581952812726,2702231,0,0,0
1581952812826,2692447,0,0,0
1581952812926,2690966,0,0,0
1581952813026,2690484,0,0,0
1581952813128,2691556,0,0,0
1581952813227,2692917,0,0,0
1581952813327,2688138,0,0,0
1581952813427,2685122,0,0,0
1581952813528,2680123,0,0,0
1581952813628,2677394,0,0,0
1581952813727,2674306,0,0,0
1581952813827,2672321,0,0,0
1581952813927,2671019,0,0,0
1581952814027,2670268,0,0,0
1581952814127,2666808,0,0,0
1581952814227,2662212,0,0,0
1581952814327,2659662,0,0,0
1581952814427,2659589,0,0,0
1581952814527,2658616,0,0,0
1581952814631,2654382,0,0,0
1581952814729,2650466,0,0,0
1581952814829,2648623,0,0,0
1581952814928,2637163,0,0,0
1581952815028,2619919,3,2,b
1581952815129,2603642,3,2,b
1581952815229,2599933,3,2,b
1581952815329,2594843,3,2,b
1581952815428,2590410,3,2,b
1581952815528,2589031,3,2,b
1581952815628,2594306,3,2,b
1581952815728,2604625,3,2,b
1581952815828,2614597,3,2,b
1581952815928,2611026,3,2,b
1581952816028,2613278,0,0,0
1581952816128,2619391,0,0,0
1581952816229,2629993,0,0,0
1581952816328,2636406,0,0,0
1581952816428,2638754,0,0,0
1581952816529,2638907,0,0,0
1581952816629,2640072,0,0,0
1581952816729,2641905,0,0,0
1581952816829,2643700,0,0,0
1581952816929,2647004,0,0,0
1581952817029,2649476,0,0,0
1581952817129,2647019,0,0,0
1581952817229,2635586,0,0,0
1581952817381,2636225,0,0,0
1581952817470,2639049,0,0,0
1581952817529,2621372,0,0,0
1581952817629,2608983,0,0,0
1581952817729,2616447,0,0,0
1581952817831,2636750,0,0,0
1581952817932,2642009,0,0,0
1581952818030,2647451,0,0,0
1581952818131,2649147,0,0,0
1581952818231,2649965,0,0,0
1581952818330,2650613,0,0,0
1581952818430,2645042,0,0,0
1581952818532,2646123,0,0,0
1581952818632,2648138,0,0,0
1581952818731,2650820,0,0,0
1581952818832,2653065,0,0,0
1581952818931,2654933,0,0,0
1581952819030,2657008,0,0,0
1581952819131,2659208,0,0,0
1581952819231,2660758,0,0,0
1581952819331,2661956,0,0,0
1581952819431,2662614,0,0,0
1581952819531,2663528,0,0,0
1581952819631,2664293,0,0,0
1581952819731,2665126,0,0,0
1581952819831,2666157,0,0,0
1581952819931,2666782,0,0,0
1581952820031,2667807,0,0,0
1581952820131,2668266,0,0,0
1581952820232,2668641,0,0,0
1581952820332,2669264,0,0,0
1581952820432,2669934,0,0,0
1581952820532,2670258,0,0,0
1581952820632,2670764,0,0,0
1581952820732,2671040,0,0,0
1581952820832,2670461,0,0,0
1581952820932,2669824,0,0,0
1581952821032,2669542,0,0,0
1581952821133,2669175,0,0,0
1581952821232,2668532,0,0,0
1581952821332,2668538,0,0,0
1581952821432,2668402,0,0,0
1581952821532,2667601,0,0,0
1581952821632,2666859,0,0,0
1581952821732,2665701,0,0,0
1581952821832,2663951,0,0,0
1581952821931,2662179,0,0,0
1581952822031,2662548,0,0,0
1581952822181,2662759,0,0,0
1581952822231,2662297,0,0,0
1581952822333,2662466,0,0,0
1581952822431,2662190,0,0,0
1581952822533,2661224,0,0,0
1581952822631,2659947,0,0,0
1581952822731,2659124,0,0,0
1581952822831,2657861,0,0,0
1581952822931,2656447,0,0,0
1581952823031,2656707,0,0,0
1581952823131,2656996,0,0,0
1581952823231,2656609,0,0,0
1581952823331,2654653,0,0,0
1581952823431,2657883,0,0,0
1581952823532,2658641,0,0,0
1581952823632,2658622,0,0,0
1581952823732,2657871,0,0,0
1581952823832,2655989,0,0,0
1581952823932,2639303,0,0,0
1581952824032,2631210,0,0,0
1581952824132,2629099,0,0,0
1581952824233,2633307,0,0,0
1581952824333,2631938,0,0,0
1581952824433,2636208,0,0,0
1581952824533,2633238,0,0,0
1581952824633,2629040,0,0,0
1581952824733,2625435,0,0,0
1581952824833,2626147,0,0,0
1581952824933,2629422,0,0,0
1581952825034,2630880,0,3,0
1581952825134,2631987,0,3,0
1581952825234,2629451,0,3,0
1581952825334,2627635,0,3,0
1581952825434,2633355,0,3,0
1581952825534,2640926,0,3,0
1581952825634,2641062,0,3,0
1581952825734,2640687,0,3,0
1581952825834,2639722,0,3,0
1581952825934,2640060,0,3,0
1581952826034,2642125,0,3,0
1581952826135,2644125,0,3,0
1581952826234,2646428,0,3,0
1581952826334,2647432,0,3,0
1581952826435,2646676,0,3,0
1581952826535,2646844,0,3,0
1581952826635,2647341,0,3,0
1581952826735,2647556,0,3,0
1581952826835,2647090,0,3,0
1581952826935,2647655,0,3,0
1581952827035,2648161,0,3,0
1581952827136,2648641,0,3,0
1581952827235,2649603,0,3,0
1581952827336,2650315,0,3,0
1581952827435,2649863,0,3,0
1581952827536,2649203,0,3,0
1581952827636,2649535,0,3,0
1581952827735,2649469,0,3,0
1581952827836,2649112,0,3,0
1581952827936,2650060,0,3,0
1581952828036,2650459,0,3,0
1581952828136,2650424,0,3,0
1581952828238,2650646,0,3,0
1581952828337,2651107,0,3,0
1581952828438,2650817,0,3,0
1581952828537,2651334,0,3,0
1581952828638,2645981,0,3,0
1581952828737,2642408,0,3,0
1581952828837,2644839,0,3,0
1581952828937,2647248,0,3,0
1581952829037,2646925,0,3,0
1581952829139,2644977,0,3,0
1581952829237,2644399,0,3,0
1581952829337,2641352,0,3,0
1581952829436,2638533,0,3,0
1581952829537,2632733,0,3,0
1581952829637,2625103,0,3,0
1581952829737,2622085,0,3,0
1581952829837,2625501,0,3,0
1581952829937,2632772,0,3,0
1581952830037,2640878,0,3,0
1581952830137,2644816,0,3,0
1581952830237,2644308,0,3,0
1581952830339,2640597,0,3,0
1581952830437,2641497,0,3,0
1581952830537,2632769,0,3,0
1581952830639,2631711,0,3,0
1581952830737,2631180,0,3,0
1581952830837,2632252,0,3,0
1581952830939,2632998,0,3,0
1581952831038,2636733,0,3,0
1581952831139,2637943,0,3,0
1581952831238,2635869,0,3,0
1581952831338,2631580,0,3,0
1581952831438,2648729,0,3,0
1581952831538,2662718,0,3,0
1581952831638,2668165,0,3,0
1581952831738,2674366,0,3,0
1581952831839,2680045,0,3,0
1581952831938,2687012,0,3,0
1581952832038,2695121,0,3,0
1581952832138,2698812,0,3,0
1581952832238,2697768,0,3,0
1581952832338,2695370,0,3,0
1581952832439,2692340,0,3,0
1581952832539,2690741,0,3,0
1581952832639,2689526,0,3,0
1581952832739,2690167,0,3,0
1581952832839,2692475,0,3,0
1581952832939,2691984,0,3,0
1581952833039,2690843,0,3,0
1581952833139,2691114,0,3,0
1581952833239,2692297,0,3,0
1581952833339,2692052,0,3,0
1581952833439,2691742,0,3,0
1581952833539,2693529,0,3,0
1581952833639,2695428,0,3,0
1581952833740,2697696,0,3,0
1581952833840,2699135,0,3,0
1581952833941,2700963,0,3,0
1581952834040,2702539,0,3,0
1581952834140,2703961,0,3,0
1581952834240,2706331,0,3,0
1581952834340,2706971,0,3,0
1581952834440,2707550,0,3,0
1581952834540,2708372,0,3,0
1581952834640,2709101,0,3,0
1581952834740,2709164,0,3,0
1581952834840,2707393,0,3,0
1581952834940,2708319,0,3,0
1581952835040,2712832,0,3,0
1581952835141,2715836,0,3,0
1581952835241,2719857,0,3,0
1581952835341,2721587,0,3,0
1581952835441,2721592,0,3,0
1581952835541,2719892,0,3,0
1581952835641,2718031,0,3,0
1581952835741,2715473,0,3,0
1581952835841,2713001,0,3,0
1581952835941,2711583,0,3,0
1581952836041,2710665,0,3,0
1581952836141,2708444,0,3,0
1581952836241,2707534,0,3,0
1581952836341,2706642,0,3,0
1581952836441,2707246,0,3,0
1581952836541,2707752,0,3,0
1581952836642,2708679,0,3,0
1581952836742,2710326,0,3,0
1581952836841,2705856,0,3,0
1581952836941,2701833,0,3,0
1581952837042,2702554,0,3,0
1581952837142,2705509,0,3,0
1581952837242,2706989,0,3,0
1581952837342,2707902,0,3,0
1581952837442,2708753,0,3,0
1581952837542,2708485,0,3,0
1581952837642,2705867,0,3,0
1581952837742,2705035,0,3,0
1581952837843,2700941,0,3,0
1581952837942,2688819,0,3,0
1581952838042,2696583,0,3,0
1581952838142,2697374,0,3,0
1581952838242,2699523,0,3,0
1581952838342,2700767,0,3,0
1581952838442,2698187,0,3,0
1581952838543,2700157,0,3,0
1581952838643,2698363,0,3,0
1581952838743,2697453,0,3,0
1581952838843,2696655,0,3,0
1581952838943,2697365,0,3,0
1581952839043,2698745,0,3,0
1581952839143,2699621,0,3,0
1581952839243,2700129,0,3,0
1581952839343,2701825,0,3,0
1581952839443,2706998,0,3,0
1581952839543,2708234,0,3,0
1581952839644,2709095,0,3,0
1581952839743,2708235,0,3,0
1581952839843,2707922,0,3,0
1581952839943,2706791,0,3,0
1581952840044,2702740,0,3,0
1581952840144,2699611,0,3,0
1581952840244,2698471,0,3,0
1581952840344,2697503,0,3,0
1581952840444,2696588,0,3,0
1581952840544,2696439,0,3,0
1581952840644,2695872,0,3,0
1581952840744,2695666,0,3,0
1581952840844,2694236,0,3,0
1581952840944,2693534,0,3,0
1581952841044,2692298,0,3,0
1581952841145,2691103,0,3,0
1581952841245,2691704,0,3,0
1581952841344,2692773,0,3,0
1581952841444,2694887,0,3,0
1581952841545,2695482,0,3,0
1581952841645,2694146,0,3,0
1581952841745,2681200,0,3,0
1581952841845,2693369,0,3,0
1581952841945,2712198,0,3,0
1581952842045,2723951,0,3,0
1581952842145,2727512,0,3,0
1581952842245,2725386,0,3,0
1581952842345,2724019,0,3,0
1581952842445,2722278,0,3,0
1581952842545,2729615,0,3,0
1581952842646,2732790,0,3,0
1581952842746,2730777,0,3,0
1581952842846,2726418,0,3,0
1581952842945,2723455,0,3,0
1581952843046,2721576,0,3,0
1581952843146,2725348,0,3,0
1581952843246,2722012,0,3,0
1581952843346,2716766,0,3,0
1581952843446,2724361,0,3,0
1581952843547,2732829,0,3,0
1581952843646,2738603,0,3,0
1581952843746,2742320,0,3,0
1581952843846,2742017,0,3,0
1581952843946,2741167,0,3,0
1581952844046,2741188,0,3,0
1581952844146,2740562,0,3,0
1581952844247,2740188,0,3,0
1581952844347,2739767,0,3,0
1581952844447,2739417,0,3,0
1581952844547,2739553,0,3,0
1581952844651,2739358,0,3,0
1581952844747,2738950,0,3,0
1581952844847,2739340,0,3,0
1581952844947,2739994,0,3,0
1581952845047,2739525,0,3,0
1581952845149,2738618,0,3,0
1581952845247,2736070,0,3,0
1581952845349,2733351,0,3,0
1581952845447,2731721,0,3,0
1581952845548,2730014,0,3,0
1581952845647,2727142,0,3,0
1581952845747,2725895,0,3,0
1581952845847,2725379,0,3,0
1581952845948,2725073,0,3,0
1581952846048,2723634,0,3,0
1581952846148,2721060,0,3,0
1581952846248,2719356,0,3,0
1581952846348,2716401,0,3,0
1581952846448,2714333,0,3,0
1581952846549,2713438,0,3,0
1581952846648,2712081,0,3,0
1581952846748,2712838,0,3,0
1581952846848,2709927,0,3,0
1581952846948,2701075,0,3,0
1581952847048,2701685,0,3,0
1581952847149,2713729,0,3,0
1581952847249,2722714,0,3,0
1581952847348,2723659,0,3,0
1581952847448,2720510,0,3,0
1581952847549,2716432,0,3,0
1581952847649,2716609,0,3,0
1581952847749,2730043,0,3,0
1581952847849,2731963,0,3,0
1581952847949,2728597,0,3,0
1581952848049,2724213,0,3,0
1581952848149,2719500,0,3,0
1581952848249,2713931,0,3,0
1581952848349,2710211,0,3,0
1581952848449,2708581,0,3,0
1581952848549,2706960,0,3,0
1581952848650,2702384,0,3,0
1581952848750,2697583,0,3,0
1581952848849,2690971,0,3,0
1581952848949,2690346,0,3,0
1581952849050,2689909,0,3,0
1581952849150,2690016,0,3,0
1581952849250,2691744,0,3,0
1581952849350,2691565,0,3,0
1581952849450,2687232,0,3,0
1581952849550,2683728,0,3,0
1581952849650,2681783,0,3,0
1581952849750,2679899,0,3,0
1581952849850,2679708,0,3,0
1581952849950,2679971,0,3,0
1581952850050,2680066,0,3,0
1581952850150,2679907,0,3,0
1581952850251,2680465,0,3,0
1581952850351,2679124,0,3,0
1581952850451,2674565,0,3,0
1581952850551,2675982,0,3,0
1581952850651,2677166,0,3,0
1581952850751,2677857,0,3,0
1581952850851,2678946,0,3,0
1581952850951,2681703,0,3,0
1581952851051,2686975,0,3,0
1581952851151,2688773,0,3,0
1581952851251,2688750,0,3,0
1581952851351,2687405,0,3,0
1581952851451,2685090,0,3,0
1581952851551,2683267,0,3,0
1581952851651,2684323,0,3,0
1581952851751,2685118,0,3,0
1581952851851,2687310,0,3,0
1581952851952,2690650,0,3,0
1581952852052,2687273,0,3,0
1581952852152,2692191,0,3,0
1581952852252,2691276,0,3,0
1581952852352,2690121,0,3,0
1581952852452,2690765,0,3,0
1581952852552,2690190,0,3,0
1581952852652,2691550,0,3,0
1581952852753,2692280,0,3,0
1581952852852,2691478,0,3,0
1581952852952,2690811,0,3,0
1581952853052,2690975,0,3,0
1581952853153,2695248,0,3,0
1581952853253,2696701,0,3,0
1581952853352,2699931,0,3,0
1581952853453,2703390,0,3,0
1581952853553,2706192,0,3,0
1581952853653,2707488,0,3,0
1581952853753,2709395,0,3,0
1581952853853,2711206,0,3,0
1581952853953,2713263,0,3,0
1581952854053,2715165,0,3,0
1581952854153,2717644,0,3,0
1581952854253,2720289,0,3,0
1581952854353,2720935,0,3,0
1581952854453,2719811,0,3,0
1581952854553,2715697,0,3,0
1581952854654,2716752,0,3,0
1581952854754,2721085,0,3,0
1581952854854,2722872,0,3,0
1581952854954,2724313,0,3,0
1581952855054,2724505,0,3,0
1581952855154,2725171,0,3,0
1581952855254,2725935,0,3,0
1581952855354,2726510,0,3,0
1581952855454,2727615,0,3,0
1581952855554,2728485,0,3,0
1581952855654,2728099,0,3,0
1581952855754,2728091,0,3,0
1581952855854,2728731,0,3,0
1581952855955,2728184,0,3,0
1581952856054,2725247,0,3,0
1581952856154,2721917,0,3,0
1581952856254,2721016,0,3,0
1581952856354,2720873,0,3,0
1581952856455,2717096,0,3,0
1581952856555,2715608,0,3,0
1581952856655,2711470,0,3,0
1581952856755,2709393,0,3,0
1581952856855,2707773,0,3,0
1581952856955,2708635,0,3,0
1581952857055,2709683,0,3,0
1581952857155,2710261,0,3,0
1581952857255,2711582,0,3,0
1581952857356,2713261,0,3,0
1581952857455,2718957,0,3,0
1581952857555,2727830,0,3,0
1581952857655,2732888,0,3,0
1581952857756,2735104,0,3,0
1581952857856,2733519,0,3,0
1581952857956,2732289,0,3,0
1581952858056,2731662,0,3,0
1581952858156,2731607,0,3,0
1581952858256,2732657,0,3,0
1581952858356,2734060,0,3,0
1581952858456,2734388,0,3,0
1581952858556,2735257,0,3,0
1581952858657,2736637,0,3,0
1581952858757,2738178,0,3,0
1581952858856,2738694,0,3,0
1581952858956,2739929,0,3,0
1581952859057,2740825,0,3,0
1581952859159,2741236,0,3,0
1581952859257,2742172,0,3,0
1581952859357,2744511,0,3,0
1581952859457,2746894,0,3,0
1581952859557,2749268,0,3,0
1581952859657,2750753,0,3,0
1581952859757,2752504,0,3,0
1581952859857,2752315,0,3,0
1581952859957,2751899,0,3,0
1581952860057,2751621,0,3,0
1581952860157,2752256,0,3,0
1581952860257,2752668,0,3,0
1581952860360,2751492,0,3,0
1581952860457,2752289,0,3,0
1581952860557,2753901,0,3,0
1581952860659,2755438,0,3,0
1581952860758,2755706,0,3,0
1581952860859,2756480,0,3,0
1581952860959,2757692,0,3,0
1581952861059,2759548,0,3,0
1581952861160,2760979,0,3,0
1581952861259,2762066,0,3,0
1581952861359,2762821,0,3,0
1581952861459,2763414,0,3,0
1581952861559,2763304,0,3,0
1581952861659,2763273,0,3,0
1581952861758,2763525,0,3,0
1581952861858,2762732,0,3,0
1581952861958,2762813,0,3,0
1581952862059,2763036,0,3,0
1581952862158,2764652,0,3,0
1581952862258,2764610,0,3,0
1581952862358,2761913,0,3,0
1581952862459,2753339,0,3,0
1581952862559,2755184,0,3,0
1581952862659,2759735,0,3,0
1581952862759,2765211,0,3,0
1581952862859,2772800,0,3,0
1581952862959,2778026,0,3,0
1581952863059,2784931,0,3,0
1581952863159,2783766,0,3,0
1581952863259,2782844,0,3,0
1581952863360,2781958,0,3,0
1581952863459,2781679,0,3,0
1581952863560,2782172,0,3,0
1581952863659,2782449,0,3,0
1581952863759,2783527,0,3,0
1581952863859,2785008,0,3,0
1581952863960,2786402,0,3,0
1581952864060,2784725,0,3,0
1581952864160,2788403,0,3,0
1581952864260,2794819,0,3,0
1581952864360,2798834,0,3,0
1581952864460,2796405,0,3,0
1581952864560,2801535,0,3,0
1581952864660,2803172,0,3,0
1581952864760,2802648,0,3,0
1581952864860,2801252,0,3,0
1581952864960,2801530,0,3,0
1581952865060,2800570,0,3,0
1581952865161,2798764,0,3,0
1581952865261,2798250,0,3,0
1581952865361,2796153,0,3,0
1581952865461,2794874,0,3,0
1581952865561,2791094,0,3,0
1581952865661,2788789,0,3,0
1581952865761,2787463,0,3,0
1581952865861,2787934,0,3,0
1581952865961,2786941,0,3,0
1581952866061,2786653,0,3,0
1581952866161,2785073,0,3,0
1581952866261,2783437,0,3,0
1581952866361,2781930,0,3,0
1581952866461,2782258,0,3,0
1581952866561,2780883,0,3,0
1581952866662,2778636,0,3,0
1581952866762,2776009,0,3,0
1581952866861,2774611,0,3,0
1581952866961,2772611,0,3,0
1581952867062,2770141,0,3,0
1581952867162,2769265,0,3,0
1581952867262,2769589,0,3,0
1581952867362,2767607,0,3,0
1581952867462,2765571,0,3,0
1581952867562,2763659,0,3,0
1581952867662,2760697,0,3,0
1581952867762,2757748,0,3,0
1581952867862,2754520,0,3,0
1581952867962,2754139,0,3,0
1581952868062,2753481,0,3,0
1581952868162,2753733,0,3,0
1581952868262,2751975,0,3,0
1581952868362,2748270,0,3,0
1581952868463,2745408,0,3,0
1581952868563,2742861,0,3,0
1581952868663,2741992,0,3,0
1581952868763,2741012,0,3,0
1581952868863,2739474,0,3,0
1581952868963,2738472,0,3,0
1581952869063,2740033,0,3,0
1581952869163,2742050,0,3,0
1581952869263,2740650,0,3,0
1581952869363,2735507,0,3,0
1581952869463,2733905,0,3,0
1581952869563,2729915,0,3,0
1581952869663,2724266,0,3,0
1581952869763,2722439,0,3,0
1581952869863,2725908,0,3,0
1581952869963,2729600,0,3,0
1581952870064,2729075,0,3,0
1581952870164,2729829,0,3,0
1581952870264,2728453,0,3,0
1581952870365,2724989,0,3,0
1581952870464,2720219,0,3,0
1581952870564,2715289,0,3,0
1581952870664,2715814,0,3,0
1581952870764,2717726,0,3,0
1581952870864,2717698,0,3,0
1581952870965,2713776,0,3,0
1581952871064,2700090,0,3,0
1581952871165,2691511,0,3,0
1581952871265,2688838,0,3,0
1581952871365,2691420,0,3,0
1581952871465,2697341,0,3,0
1581952871565,2706367,0,3,0
1581952871665,2719495,0,3,0
1581952871765,2729090,0,3,0
1581952871865,2735944,0,3,0
1581952871965,2737624,0,3,0
1581952872065,2739983,0,3,0
1581952872165,2740798,0,3,0
1581952872265,2738987,0,3,0
1581952872367,2738834,0,3,0
1581952872465,2737927,0,3,0
1581952872566,2738720,0,3,0
1581952872666,2740284,0,3,0
1581952872766,2740927,0,3,0
1581952872866,2740315,0,3,0
1581952872966,2740944,0,3,0
1581952873066,2741806,0,3,0
1581952873166,2741764,0,3,0
1581952873266,2741904,0,3,0
1581952873366,2743493,0,3,0
1581952873466,2743332,0,3,0
1581952873566,2742077,0,3,0
1581952873666,2741431,0,3,0
1581952873766,2741458,0,3,0
1581952873866,2740164,0,3,0
1581952873966,2753864,0,3,0
1581952874066,2755630,0,3,0
1581952874166,2760518,0,3,0
1581952874267,2760942,0,3,0
1581952874367,2760894,0,3,0
1581952874467,2765988,0,3,0
1581952874567,2764625,0,3,0
1581952874669,2761975,0,3,0
1581952874767,2759731,0,3,0
1581952874867,2753817,0,3,0
1581952874967,2758897,0,3,0
1581952875067,2757069,0,3,0
1581952875169,2755595,0,3,0
1581952875267,2752784,0,3,0
1581952875369,2756757,0,3,0
1581952875467,2756340,0,3,0
1581952875568,2757195,0,3,0
1581952875667,2755018,0,3,0
1581952875768,2752137,0,3,0
1581952875868,2750157,0,3,0
1581952875968,2749027,0,3,0
1581952876068,2747251,0,3,0
1581952876168,2747440,0,3,0
1581952876268,2748662,0,3,0
1581952876368,2751642,0,3,0
1581952876468,2750190,0,3,0
1581952876568,2747129,0,3,0
1581952876669,2745441,0,3,0
1581952876769,2744836,0,3,0
