timestamp,ppg,label,stage,hand
1582539523120,2983614,0,2,0
1582539523220,2983142,0,2,0
1582539523320,2983630,0,2,0
1582539523419,2983974,0,2,0
1582539523520,2984816,0,2,0
1582539523620,2985965,0,2,0
1582539523720,2986492,0,2,0
1582539523820,2985467,0,2,0
1582539523920,2985055,0,2,0
1582539524020,2985374,0,2,0
1582539524120,2985571,0,2,0
1582539524220,2986331,0,2,0
1582539524320,2987136,0,2,0
1582539524421,2986966,0,2,0
1582539524521,2986295,0,2,0
1582539524620,2986441,0,2,0
1582539524720,2986913,0,2,0
1582539524821,2987505,0,2,0
1582539524920,2988312,0,2,0
1582539525021,2988564,0,2,0
1582539525121,2987984,0,2,0
1582539525221,2987929,0,2,0
1582539525321,2988116,0,2,0
1582539525421,2988508,0,2,0
1582539525521,2989373,0,2,0
1582539525621,2990172,0,2,0
1582539525721,2989432,0,2,0
1582539525821,2988671,0,2,0
1582539525921,2988837,0,2,0
1582539526022,2988932,0,2,0
1582539526121,2989400,0,2,0
1582539526222,2990247,0,2,0
1582539526322,2990262,0,2,0
1582539526422,2988732,0,2,0
1582539526522,2988068,0,2,0
1582539526622,2988350,0,2,0
1582539526722,2988537,0,2,0
1582539526822,2989356,0,2,0
1582539526922,2990198,0,2,0
1582539527022,2989188,0,2,0
1582539527122,2988494,0,2,0
1582539527222,2988373,0,2,0
1582539527322,2988537,0,2,0
1582539527422,2989204,0,2,0
1582539527523,2989984,0,2,0
1582539527622,2989960,0,2,0
1582539527723,2988935,0,2,0
1582539527823,2988156,0,2,0
1582539527922,2987724,0,2,0
1582539528023,2987726,0,2,0
1582539528123,2988319,0,2,0
1582539528223,2988916,0,2,0
1582539528323,2988096,0,2,0
1582539528423,2987033,0,2,0
1582539528523,2986867,0,2,0
1582539528623,2986747,0,2,0
1582539528723,2987024,0,2,0
1582539528823,2987877,0,2,0
1582539528923,2988223,0,2,0
1582539529023,2987040,0,2,0
1582539529123,2986745,0,2,0
1582539529224,2987136,0,2,0
1582539529324,2987450,0,2,0
1582539529423,2988185,0,2,0
1582539529524,2989038,0,2,0
1582539529624,2988506,0,2,0
1582539529724,2987929,0,2,0
1582539529824,2988104,0,2,0
1582539529924,2988352,0,2,0
1582539530024,2988923,0,2,0
1582539530124,2989795,0,2,0
1582539530224,2989879,0,2,0
1582539530324,2988994,0,2,0
1582539530425,2988777,0,2,0
1582539530525,2988860,0,2,0
1582539530624,2989182,0,2,0
1582539530724,2989918,0,2,0
1582539530825,2990785,0,2,0
1582539530924,2989737,0,2,0
1582539531025,2988744,0,2,0
1582539531125,2988588,0,2,0
1582539531225,2988316,0,2,0
1582539531325,2988312,0,2,0
1582539531425,2989218,0,2,0
1582539531525,2988996,0,2,0
1582539531625,2987632,0,2,0
1582539531728,2987068,0,2,0
1582539531825,2986725,0,2,0
1582539531925,2986903,0,2,0
1582539532026,2987671,0,2,0
1582539532125,2988012,0,2,0
1582539532226,2986967,0,2,0
1582539532326,2985695,0,2,0
1582539532428,2985462,0,2,0
1582539532527,2985464,0,2,0
1582539532626,2985690,0,2,0
1582539532726,2986370,0,2,0
1582539532826,2986590,0,2,0
1582539532926,2984903,0,2,0
1582539533026,2984289,0,2,0
1582539533126,2984117,0,2,0
1582539533226,2983882,0,2,0
1582539533326,2984006,0,2,0
1582539533427,2984333,0,2,0
1582539533526,2983190,0,2,0
1582539533626,2981772,0,2,0
1582539533727,2981205,0,2,0
1582539533827,2981064,0,2,0
1582539533927,2981044,0,2,0
1582539534027,2981757,0,2,0
1582539534127,2982381,0,2,0
1582539534227,2981254,0,2,0
1582539534327,2980238,0,2,0
1582539534428,2980116,0,2,0
1582539534527,2980232,0,2,0
1582539534627,2980767,0,2,0
1582539534727,2981672,0,2,0
1582539534827,2982315,0,2,0
1582539534927,2981013,0,2,0
1582539535027,2979922,0,2,0
1582539535129,2979522,0,2,0
1582539535228,2979366,0,2,0
1582539535328,2979659,0,2,0
1582539535427,2980224,0,2,0
1582539535528,2980306,0,2,0
1582539535628,2979018,0,2,0
1582539535728,2978370,0,2,0
1582539535828,2978231,0,2,0
1582539535928,2978474,0,2,0
1582539536028,2978830,0,2,0
1582539536129,2979689,0,2,0
1582539536228,2979743,0,2,0
1582539536328,2978574,0,2,0
1582539536429,2978599,0,2,0
1582539536529,2978941,0,2,0
1582539536628,2979152,0,2,0
1582539536728,2979989,0,2,0
1582539536830,2980755,0,2,0
1582539536930,2979940,0,2,0
1582539537030,2979232,0,2,0
1582539537130,2979220,0,2,0
1582539537230,2979438,0,2,0
1582539537330,2979912,0,2,0
1582539537430,2980462,0,2,0
1582539537530,2980862,0,2,0
1582539537630,2979826,0,2,0
1582539537730,2979286,0,2,0
1582539537829,2979350,0,2,0
1582539537929,2979268,0,2,0
1582539538029,2979645,0,2,0
1582539538130,2980162,0,2,0
1582539538230,2980394,0,2,0
1582539538330,2979506,0,2,0
1582539538430,2979283,0,2,0
1582539538530,2979359,0,2,0
1582539538630,2979625,0,2,0
1582539538730,2980094,0,2,0
1582539538830,2980887,0,2,0
1582539538930,2980665,0,2,0
1582539539030,2979814,0,2,0
1582539539130,2979765,0,2,0
1582539539230,2979797,0,2,0
1582539539330,2980078,0,2,0
1582539539430,2980751,0,2,0
1582539539531,2981570,0,2,0
1582539539630,2980926,0,2,0
1582539539731,2980229,0,2,0
1582539539831,2980295,0,2,0
1582539539930,2980484,0,2,0
1582539540031,2980801,0,2,0
1582539540131,2981875,0,2,0
1582539540231,2982339,0,2,0
1582539540331,2981408,0,2,0
1582539540431,2981072,0,2,0
1582539540531,2981276,0,2,0
1582539540631,2981200,0,2,0
1582539540731,2981574,0,2,0
1582539540831,2982378,0,2,0
1582539540931,2982210,0,2,0
1582539541032,2981183,0,2,0
1582539541132,2981058,0,2,0
1582539541232,2981236,0,2,0
1582539541332,2981691,0,2,0
1582539541431,2982563,0,2,0
1582539541532,2983246,0,2,0
1582539541632,2982280,0,2,0
1582539541732,2981610,0,2,0
1582539541833,2981401,0,2,0
1582539541932,2981543,0,2,0
1582539542032,2982163,0,2,0
1582539542132,2983139,0,2,0
1582539542232,2983264,0,2,0
1582539542332,2982344,0,2,0
1582539542433,2982166,0,2,0
1582539542533,2982329,0,2,0
1582539542633,2982784,0,2,0
1582539542733,2983575,0,2,0
1582539542833,2984118,0,2,0
1582539542932,2983606,0,2,0
1582539543033,2982892,0,2,0
1582539543133,2983074,0,2,0
1582539543233,2983212,0,2,0
1582539543333,2983816,0,2,0
1582539543433,2984676,0,2,0
1582539543533,2984883,0,2,0
1582539543633,2984070,0,2,0
1582539543734,2983699,0,2,0
1582539543833,2983874,0,2,0
1582539543933,2984141,0,2,0
1582539544033,2984645,0,2,0
1582539544133,2984859,0,2,0
1582539544234,2984347,0,2,0
1582539544334,2983275,0,2,0
1582539544434,2982925,0,2,0
1582539544534,2982867,0,2,0
1582539544634,2982844,0,2,0
1582539544734,2982965,0,2,0
1582539544834,2983071,0,2,0
1582539544934,2982366,0,2,0
1582539545034,2981721,0,2,0
1582539545134,2981537,0,2,0
1582539545235,2981661,0,2,0
1582539545334,2982550,0,2,0
1582539545434,2983870,0,2,0
1582539545535,2984537,0,2,0
1582539545634,2983634,0,2,0
1582539545736,2983122,0,2,0
1582539545835,2983476,0,2,0
1582539545935,2983939,0,2,0
1582539546035,2984904,0,2,0
1582539546135,2985881,0,2,0
1582539546235,2985501,0,2,0
1582539546335,2984593,0,2,0
1582539546437,2984367,0,2,0
1582539546535,2984477,0,2,0
1582539546635,2985259,0,2,0
1582539546736,2985984,0,2,0
1582539546835,2986970,0,2,0
1582539546936,2986053,0,2,0
1582539547040,2984654,0,2,0
1582539547137,2983355,0,2,0
1582539547236,2982813,0,2,0
1582539547337,2982778,0,2,0
1582539547436,2983027,0,2,0
1582539547537,2982495,0,2,0
1582539547637,2981053,0,2,0
1582539547737,2980468,0,2,0
1582539547837,2980547,0,2,0
1582539547937,2980637,0,2,0
1582539548037,2980724,0,2,0
1582539548138,2981108,0,2,0
1582539548238,2980102,0,2,0
1582539548337,2979115,0,2,0
1582539548438,2978869,0,2,0
1582539548538,2978756,0,2,0
1582539548638,2978622,0,2,0
1582539548738,2979348,0,2,0
1582539548838,2980061,0,2,0
1582539548938,2978968,0,2,0
1582539549038,2978736,0,2,0
1582539549138,2978910,0,2,0
1582539549238,2979251,0,2,0
1582539549338,2979946,0,2,0
1582539549439,2980779,0,2,0
1582539549538,2980298,0,2,0
1582539549639,2979182,0,2,0
1582539549739,2979104,0,2,0
1582539549839,2979296,0,2,0
1582539549939,2979778,0,2,0
1582539550039,2980630,0,2,0
1582539550139,2980867,0,2,0
1582539550239,2979066,0,2,0
1582539550339,2977965,0,2,0
1582539550440,2977897,0,2,0
1582539550539,2978435,0,2,0
1582539550639,2979233,0,2,0
1582539550739,2980283,0,2,0
1582539550839,2980243,0,2,0
1582539550940,2979070,0,2,0
1582539551039,2978970,0,2,0
1582539551141,2979021,0,2,0
1582539551240,2979265,0,2,0
1582539551340,2980053,0,2,0
1582539551440,2980499,0,2,0
1582539551540,2978819,0,2,0
1582539551640,2977209,0,2,0
1582539551740,2977011,0,2,0
1582539551840,2976470,0,2,0
1582539551940,2976385,0,2,0
1582539552040,2977007,0,2,0
1582539552140,2976621,0,2,0
1582539552240,2975201,0,2,0
1582539552340,2974744,0,2,0
1582539552441,2974139,0,2,0
1582539552542,2974288,0,2,0
1582539552641,2974982,0,2,0
1582539552741,2975927,0,2,0
1582539552840,2975087,0,2,0
1582539552941,2974192,0,2,0
1582539553041,2974162,0,2,0
1582539553141,2974290,0,2,0
1582539553241,2974773,0,2,0
1582539553341,2975431,0,2,0
1582539553441,2975513,0,2,0
1582539553541,2974270,0,2,0
1582539553641,2974166,0,2,0
1582539553742,2974340,0,2,0
1582539553842,2974566,0,2,0
1582539553942,2974954,0,2,0
1582539554041,2975864,0,2,0
1582539554142,2974593,0,2,0
1582539554242,2973194,0,2,0
1582539554342,2972398,0,2,0
1582539554442,2971746,0,2,0
1582539554542,2971400,0,2,0
1582539554642,2971356,0,2,0
1582539554742,2970817,0,2,0
1582539554842,2968832,0,2,0
1582539554942,2967788,0,2,0
1582539555042,2967612,0,2,0
1582539555142,2967376,0,2,0
1582539555242,2967863,0,2,0
1582539555342,2968119,0,2,0
1582539555443,2966952,0,2,0
1582539555542,2965888,0,2,0
1582539555643,2965596,0,2,0
1582539555743,2965513,0,2,0
1582539555843,2965580,0,2,0
1582539555943,2966046,0,2,0
1582539556043,2966258,0,2,0
1582539556143,2964923,0,2,0
1582539556243,2964362,0,2,0
1582539556343,2964542,0,2,0
1582539556443,2964635,0,2,0
1582539556543,2965220,0,2,0
1582539556643,2966122,0,2,0
1582539556743,2965978,0,2,0
1582539556843,2965352,0,2,0
1582539556944,2965724,0,2,0
1582539557043,2965690,0,2,0
1582539557144,2965804,0,2,0
1582539557244,2966660,0,2,0
1582539557344,2967177,0,2,0
1582539557444,2966180,0,2,0
1582539557544,2966362,0,2,0
1582539557644,2967080,0,2,0
1582539557744,2968035,0,2,0
1582539557844,2969225,0,2,0
1582539557944,2970150,0,2,0
1582539558044,2969635,0,2,0
1582539558145,2969225,0,2,0
1582539558244,2969831,0,2,0
1582539558344,2970246,0,2,0
1582539558446,2971175,0,2,0
1582539558545,2972550,0,2,0
1582539558645,2972827,0,2,0
1582539558745,2972345,0,2,0
1582539558845,2972537,0,2,0
1582539558945,2972903,0,2,0
1582539559045,2973725,0,2,0
1582539559145,2974830,0,2,0
1582539559245,2975211,0,2,0
1582539559345,2974066,0,2,0
1582539559445,2974011,0,2,0
1582539559545,2974646,0,2,0
1582539559646,2975276,0,2,0
1582539559748,2976230,0,2,0
1582539559846,2977260,0,2,0
1582539559946,2976567,0,2,0
1582539560045,2976233,0,2,0
1582539560146,2976466,0,2,0
1582539560246,2976815,0,2,0
1582539560346,2977585,0,2,0
1582539560448,2978644,0,2,0
1582539560546,2978505,0,2,0
1582539560646,2977776,0,2,0
1582539560746,2977790,0,2,0
1582539560846,2978059,0,2,0
1582539560946,2978249,0,2,0
1582539561046,2979047,0,2,0
1582539561148,2979626,0,2,0
1582539561247,2978826,0,2,0
1582539561347,2978685,0,2,0
1582539561447,2979060,0,2,0
1582539561547,2979426,0,2,0
1582539561647,2980362,0,2,0
1582539561747,2981312,0,2,0
1582539561847,2980351,0,2,0
1582539561947,2979449,0,2,0
1582539562047,2979621,0,2,0
1582539562147,2979939,0,2,0
1582539562247,2980854,0,2,0
1582539562347,2981833,0,2,0
1582539562447,2981897,0,2,0
1582539562548,2981312,0,2,0
1582539562648,2981167,0,2,0
1582539562747,2981524,0,2,0
1582539562847,2982147,0,2,0
1582539562948,2982693,0,2,0
1582539563047,2983739,0,2,0
1582539563148,2982921,0,2,0
1582539563248,2982459,0,2,0
1582539563348,2982679,0,2,0
1582539563448,2983060,0,2,0
1582539563548,2983648,0,2,0
1582539563648,2984620,0,2,0
1582539563748,2984966,0,2,0
1582539563848,2984146,0,2,0
1582539563948,2983867,0,2,0
1582539564048,2984308,0,2,0
1582539564149,2984880,0,2,0
1582539564248,2985526,0,2,0
1582539564349,2986176,0,2,0
1582539564449,2985172,0,2,0
1582539564549,2984481,0,2,0
1582539564649,2984611,0,2,0
1582539564749,2984899,0,2,0
1582539564849,2985696,0,2,0
1582539564949,2986583,0,2,0
1582539565049,2987258,0,2,0
1582539565149,2986584,0,2,0
1582539565249,2986261,0,2,0
1582539565349,2986047,0,2,0
1582539565449,2986029,0,2,0
1582539565549,2986499,0,2,0
1582539565649,2987214,0,2,0
1582539565749,2987106,0,2,0
1582539565850,2986491,0,2,0
1582539565950,2986486,0,2,0
1582539566050,2986940,0,2,0
1582539566150,2987539,0,2,0
1582539566250,2988174,0,2,0
1582539566350,2989161,0,2,0
1582539566450,2988756,0,2,0
1582539566550,2988277,0,2,0
1582539566650,2988571,0,2,0
1582539566750,2988777,0,2,0
1582539566850,2989355,0,2,0
1582539566950,2990347,0,2,0
1582539567050,2990501,0,2,0
1582539567151,2989942,0,2,0
1582539567251,2989821,0,2,0
1582539567350,2990206,0,2,0
1582539567451,2990549,0,2,0
1582539567551,2991271,0,2,0
1582539567651,2992190,0,2,0
1582539567751,2991642,0,2,0
1582539567851,2991050,0,2,0
1582539567951,2991154,0,2,0
1582539568051,2991248,0,2,0
1582539568151,2991840,0,2,0
1582539568251,2992712,0,2,0
1582539568351,2992760,0,2,0
1582539568451,2991769,0,2,0
1582539568551,2991493,0,2,0
1582539568651,2991450,0,2,0
1582539568751,2991832,0,2,0
1582539568851,2992336,0,2,0
1582539568952,2993022,0,2,0
1582539569053,2991807,0,2,0
1582539569153,2990698,0,2,0
1582539569253,2990644,0,2,0
1582539569353,2990835,0,2,0
1582539569453,2991292,0,2,0
1582539569553,2991644,0,2,0
1582539569652,2990208,0,2,0
1582539569753,2988908,0,2,0
1582539569853,2988060,0,2,0
1582539569952,2987379,0,2,0
1582539570052,2987177,0,2,0
1582539570153,2987390,0,2,0
1582539570252,2986325,0,2,0
1582539570352,2984614,0,2,0
1582539570453,2983896,0,2,0
1582539570553,2983474,0,2,0
1582539570653,2983254,0,2,0
1582539570753,2983833,0,2,0
1582539570853,2983521,0,2,0
1582539570953,2981989,0,2,0
1582539571053,2981249,0,2,0
1582539571153,2980891,0,2,0
1582539571253,2980556,0,2,0
1582539571353,2980799,0,2,0
1582539571453,2981154,0,2,0
1582539571553,2979134,0,2,0
1582539571653,2977736,0,2,0
1582539571753,2977232,0,2,0
1582539571854,2976825,0,2,0
1582539571954,2977068,0,2,0
1582539572053,2977687,0,2,0
1582539572154,2976144,0,2,0
1582539572252,2974404,0,2,0
1582539572352,2973978,0,2,0
1582539572453,2973683,0,2,0
1582539572553,2974102,0,2,0
1582539572653,2974604,0,2,0
1582539572753,2973971,0,2,0
1582539572853,2971300,0,2,0
1582539572954,2969894,0,2,0
1582539573053,2969498,0,2,0
1582539573153,2969280,0,2,0
1582539573253,2970031,0,2,0
1582539573353,2970386,0,2,0
1582539573453,2968285,0,2,0
1582539573555,2967065,0,2,0
1582539573653,2966506,0,2,0
1582539573753,2966263,0,2,0
1582539573853,2966474,0,2,0
1582539573953,2966969,0,2,0
1582539574053,2965517,0,2,0
1582539574154,2963416,0,2,0
1582539574254,2963052,0,2,0
1582539574354,2962816,0,2,0
1582539574454,2962900,0,2,0
1582539574554,2963609,0,2,0
1582539574654,2963670,0,2,0
1582539574754,2961853,0,2,0
1582539574854,2961150,0,2,0
1582539574954,2960954,0,2,0
1582539575054,2961128,0,2,0
1582539575154,2961860,0,2,0
1582539575254,2962321,0,2,0
1582539575354,2960386,0,2,0
1582539575477,2959722,0,2,0
1582539575555,2960023,0,2,0
1582539575654,2960015,0,2,0
1582539575756,2960707,0,2,0
1582539575855,2961523,0,2,0
1582539575955,2960208,0,2,0
1582539576055,2959552,0,2,0
1582539576155,2959864,0,2,0
1582539576255,2960135,0,2,0
1582539576360,2960716,0,2,0
1582539576458,2961662,0,2,0
1582539576555,2961100,0,2,0
1582539576655,2960338,0,2,0
1582539576756,2960508,0,2,0
1582539576855,2961035,0,2,0
1582539576956,2961836,0,2,0
1582539577056,2962607,0,2,0
1582539577156,2963195,0,2,0
1582539577256,2963347,0,2,0
1582539577356,2964976,0,2,0
1582539577456,2965882,0,2,0
1582539577558,2966106,0,2,0
1582539577656,2966574,0,2,0
1582539577757,2967607,0,2,0
1582539577856,2969577,0,2,0
1582539577956,2971355,0,2,0
1582539578056,2973821,0,2,0
1582539578157,2976113,0,2,0
1582539578257,2978373,0,2,0
1582539578357,2981305,0,2,0
1582539578458,2984673,0,2,0
1582539578557,2985456,0,2,0
1582539578657,2984632,0,2,0
1582539578757,2984529,0,2,0
1582539578858,2985625,0,2,0
1582539578957,2986146,0,2,0
1582539579058,2987364,0,2,0
1582539579158,2986262,0,2,0
1582539579258,2986586,0,2,0
1582539579357,2986130,0,2,0
1582539579459,2993722,0,2,0
1582539579558,2992224,0,2,0
1582539579658,2995963,0,2,0
1582539579759,3003318,0,2,0
1582539579859,3009743,0,2,0
1582539579959,3015293,0,2,0
1582539580059,3019021,0,2,0
1582539580159,3019730,0,2,0
1582539580259,3021878,0,2,0
1582539580359,3027156,0,2,0
1582539580459,3032391,0,2,0
1582539580559,3033748,0,2,0
1582539580659,3034170,0,2,0
1582539580759,3034446,0,2,0
1582539580859,3036099,0,2,0
1582539580960,3038870,0,2,0
1582539581060,3039774,0,2,0
1582539581160,3037952,0,2,0
1582539581260,3035497,0,2,0
1582539581360,3032676,0,2,0
1582539581460,3029785,0,2,0
1582539581560,3026977,0,2,0
1582539581660,3023780,0,2,0
1582539581760,3022472,0,2,0
1582539581861,3022009,0,2,0
1582539581960,3021417,0,2,0
1582539582060,3021145,0,2,0
1582539582160,3022527,0,2,0
1582539582260,3022378,0,2,0
1582539582360,3021052,0,2,0
1582539582461,3020472,0,2,0
1582539582561,3020256,0,2,0
1582539582661,3019272,0,2,0
1582539582761,3018104,0,2,0
1582539582861,3016766,0,2,0
1582539582961,3014205,0,2,0
1582539583061,3012361,0,2,0
1582539583162,3011193,0,2,0
1582539583262,3009361,0,2,0
1582539583361,3008872,0,2,0
1582539583461,3008717,0,2,0
1582539583561,3006596,0,2,0
1582539583661,3004746,0,2,0
1582539583761,3003321,0,2,0
1582539583862,3002261,0,2,0
1582539583962,3001434,0,2,0
1582539584061,3000702,0,2,0
1582539584162,2997997,0,2,0
1582539584262,2995223,0,2,0
1582539584362,2993379,0,2,0
1582539584462,2991660,0,2,0
1582539584562,2990699,0,2,0
1582539584662,2990076,0,2,0
1582539584762,2987784,0,2,0
1582539584863,2984422,0,2,0
1582539584962,2982349,0,2,0
1582539585062,2980920,0,2,0
1582539585163,2979952,0,2,0
1582539585263,2979651,0,2,0
1582539585363,2980100,0,2,0
1582539585463,2978655,0,2,0
1582539585562,2976831,0,2,0
1582539585663,2975983,0,2,0
1582539585763,2974810,0,2,0
1582539585863,2974539,0,2,0
1582539585963,2974558,0,2,0
1582539586063,2974463,0,2,0
1582539586163,2971920,0,2,0
1582539586263,2969745,0,2,0
1582539586363,2968905,0,2,0
1582539586463,2968266,0,2,0
1582539586563,2968148,0,2,0
1582539586663,2968643,0,2,0
1582539586763,2968941,0,2,0
1582539586863,2966798,0,2,0
1582539586964,2965077,0,2,0
1582539587063,2964610,0,2,0
1582539587164,2964476,0,2,0
1582539587264,2964750,0,2,0
1582539587364,2965587,0,2,0
1582539587464,2965976,0,2,0
1582539587564,2964264,0,2,0
1582539587664,2963217,0,2,0
1582539587764,2963360,0,2,0
1582539587865,2963759,0,2,0
1582539587964,2964666,0,2,0
1582539588064,2966233,0,2,0
1582539588165,2966581,0,2,0
1582539588264,2965160,0,2,0
1582539588364,2964635,0,2,0
1582539588467,2965309,0,2,0
1582539588565,2965996,0,2,0
1582539588665,2966686,0,2,0
1582539588765,2967814,0,2,0
1582539588865,2967640,0,2,0
1582539588965,2966390,0,2,0
1582539589065,2966303,0,2,0
1582539589167,2966506,0,2,0
1582539589265,2966819,0,2,0
1582539589365,2967808,0,2,0
1582539589465,2968345,0,2,0
1582539589565,2967119,0,2,0
1582539589665,2966598,0,2,0
1582539589767,2966727,0,2,0
1582539589866,2967043,0,2,0
1582539589966,2967549,0,2,0
1582539590065,2968439,0,2,0
1582539590166,2968068,0,2,0
1582539590266,2966885,0,2,0
1582539590366,2966730,0,2,0
1582539590468,2966816,0,2,0
1582539590566,2967596,0,2,0
1582539590666,2968789,0,2,0
1582539590766,2968970,0,2,0
1582539590866,2967338,0,2,0
1582539590966,2967066,0,2,0
1582539591066,2967248,0,2,0
1582539591167,2967560,0,2,0
1582539591267,2968335,0,2,0
1582539591367,2968669,0,2,0
1582539591467,2967155,0,2,0
1582539591567,2966314,0,2,0
1582539591667,2966264,0,2,0
1582539591767,2966369,0,2,0
1582539591867,2966773,0,2,0
1582539591967,2967919,0,2,0
1582539592072,2966865,0,2,0
1582539592168,2965452,0,2,0
1582539592270,2965317,0,2,0
1582539592368,2965492,0,2,0
1582539592470,2965856,0,2,0
1582539592568,2966654,0,2,0
1582539592668,2966941,0,2,0
1582539592767,2965306,0,2,0
1582539592867,2964444,0,2,0
1582539592968,2964428,0,2,0
1582539593067,2964816,0,2,0
1582539593168,2965178,0,2,0
1582539593268,2965722,0,2,0
1582539593369,2964454,0,2,0
1582539593468,2962878,0,2,0
1582539593568,2962844,0,2,0
1582539593668,2962964,0,2,0
1582539593768,2963315,0,2,0
1582539593868,2964130,0,2,0
1582539593968,2965141,0,2,0
1582539594068,2964170,0,2,0
1582539594169,2963293,0,2,0
1582539594268,2963428,0,2,0
1582539594368,2963643,0,2,0
1582539594469,2964204,0,2,0
1582539594569,2965168,0,2,0
1582539594669,2965756,0,2,0
1582539594769,2964028,0,2,0
1582539594869,2963219,0,2,0
1582539594969,2963250,0,2,0
1582539595069,2963425,0,0,0
1582539595169,2964089,0,0,0
1582539595269,2965112,0,0,0
1582539595369,2965200,0,0,0
1582539595469,2963579,0,0,0
1582539595569,2963071,0,0,0
1582539595669,2963405,0,0,0
1582539595769,2964130,0,0,0
1582539595870,2965093,0,0,0
1582539595970,2965875,0,0,0
1582539596070,2965168,0,0,0
1582539596170,2963775,0,0,0
1582539596270,2963891,0,0,0
1582539596370,2964106,0,0,0
1582539596470,2964364,0,0,0
1582539596570,2965493,0,0,0
1582539596670,2966367,0,0,0
1582539596770,2965942,0,0,0
1582539596870,2966098,0,0,0
1582539596970,2966263,0,0,0
1582539597070,2966240,0,0,0
1582539597171,2966331,0,0,0
1582539597270,2967254,0,0,0
1582539597370,2968063,0,0,0
1582539597471,2966740,0,0,0
1582539597571,2966246,0,0,0
1582539597671,2966733,0,0,0
1582539597771,2967192,0,0,0
1582539597871,2968052,0,0,0
1582539597971,2969240,0,0,0
1582539598071,2969949,0,0,0
1582539598171,2968398,0,0,0
1582539598271,2968089,0,0,0
1582539598371,2968609,0,0,0
1582539598471,2969069,0,0,0
1582539598572,2970033,0,0,0
1582539598671,2971162,0,0,0
1582539598771,2971808,0,0,0
1582539598871,2970209,0,0,0
1582539598972,2969816,0,0,0
1582539599072,2970133,0,0,0
1582539599172,2970475,0,0,0
1582539599272,2971490,0,0,0
1582539599372,2972442,0,0,0
1582539599472,2972790,0,0,0
1582539599572,2971169,0,0,0
1582539599672,2970858,0,0,0
1582539599772,2971114,0,0,0
1582539599872,2971598,0,0,0
1582539599972,2972567,0,0,0
1582539600072,2973733,0,0,0
1582539600173,2974215,0,0,0
1582539600273,2972909,0,0,0
1582539600373,2972909,0,0,0
1582539600473,2969755,0,0,0
1582539600573,2965980,0,0,0
1582539600673,2967411,0,0,0
1582539600774,2970250,0,0,0
1582539600874,2972745,0,0,0
1582539600974,2972983,0,0,0
1582539601074,2974821,0,0,0
1582539601174,2975734,0,0,0
1582539601274,2975270,0,0,0
1582539601374,2974680,0,0,0
1582539601474,2973007,0,0,0
1582539601574,2971020,0,0,0
1582539601674,2972747,0,0,0
1582539601774,2978010,0,0,0
1582539601874,2982987,0,0,0
1582539601974,2987643,0,0,0
1582539602074,2990717,0,0,0
1582539602174,2989582,0,0,0
1582539602274,2989210,0,0,0
1582539602374,2990781,0,0,0
1582539602474,2992567,0,0,0
1582539602574,2994321,0,0,0
1582539602674,2995805,0,0,0
1582539602774,2996355,0,0,0
1582539602874,2996160,0,0,0
1582539602974,2995593,0,0,0
1582539603074,2998018,0,0,0
1582539603174,3001241,0,0,0
1582539603274,3002819,0,0,0
1582539603375,3003290,0,0,0
1582539603475,3006327,0,0,0
1582539603574,3005457,0,0,0
1582539603675,3002336,0,0,0
1582539603777,2997333,0,0,0
1582539603875,3005344,0,0,0
1582539603975,2991535,0,0,0
1582539604075,3002860,0,0,0
1582539604175,3001229,0,0,0
1582539604275,2992809,0,0,0
1582539604375,2978007,0,0,0
1582539604480,2951584,0,0,0
1582539604576,2978190,0,0,0
1582539604676,2996474,0,0,0
1582539604775,3068203,0,0,0
1582539604875,3093639,0,0,0
1582539604976,3111500,0,0,0
1582539605075,3129671,0,0,0
1582539605176,3122388,0,0,0
1582539605276,3083668,0,0,0
1582539605376,3011317,0,0,0
1582539605477,2933438,0,0,0
1582539605578,2944784,0,0,0
1582539605676,2952586,0,0,0
1582539605777,2959487,0,0,0
1582539605876,2964862,0,0,0
1582539605977,2971703,0,0,0
1582539606077,2976195,0,0,0
1582539606412,2976823,0,0,0
1582539606478,2974767,0,0,0
1582539606580,2979441,0,0,0
1582539606676,2985405,0,0,0
1582539606776,2987532,0,0,0
1582539606883,2990151,0,0,0
1582539606978,2991989,0,0,0
1582539607076,2991906,0,0,0
1582539607178,2992172,0,0,0
1582539607278,2991460,0,0,0
1582539607378,2989444,0,0,0
1582539607478,2985485,0,0,0
1582539607578,2982930,0,0,0
1582539607678,2983387,0,0,0
1582539607778,2981818,0,0,0
1582539607879,2979104,0,0,0
1582539607978,2975580,0,0,0
1582539608078,2972864,0,0,0
1582539608178,2969640,0,0,0
1582539608278,2966284,0,0,0
1582539608378,2961784,0,0,0
1582539608478,2957788,0,0,0
1582539608578,2955642,0,0,0
1582539608678,2951168,0,0,0
1582539608778,2946795,0,0,0
1582539608878,2943894,0,0,0
1582539608978,2917830,0,0,0
1582539609079,2928847,0,0,0
1582539609179,2925271,0,0,0
1582539609278,2940648,0,0,0
1582539609378,2939586,0,0,0
1582539609479,2937283,0,0,0
1582539609579,2934670,0,0,0
1582539609679,2936174,0,0,0
1582539609779,2937257,0,0,0
1582539609879,2933665,0,0,0
1582539609979,2929792,0,0,0
1582539610080,2914655,0,0,0
1582539610179,2914024,0,0,0
1582539610279,2921211,0,0,0
1582539610379,2922333,0,0,0
1582539610480,2921579,0,0,0
1582539610580,2916426,0,0,0
