timestamp,ppg,label,stage,hand
1582558397423,2688067,2,4,b
1582558397523,2688166,2,4,b
1582558397623,2688569,2,4,b
1582558397723,2689008,2,4,b
1582558397823,2689600,2,4,b
1582558397923,2690059,2,4,b
1582558398023,2690131,2,4,b
1582558398123,2689720,2,4,b
1582558398223,2689733,2,4,b
1582558398323,2689627,2,4,b
1582558398424,2689788,2,4,b
1582558398524,2690100,2,4,b
1582558398624,2690411,2,4,b
1582558398714,2690895,2,4,b
1582558398824,2691515,2,4,b
1582558398914,2691620,2,4,b
1582558399024,2691313,2,4,b
1582558399124,2691337,2,4,b
1582558399225,2691540,2,4,b
1582558399324,2691390,2,4,b
1582558399424,2691879,2,4,b
1582558399523,2692182,2,4,b
1582558399623,2692766,2,4,b
1582558399723,2693115,2,4,b
1582558399823,2693059,2,4,b
1582558399923,2692441,2,4,b
1582558400023,2692064,0,4,0
1582558400124,2692152,0,4,0
1582558400224,2692127,0,4,0
1582558400323,2692184,0,4,0
1582558400424,2692464,0,4,0
1582558400523,2692773,0,4,0
1582558400624,2693140,0,4,0
1582558400714,2692875,0,4,0
1582558400814,2692442,0,4,0
1582558400914,2692321,0,4,0
1582558401014,2692273,0,4,0
1582558401114,2692301,0,4,0
1582558401214,2692427,0,4,0
1582558401314,2692875,0,4,0
1582558401416,2693314,0,4,0
1582558401514,2693534,0,4,0
1582558401615,2692918,0,4,0
1582558401715,2692538,0,4,0
1582558401814,2692638,0,4,0
1582558401914,2692439,0,4,0
1582558402014,2692481,0,4,0
1582558402114,2692670,0,4,0
1582558402215,2693054,0,4,0
1582558402325,2693413,0,4,0
1582558402425,2692742,0,4,0
1582558402525,2691892,0,4,0
1582558402615,2691390,0,4,0
1582558402715,2690853,0,4,0
1582558402815,2690454,0,4,0
1582558402925,2690397,0,4,0
1582558403025,2690458,0,4,0
1582558403125,2690586,0,4,0
1582558403225,2690244,0,4,0
1582558403325,2688626,0,4,0
1582558403426,2687547,0,4,0
1582558403526,2686617,0,4,0
1582558403625,2685719,0,4,0
1582558403726,2685239,0,4,0
1582558403826,2685099,0,4,0
1582558403926,2685194,0,4,0
1582558404026,2685227,0,4,0
1582558404126,2683632,0,4,0
1582558404226,2681747,0,4,0
1582558404326,2680921,0,4,0
1582558404426,2680036,0,4,0
1582558404526,2679234,0,4,0
1582558404627,2679050,0,4,0
1582558404726,2679140,0,4,0
1582558404827,2678967,0,4,0
1582558404926,2678276,0,4,0
1582558405026,2675926,0,4,0
1582558405126,2674827,0,4,0
1582558405226,2674028,0,4,0
1582558405327,2673282,0,4,0
1582558405429,2673061,0,4,0
1582558405517,2672966,0,4,0
1582558405627,2673244,0,4,0
1582558405717,2672866,0,4,0
1582558405817,2670630,0,4,0
1582558405917,2669068,0,4,0
1582558406017,2668532,0,4,0
1582558406117,2667968,0,4,0
1582558406217,2667875,0,4,0
1582558406317,2668365,0,4,0
1582558406417,2668820,0,4,0
1582558406517,2669237,0,4,0
1582558406617,2668335,0,4,0
1582558406718,2666346,0,4,0
1582558406818,2665743,0,4,0
1582558406917,2665469,0,4,0
1582558407018,2665283,2,4,b
1582558407118,2665569,2,4,b
1582558407218,2666238,2,4,b
1582558407328,2666867,2,4,b
1582558407428,2667529,2,4,b
1582558407528,2666497,2,4,b
1582558407632,2665192,2,4,b
1582558407718,2664946,2,4,b
1582558407818,2665061,2,4,b
1582558407918,2665272,2,4,b
1582558408018,2665955,2,4,b
1582558408118,2666785,2,4,b
1582558408218,2667675,2,4,b
1582558408318,2668451,2,4,b
1582558408419,2667891,2,4,b
1582558408519,2667026,2,4,b
1582558408619,2667169,2,4,b
1582558408719,2667384,2,4,b
1582558408819,2667712,2,4,b
1582558408919,2668417,2,4,b
1582558409019,2669172,2,4,b
1582558409119,2670021,2,4,b
1582558409219,2670877,2,4,b
1582558409319,2670525,2,4,b
1582558409430,2670190,2,4,b
1582558409529,2670696,2,4,b
1582558409630,2669900,2,4,b
1582558409730,2668700,2,4,b
1582558409830,2668896,2,4,b
1582558409930,2682204,2,4,b
1582558410030,2692787,2,4,b
1582558410130,2697902,2,4,b
1582558410231,2704372,2,4,b
1582558410331,2710314,2,4,b
1582558410431,2710503,2,4,b
1582558410531,2712712,2,4,b
1582558410631,2716266,2,4,b
1582558410722,2721227,2,4,b
1582558410822,2725490,2,4,b
1582558410921,2729376,2,4,b
1582558411022,2732639,2,4,b
1582558411122,2735090,2,4,b
1582558411222,2737771,2,4,b
1582558411322,2740317,2,4,b
1582558411422,2742792,2,4,b
1582558411533,2745096,2,4,b
1582558411622,2747202,2,4,b
1582558411733,2749256,2,4,b
1582558411833,2750413,2,4,b
1582558411933,2751179,2,4,b
1582558412033,2752034,2,4,b
1582558412134,2753109,2,4,b
1582558412233,2754132,2,4,b
1582558412333,2755160,2,4,b
1582558412433,2756401,2,4,b
1582558412533,2757533,2,4,b
1582558412633,2759069,2,4,b
1582558412733,2758734,2,4,b
1582558412833,2757741,2,4,b
1582558412933,2756667,2,4,b
1582558413033,2755568,2,4,b
1582558413133,2755409,2,4,b
1582558413233,2755679,2,4,b
1582558413334,2755821,2,4,b
1582558413434,2755669,2,4,b
1582558413534,2754409,2,4,b
1582558413634,2753449,2,4,b
1582558413734,2752518,2,4,b
1582558413834,2751410,2,4,b
1582558413934,2750505,2,4,b
1582558414034,2749935,2,4,b
1582558414134,2749559,2,4,b
1582558414234,2748519,2,4,b
1582558414334,2746453,2,4,b
1582558414434,2744776,2,4,b
1582558414534,2743668,2,4,b
1582558414635,2742298,2,4,b
1582558414735,2741451,2,4,b
1582558414834,2740866,2,4,b
1582558414925,2740513,2,4,b
1582558415024,2740237,2,4,b
1582558415125,2738229,2,4,b
1582558415225,2736685,2,4,b
1582558415325,2735732,2,4,b
1582558415427,2734967,2,4,b
1582558415525,2734480,2,4,b
1582558415625,2734348,2,4,b
1582558415725,2734477,2,4,b
1582558415825,2734682,2,4,b
1582558415925,2733635,2,4,b
1582558416025,2731700,2,4,b
1582558416125,2730759,2,4,b
1582558416225,2730081,2,4,b
1582558416325,2729419,2,4,b
1582558416425,2729231,2,4,b
1582558416525,2729491,2,4,b
1582558416631,2729930,2,4,b
1582558416726,2730679,2,4,b
1582558416826,2730336,2,4,b
1582558416926,2728936,2,4,b
1582558417026,2728497,2,4,b
1582558417126,2728427,2,4,b
1582558417226,2728324,2,4,b
1582558417326,2728989,2,4,b
1582558417426,2730172,2,4,b
1582558417526,2731179,2,4,b
1582558417626,2732355,2,4,b
1582558417726,2732229,2,4,b
1582558417826,2731204,2,4,b
1582558417927,2731195,2,4,b
1582558418027,2731512,2,4,b
1582558418127,2731721,2,4,b
1582558418227,2732495,2,4,b
1582558418337,2733421,2,4,b
1582558418437,2734357,2,4,b
1582558418537,2734652,2,4,b
1582558418637,2733155,2,4,b
1582558418737,2732688,2,4,b
1582558418837,2732726,2,4,b
1582558418937,2732963,2,4,b
1582558419037,2733675,2,4,b
1582558419137,2734582,2,4,b
1582558419237,2735677,2,4,b
1582558419338,2736593,2,4,b
1582558419438,2736365,2,4,b
1582558419537,2735308,2,4,b
1582558419639,2735202,2,4,b
1582558419739,2735205,2,4,b
1582558419839,2735048,2,4,b
1582558419939,2735347,2,4,b
1582558420039,2735360,2,4,b
1582558420139,2735084,2,4,b
1582558420239,2733403,2,4,b
1582558420339,2730669,2,4,b
1582558420439,2728810,2,4,b
1582558420538,2727833,2,4,b
1582558420638,2727215,2,4,b
1582558420728,2726833,2,4,b
1582558420828,2727003,2,4,b
1582558420928,2727163,2,4,b
1582558421028,2727415,2,4,b
1582558421128,2727029,2,4,b
1582558421229,2725605,2,4,b
1582558421329,2724800,2,4,b
1582558421429,2723652,2,4,b
1582558421529,2722050,2,4,b
1582558421629,2720820,2,4,b
1582558421729,2720693,2,4,b
1582558421829,2720412,2,4,b
1582558421929,2720037,2,4,b
1582558422029,2718097,2,4,b
1582558422129,2716722,2,4,b
1582558422229,2715976,2,4,b
1582558422329,2715139,2,4,b
1582558422429,2714295,2,4,b
1582558422529,2713365,2,4,b
1582558422629,2712551,2,4,b
1582558422730,2711849,2,4,b
1582558422830,2709914,2,4,b
1582558422930,2707917,2,4,b
1582558423030,2706591,2,4,b
1582558423130,2705163,2,4,b
1582558423230,2703969,2,4,b
1582558423330,2703211,2,4,b
1582558423430,2702765,2,4,b
1582558423540,2702421,2,4,b
1582558423641,2701513,2,4,b
1582558423740,2699136,2,4,b
1582558423840,2697485,2,4,b
1582558423941,2696547,2,4,b
1582558424041,2695589,2,4,b
1582558424142,2694954,2,4,b
1582558424241,2694742,2,4,b
1582558424341,2694751,2,4,b
1582558424441,2694941,2,4,b
1582558424541,2695031,2,4,b
1582558424641,2693716,2,4,b
1582558424741,2692875,2,4,b
1582558424841,2692314,2,4,b
1582558424941,2691848,2,4,b
1582558425041,2691513,2,4,b
1582558425141,2691809,2,4,b
1582558425241,2692353,2,4,b
1582558425341,2693256,2,4,b
1582558425442,2693398,2,4,b
1582558425541,2692302,2,4,b
1582558425642,2691648,2,4,b
1582558425732,2691465,2,4,b
1582558425832,2691048,2,4,b
1582558425932,2690955,2,4,b
1582558426032,2691066,2,4,b
1582558426132,2691213,2,4,b
1582558426232,2691055,2,4,b
1582558426332,2690207,2,4,b
1582558426432,2688862,2,4,b
1582558426532,2688220,2,4,b
1582558426632,2687758,2,4,b
1582558426732,2687580,2,4,b
1582558426832,2687420,2,4,b
1582558426932,2687716,2,4,b
1582558427032,2687859,0,4,0
1582558427132,2688115,0,4,0
1582558427233,2687241,0,4,0
1582558427333,2686514,0,4,0
1582558427433,2686448,0,4,0
1582558427533,2686216,0,4,0
1582558427633,2686233,0,4,0
1582558427733,2686508,0,4,0
1582558427833,2686759,0,4,0
1582558427933,2687503,0,4,0
1582558428033,2687584,0,4,0
1582558428133,2686460,0,4,0
1582558428233,2685933,0,4,0
1582558428333,2685717,0,4,0
1582558428444,2685463,0,4,0
1582558428544,2685343,0,4,0
1582558428644,2685617,0,4,0
1582558428744,2685807,0,4,0
1582558428844,2686394,0,4,0
1582558428944,2686329,0,4,0
1582558429044,2685257,0,4,0
1582558429144,2684865,0,4,0
1582558429244,2684759,0,4,0
1582558429344,2684450,0,4,0
1582558429445,2684406,0,4,0
1582558429544,2684825,0,4,0
1582558429646,2685149,0,4,0
1582558429745,2685538,0,4,0
1582558429845,2684955,0,4,0
1582558429945,2684241,0,4,0
1582558430045,2684068,0,4,0
1582558430146,2683987,0,4,0
1582558430245,2683929,0,4,0
1582558430345,2684132,0,4,0
1582558430445,2684706,0,4,0
1582558430546,2685229,0,4,0
1582558430644,2685431,0,4,0
1582558430734,2684629,0,4,0
1582558430834,2684338,0,4,0
1582558430934,2684296,0,4,0
1582558431034,2684362,0,4,0
1582558431134,2684627,0,4,0
1582558431234,2685213,0,4,0
1582558431334,2686012,0,4,0
1582558431436,2686578,0,4,0
1582558431535,2686535,0,4,0
1582558431636,2686644,0,4,0
1582558431735,2687894,0,4,0
1582558431834,2689593,0,4,0
1582558431934,2691083,0,4,0
1582558432035,2692285,0,4,0
1582558432134,2692758,0,4,0
1582558432235,2693025,0,4,0
1582558432335,2693076,0,4,0
1582558432435,2692434,0,4,0
1582558432545,2691354,0,4,0
1582558432645,2690822,0,4,0
1582558432745,2690407,0,4,0
1582558432845,2690304,0,4,0
1582558432945,2690605,0,4,0
1582558433045,2691144,0,4,0
1582558433145,2691922,0,4,0
1582558433247,2692708,0,4,0
1582558433345,2692909,0,4,0
1582558433446,2692641,0,4,0
1582558433546,2692980,0,4,0
1582558433645,2693398,0,4,0
1582558433746,2693965,0,4,0
1582558433846,2695435,0,4,0
1582558433946,2697468,0,4,0
1582558434046,2699842,0,4,0
1582558434146,2702129,0,4,0
1582558434246,2702928,0,4,0
1582558434346,2702718,0,4,0
1582558434446,2702076,0,4,0
1582558434546,2701571,0,4,0
1582558434647,2701328,0,4,0
1582558434746,2701226,0,4,0
1582558434846,2701474,0,4,0
1582558434946,2701791,0,4,0
1582558435047,2702117,0,4,0
1582558435146,2701402,0,4,0
1582558435247,2700707,0,4,0
1582558435347,2700455,0,4,0
1582558435447,2700573,0,4,0
1582558435547,2701455,0,4,0
1582558435647,2702972,0,4,0
1582558435737,2704347,0,4,0
1582558435837,2705512,0,4,0
1582558435937,2705824,0,4,0
1582558436037,2704483,0,4,0
1582558436137,2702839,0,4,0
1582558436237,2701869,0,4,0
1582558436337,2701198,0,4,0
1582558436437,2699237,0,4,0
1582558436537,2697220,0,4,0
1582558436637,2695080,0,4,0
1582558436738,2692322,0,4,0
1582558436838,2690159,0,4,0
1582558436937,2687825,0,4,0
1582558437038,2685697,0,4,0
1582558437148,2684549,0,4,0
1582558437248,2683583,0,4,0
1582558437348,2682959,0,4,0
1582558437448,2683034,0,4,0
1582558437548,2683069,0,4,0
1582558437648,2682939,0,4,0
1582558437748,2682436,0,4,0
1582558437848,2681357,0,4,0
1582558437948,2680434,0,4,0
1582558438049,2679982,0,4,0
1582558438148,2679457,0,4,0
1582558438249,2679399,0,4,0
1582558438349,2679701,0,4,0
1582558438449,2680074,0,4,0
1582558438550,2680289,0,4,0
1582558438650,2679908,0,4,0
1582558438750,2678832,0,4,0
1582558438850,2678101,0,4,0
1582558438950,2677272,0,4,0
1582558439050,2676425,0,4,0
1582558439150,2676316,0,4,0
1582558439250,2677380,0,4,0
1582558439350,2679548,0,4,0
1582558439450,2681790,0,4,0
1582558439550,2682507,0,4,0
1582558439641,2682993,0,4,0
1582558439741,2684016,0,4,0
1582558439841,2684841,0,4,0
1582558439941,2685688,0,4,0
1582558440041,2687151,0,4,0
1582558440141,2688421,0,4,0
1582558440241,2689096,0,4,0
1582558440341,2689606,0,4,0
1582558440442,2688612,0,4,0
1582558440541,2688188,0,4,0
1582558440641,2688380,0,4,0
1582558440742,2688411,0,4,0
1582558440842,2688762,0,4,0
1582558440942,2689445,0,4,0
1582558441042,2690234,0,4,0
1582558441142,2691105,0,4,0
1582558441242,2690594,0,4,0
1582558441342,2689696,0,4,0
1582558441442,2689731,0,4,0
1582558441541,2689825,0,4,0
1582558441643,2690022,0,4,0
1582558441743,2690358,0,4,0
1582558441842,2691059,0,4,0
1582558441942,2691865,0,4,0
1582558442043,2692415,0,4,0
1582558442143,2691668,0,4,0
1582558442243,2691508,0,4,0
1582558442353,2691834,0,4,0
1582558442453,2691809,0,4,0
1582558442552,2692077,0,4,0
1582558442653,2692853,0,4,0
1582558442753,2693950,0,4,0
1582558442853,2695081,0,4,0
1582558442953,2695738,0,4,0
1582558443053,2695299,0,4,0
1582558443153,2695255,0,4,0
1582558443254,2695569,0,4,0
1582558443354,2695846,0,4,0
1582558443454,2696396,0,4,0
1582558443553,2697148,0,4,0
1582558443654,2697987,0,4,0
1582558443754,2698741,0,4,0
1582558443854,2698896,0,4,0
1582558443954,2697970,0,4,0
1582558444054,2697702,0,4,0
1582558444156,2697799,0,4,0
1582558444254,2697826,0,4,0
1582558444354,2698241,0,4,0
1582558444454,2698733,0,4,0
1582558444554,2699611,0,4,0
1582558444655,2700297,0,4,0
1582558444754,2699553,0,4,0
1582558444855,2698910,0,4,0
1582558444955,2698773,0,4,0
1582558445055,2698617,0,4,0
1582558445145,2698839,0,4,0
1582558445245,2699276,0,4,0
1582558445345,2700026,0,4,0
1582558445445,2700703,0,4,0
1582558445544,2700470,0,4,0
1582558445645,2699066,0,4,0
1582558445745,2698641,0,4,0
1582558445845,2698539,0,4,0
1582558445945,2698185,0,4,0
1582558446045,2698386,0,4,0
1582558446145,2698867,0,4,0
1582558446245,2699439,0,4,0
1582558446345,2699732,0,4,0
1582558446446,2698115,0,4,0
1582558446545,2696888,0,4,0
1582558446653,2696433,0,4,0
1582558446746,2695961,0,4,0
1582558446846,2695821,0,4,0
1582558446946,2696285,0,4,0
1582558447046,2696652,2,4,b
1582558447146,2697022,2,4,b
1582558447246,2696276,2,4,b
1582558447346,2694107,2,4,b
1582558447447,2693162,2,4,b
1582558447545,2692684,2,4,b
1582558447647,2691832,2,4,b
1582558447746,2691391,2,4,b
1582558447846,2691802,2,4,b
1582558447946,2692444,2,4,b
1582558448046,2692784,2,4,b
1582558448147,2691010,2,4,b
1582558448247,2688997,2,4,b
1582558448357,2688261,2,4,b
1582558448457,2687688,2,4,b
1582558448556,2687363,2,4,b
1582558448657,2687302,2,4,b
1582558448757,2687572,2,4,b
1582558448857,2688644,2,4,b
1582558448957,2688379,2,4,b
1582558449057,2687041,2,4,b
1582558449157,2685865,2,4,b
1582558449257,2684720,2,4,b
1582558449358,2682913,2,4,b
1582558449458,2681626,2,4,b
1582558449557,2681144,2,4,b
1582558449658,2680879,2,4,b
1582558449758,2680044,2,4,b
1582558449858,2675956,2,4,b
1582558449958,2672134,2,4,b
1582558450058,2669412,2,4,b
1582558450158,2667114,2,4,b
1582558450258,2666386,2,4,b
1582558450358,2667104,2,4,b
1582558450458,2668040,2,4,b
1582558450557,2668808,2,4,b
1582558450658,2668242,2,4,b
1582558450748,2666334,2,4,b
1582558450848,2665456,2,4,b
1582558450948,2665063,2,4,b
1582558451048,2664306,2,4,b
1582558451149,2664304,2,4,b
1582558451248,2664524,2,4,b
1582558451349,2664935,2,4,b
1582558451449,2665398,2,4,b
1582558451548,2664516,2,4,b
1582558451650,2662817,2,4,b
1582558451749,2662346,2,4,b
1582558451849,2662134,2,4,b
1582558451949,2661880,2,4,b
1582558452049,2662412,2,4,b
1582558452149,2662760,2,4,b
1582558452249,2663083,2,4,b
1582558452349,2663754,2,4,b
1582558452460,2663204,2,4,b
1582558452559,2662508,2,4,b
1582558452661,2662917,2,4,b
1582558452761,2663486,2,4,b
1582558452861,2664176,2,4,b
1582558452961,2665573,2,4,b
1582558453061,2666863,0,4,0
1582558453161,2668063,0,4,0
1582558453261,2668654,0,4,0
1582558453361,2668554,0,4,0
1582558453461,2668994,0,4,0
1582558453560,2669327,0,4,0
1582558453661,2669127,0,4,0
1582558453760,2668822,0,4,0
1582558453861,2668717,0,4,0
1582558453961,2668823,0,4,0
1582558454061,2669079,0,4,0
1582558454162,2668906,0,4,0
1582558454261,2668290,0,4,0
1582558454361,2668676,0,4,0
1582558454461,2669482,0,4,0
1582558454560,2670175,0,4,0
1582558454661,2670432,0,4,0
1582558454761,2670588,0,4,0
1582558454861,2670637,0,4,0
1582558454961,2670741,0,4,0
1582558455061,2670244,0,4,0
1582558455161,2669214,0,4,0
1582558455261,2668779,0,4,0
1582558455361,2668731,0,4,0
1582558455462,2668595,0,4,0
1582558455561,2668661,0,4,0
1582558455662,2668917,0,4,0
1582558455753,2669357,0,4,0
1582558455852,2669663,0,4,0
1582558455952,2669477,0,4,0
1582558456052,2669101,0,4,0
1582558456152,2669246,0,4,0
1582558456252,2669551,0,4,0
1582558456352,2669746,0,4,0
1582558456452,2669932,0,4,0
1582558456551,2670344,0,4,0
1582558456652,2670645,0,4,0
1582558456753,2670887,0,4,0
1582558456853,2670571,0,4,0
1582558456953,2670379,0,4,0
1582558457053,2670413,0,4,0
1582558457152,2670824,0,4,0
1582558457263,2671379,0,4,0
1582558457363,2671531,0,4,0
1582558457463,2670953,0,4,0
1582558457562,2670697,0,4,0
1582558457663,2669794,0,4,0
1582558457763,2668144,0,4,0
1582558457863,2667116,0,4,0
1582558457963,2666906,0,4,0
1582558458063,2667198,2,4,b
1582558458164,2668895,2,4,b
1582558458264,2670741,2,4,b
1582558458364,2672324,2,4,b
1582558458464,2673502,2,4,b
1582558458563,2673327,2,4,b
1582558458664,2672660,2,4,b
1582558458764,2672070,2,4,b
1582558458864,2671514,2,4,b
1582558458964,2670813,2,4,b
1582558459064,2670380,2,4,b
1582558459164,2670125,2,4,b
1582558459264,2670221,2,4,b
1582558459364,2670170,2,4,b
1582558459468,2668936,2,4,b
1582558459564,2668341,2,4,b
1582558459666,2668154,2,4,b
1582558459765,2667956,2,4,b
1582558459865,2668020,2,4,b
1582558459965,2668316,2,4,b
1582558460065,2668761,2,4,b
1582558460166,2669049,2,4,b
1582558460265,2667932,2,4,b
1582558460366,2667278,2,4,b
1582558460465,2667153,2,4,b
1582558460565,2666920,2,4,b
1582558460665,2667037,2,4,b
1582558460755,2667219,2,4,b
1582558460855,2667596,2,4,b
1582558460955,2668508,2,4,b
1582558461055,2668231,2,4,b
1582558461155,2667419,2,4,b
1582558461255,2667696,2,4,b
1582558461355,2667796,2,4,b
1582558461456,2667570,2,4,b
1582558461555,2666736,2,4,b
1582558461656,2665963,2,4,b
1582558461756,2665630,2,4,b
1582558461856,2665998,2,4,b
1582558461956,2665266,2,4,b
1582558462056,2664502,2,4,b
1582558462156,2664129,2,4,b
1582558462267,2664047,2,4,b
1582558462366,2663935,2,4,b
1582558462466,2664030,2,4,b
1582558462565,2664184,2,4,b
1582558462667,2664356,2,4,b
1582558462768,2664052,2,4,b
1582558462867,2662926,2,4,b
1582558462967,2662668,2,4,b
1582558463067,2662647,2,4,b
1582558463167,2662390,2,4,b
1582558463267,2662526,2,4,b
1582558463367,2662852,2,4,b
1582558463467,2663130,2,4,b
1582558463566,2663413,2,4,b
1582558463667,2663264,2,4,b
1582558463767,2662482,2,4,b
1582558463867,2663047,2,4,b
1582558463967,2663497,2,4,b
1582558464067,2663410,0,4,0
1582558464167,2663678,0,4,0
1582558464268,2664327,0,4,0
1582558464368,2664861,0,4,0
1582558464468,2665486,0,4,0
1582558464567,2665686,0,4,0
1582558464668,2665533,0,4,0
1582558464768,2665754,0,4,0
1582558464868,2665832,0,4,0
1582558464968,2666106,0,4,0
1582558465068,2666431,0,4,0
1582558465168,2666864,0,4,0
1582558465268,2667291,0,4,0
1582558465368,2667603,0,4,0
1582558465469,2666983,0,4,0
1582558465568,2666864,0,4,0
1582558465669,2666942,0,4,0
1582558465758,2667457,0,4,0
1582558465858,2667858,0,4,0
1582558465958,2668403,0,4,0
1582558466058,2668905,0,4,0
1582558466159,2669376,0,4,0
1582558466259,2669415,0,4,0
1582558466359,2669040,0,4,0
1582558466459,2668997,0,4,0
1582558466558,2669241,0,4,0
1582558466659,2669292,0,4,0
1582558466759,2669640,0,4,0
1582558466859,2670046,0,4,0
1582558466959,2670549,0,4,0
1582558467059,2670899,2,4,b
1582558467159,2670639,2,4,b
1582558467259,2670110,2,4,b
1582558467370,2669890,2,4,b
1582558467470,2669876,2,4,b
1582558467569,2669484,2,4,b
1582558467660,2669629,2,4,b
1582558467760,2669987,2,4,b
1582558467860,2670102,2,4,b
1582558467960,2669762,2,4,b
1582558468060,2669307,2,4,b
1582558468160,2669178,2,4,b
1582558468260,2669478,2,4,b
1582558468360,2669385,2,4,b
1582558468460,2669729,2,4,b
1582558468560,2670112,2,4,b
1582558468660,2670591,2,4,b
1582558468760,2671186,2,4,b
1582558468860,2670456,2,4,b
1582558468960,2670041,2,4,b
1582558469060,2670016,2,4,b
1582558469160,2669757,2,4,b
1582558469261,2669523,2,4,b
1582558469361,2669708,2,4,b
1582558469472,2670072,2,4,b
1582558469570,2670424,2,4,b
1582558469671,2671295,2,4,b
1582558469771,2670476,2,4,b
1582558469871,2669833,2,4,b
1582558469971,2669678,2,4,b
1582558470071,2669475,2,4,b
1582558470171,2669578,2,4,b
1582558470271,2669803,2,4,b
1582558470371,2670101,2,4,b
1582558470472,2670210,2,4,b
1582558470571,2669586,2,4,b
1582558470672,2668874,2,4,b
1582558470762,2668525,2,4,b
1582558470862,2668550,2,4,b
1582558470962,2668570,2,4,b
1582558471062,2668794,2,4,b
1582558471162,2669514,2,4,b
1582558471262,2670391,2,4,b
1582558471362,2670732,2,4,b
1582558471462,2670431,2,4,b
1582558471561,2670196,2,4,b
1582558471665,2670640,2,4,b
1582558471764,2670894,2,4,b
1582558471863,2671453,2,4,b
1582558471963,2672383,2,4,b
1582558472063,2673269,2,4,b
1582558472163,2673997,2,4,b
1582558472263,2673505,2,4,b
1582558472363,2673342,2,4,b
1582558472463,2673453,2,4,b
1582558472562,2673594,2,4,b
1582558472663,2673657,2,4,b
1582558472763,2674036,2,4,b
1582558472863,2674375,2,4,b
1582558472963,2674571,2,4,b
1582558473063,2674727,2,4,b
1582558473174,2673908,2,4,b
1582558473274,2673473,2,4,b
1582558473374,2673084,2,4,b
1582558473474,2672518,2,4,b
1582558473573,2672575,2,4,b
1582558473674,2672894,2,4,b
1582558473774,2673395,2,4,b
1582558473874,2673953,2,4,b
1582558473974,2673099,2,4,b
1582558474074,2672945,2,4,b
1582558474174,2673003,2,4,b
1582558474274,2673251,2,4,b
1582558474374,2673901,2,4,b
1582558474475,2675089,2,4,b
1582558474574,2676690,2,4,b
1582558474675,2678155,2,4,b
1582558474775,2678994,2,4,b
1582558474875,2679632,2,4,b
1582558474965,2680194,2,4,b
1582558475065,2680447,2,4,b
1582558475165,2680271,2,4,b
1582558475265,2680445,2,4,b
1582558475365,2681108,2,4,b
1582558475465,2682291,2,4,b
1582558475564,2683532,2,4,b
1582558475665,2683792,2,4,b
1582558475765,2683997,2,4,b
1582558475865,2684657,2,4,b
1582558475965,2684796,2,4,b
1582558476065,2685195,2,4,b
1582558476165,2685770,2,4,b
1582558476265,2686324,2,4,b
1582558476365,2686812,2,4,b
1582558476466,2686857,2,4,b
1582558476565,2686140,2,4,b
1582558476667,2685853,2,4,b
1582558476766,2685867,2,4,b
1582558476866,2685783,2,4,b
1582558476966,2685984,2,4,b
1582558477066,2686318,2,4,b
1582558477166,2686731,2,4,b
1582558477266,2686905,2,4,b
1582558477366,2686390,2,4,b
1582558477467,2686024,2,4,b
1582558477565,2685967,2,4,b
1582558477667,2685905,2,4,b
1582558477766,2685987,2,4,b
1582558477866,2686107,2,4,b
1582558477967,2686865,2,4,b
1582558478067,2687560,2,4,b
1582558478167,2687792,2,4,b
1582558478277,2688137,2,4,b
1582558478377,2688442,2,4,b
1582558478477,2688545,2,4,b
1582558478576,2688339,2,4,b
1582558478677,2688554,2,4,b
1582558478777,2689643,2,4,b
1582558478877,2690952,2,4,b
1582558478977,2692145,2,4,b
1582558479077,2692399,2,4,b
1582558479177,2693269,2,4,b
1582558479278,2693983,2,4,b
1582558479378,2693495,2,4,b
1582558479478,2692820,2,4,b
1582558479577,2692115,2,4,b
1582558479678,2692005,2,4,b
1582558479778,2692329,2,4,b
1582558479878,2692081,2,4,b
1582558479978,2691359,2,4,b
1582558480078,2691239,0,4,0
1582558480178,2691540,0,4,0
1582558480278,2691840,0,4,0
1582558480378,2692243,0,4,0
1582558480478,2692627,0,4,0
1582558480577,2692459,0,4,0
1582558480678,2692033,0,4,0
1582558480768,2692279,0,4,0
1582558480868,2692887,0,4,0
1582558480968,2693873,0,4,0
1582558481068,2694152,0,4,0
1582558481168,2694109,0,4,0
1582558481269,2694096,0,4,0
1582558481369,2694365,0,4,0
1582558481469,2694203,0,4,0
1582558481568,2693308,0,4,0
1582558481669,2692453,0,4,0
1582558481769,2691717,0,4,0
1582558481869,2691245,0,4,0
1582558481969,2690417,0,4,0
1582558482069,2689976,0,4,0
1582558482169,2689833,0,4,0
1582558482269,2689896,0,4,0
1582558482380,2688697,0,4,0
1582558482480,2687513,0,4,0
1582558482579,2686737,0,4,0
1582558482680,2685993,0,4,0
1582558482780,2685425,0,4,0
1582558482880,2685265,0,4,0
1582558482980,2685181,0,4,0
1582558483080,2684923,0,4,0
1582558483180,2683548,0,4,0
1582558483280,2682443,0,4,0
1582558483380,2682150,0,4,0
1582558483480,2681423,0,4,0
1582558483580,2681198,0,4,0
1582558483681,2681344,0,4,0
1582558483781,2681347,0,4,0
1582558483881,2680885,0,4,0
1582558483981,2679684,0,4,0
1582558484081,2679319,0,4,0
1582558484182,2678965,0,4,0
1582558484281,2678561,0,4,0
1582558484381,2678706,0,4,0
1582558484481,2678915,0,4,0
1582558484580,2679308,0,4,0
1582558484681,2678474,0,4,0
