timestamp,hrv,label,stage,hand
1582557644537,77.0,0,2,0
1582557645538,77.0,0,2,0
1582557646539,77.0,0,2,0
1582557647539,77.0,0,2,0
1582557648541,77.0,0,2,0
1582557649540,77.0,0,2,0
1582557650541,77.0,0,2,0
1582557651542,77.0,0,2,0
1582557652543,77.0,0,2,0
1582557653545,77.0,0,2,0
1582557654544,78.0,0,2,0
1582557655544,78.0,0,2,0
1582557656545,78.0,0,2,0
1582557657546,78.0,0,2,0
1582557658547,77.0,0,2,0
1582557659547,77.0,0,2,0
1582557660548,76.0,0,2,0
1582557661548,77.0,0,2,0
1582557662549,77.0,0,2,0
1582557663551,77.0,0,2,0
1582557664551,77.0,0,2,0
1582557665551,77.0,0,2,0
1582557666552,76.0,0,2,0
1582557667553,76.0,0,2,0
1582557668557,75.0,0,2,0
1582557669554,74.0,0,2,0
1582557670555,74.0,0,2,0
1582557671555,75.0,0,2,0
1582557672556,75.0,0,2,0
1582557673557,76.0,0,2,0
1582557674557,76.0,0,2,0
1582557675558,77.0,0,2,0
1582557676559,76.0,0,2,0
1582557677559,76.0,0,2,0
1582557678561,75.0,0,2,0
1582557679561,74.0,0,2,0
1582557680561,74.0,0,2,0
1582557681562,74.0,0,2,0
1582557682563,74.0,0,2,0
1582557683566,75.0,0,2,0
1582557684565,75.0,0,2,0
1582557685565,75.0,0,2,0
1582557686565,75.0,0,2,0
1582557687566,74.0,0,2,0
1582557688567,74.0,0,2,0
1582557689567,74.0,0,2,0
1582557690568,74.0,0,2,0
1582557691568,74.0,0,2,0
1582557692569,74.0,0,2,0
1582557693571,74.0,0,2,0
1582557694571,75.0,0,2,0
1582557695571,75.0,0,2,0
1582557696572,75.0,0,2,0
1582557697573,75.0,0,2,0
1582557698577,76.0,0,2,0
1582557699574,76.0,0,2,0
1582557700575,77.0,0,2,0
1582557701575,77.0,0,2,0
1582557702576,78.0,0,2,0
1582557703577,78.0,0,2,0
1582557704577,77.0,0,2,0
1582557705578,77.0,0,2,0
1582557706579,76.0,0,2,0
1582557707579,76.0,0,2,0
1582557708581,75.0,0,2,0
1582557709581,75.0,0,2,0
1582557710581,75.0,0,2,0
1582557711582,76.0,0,2,0
1582557712583,76.0,0,2,0
1582557713585,77.0,0,2,0
1582557714584,77.0,0,2,0
1582557715585,77.0,0,2,0
1582557716587,77.0,0,2,0
1582557717586,77.0,0,2,0
1582557718587,76.0,0,2,0
1582557719587,76.0,0,2,0
1582557720588,76.0,0,2,0
1582557721589,76.0,0,2,0
1582557722590,75.0,0,2,0
1582557723591,75.0,0,2,0
1582557724591,75.0,0,2,0
1582557725591,74.0,0,2,0
1582557726592,75.0,0,2,0
1582557727593,75.0,0,2,0
1582557728595,75.0,0,2,0
1582557729594,76.0,0,2,0
1582557730595,76.0,0,2,0
1582557731595,76.0,0,2,0
1582557732596,75.0,0,2,0
1582557733597,75.0,0,2,0
1582557734598,75.0,0,2,0
1582557735598,75.0,0,2,0
1582557736599,75.0,0,2,0
1582557737599,75.0,0,2,0
1582557738601,75.0,0,2,0
1582557739601,76.0,0,2,0
1582557740602,76.0,0,2,0
1582557741602,76.0,0,2,0
1582557742603,76.0,0,2,0
1582557743606,76.0,0,2,0
1582557744604,77.0,0,2,0
1582557745605,77.0,0,2,0
1582557746606,77.0,0,2,0
1582557747606,77.0,0,2,0
1582557748608,77.0,0,2,0
1582557749607,78.0,0,2,0
1582557750608,78.0,0,2,0
1582557751609,78.0,0,2,0
1582557752610,77.0,0,2,0
1582557753611,77.0,0,2,0
1582557754611,77.0,0,2,0
1582557755611,77.0,0,2,0
1582557756612,76.0,0,2,0
1582557757613,76.0,0,2,0
1582557758617,76.0,0,2,0
1582557759614,75.0,0,2,0
1582557760615,75.0,0,2,0
1582557761615,76.0,0,2,0
1582557762616,76.0,0,2,0
1582557763617,77.0,0,2,0
1582557764618,77.0,0,2,0
1582557765618,77.0,0,2,0
1582557766619,76.0,0,2,0
1582557767619,75.0,0,2,0
1582557768621,75.0,0,2,0
1582557769621,74.0,0,2,0
1582557770622,74.0,0,2,0
1582557771622,75.0,0,2,0
1582557772623,75.0,0,2,0
1582557773627,76.0,0,2,0
1582557774624,76.0,0,2,0
1582557775625,76.0,0,2,0
1582557776626,77.0,0,2,0
1582557777626,77.0,0,2,0
1582557778627,77.0,0,2,0
1582557779627,76.0,0,2,0
1582557780628,76.0,0,2,0
1582557781629,76.0,0,2,0
1582557782630,76.0,0,2,0
1582557783631,76.0,0,2,0
1582557784631,76.0,0,2,0
1582557785631,76.0,0,2,0
1582557786632,75.0,0,2,0
1582557787633,75.0,0,2,0
1582557788636,75.0,0,2,0
1582557789634,74.0,0,2,0
1582557790635,74.0,0,2,0
1582557791635,74.0,0,2,0
1582557792636,74.0,0,2,0
1582557793637,75.0,0,2,0
1582557794638,75.0,0,2,0
1582557795638,75.0,0,2,0
1582557796639,75.0,0,2,0
1582557797639,74.0,0,2,0
1582557798641,74.0,0,2,0
1582557799641,74.0,0,2,0
1582557800642,74.0,0,2,0
1582557801642,75.0,0,2,0
1582557802643,75.0,0,2,0
1582557803646,76.0,0,2,0
1582557804644,76.0,0,2,0
1582557805645,76.0,0,2,0
1582557806646,77.0,0,2,0
1582557807646,77.0,0,2,0
1582557808647,77.0,0,2,0
1582557809647,76.0,0,2,0
1582557810648,76.0,0,2,0
1582557811649,76.0,0,2,0
1582557812650,75.0,0,2,0
1582557813651,75.0,0,2,0
1582557814651,75.0,0,2,0
1582557815651,75.0,0,2,0
1582557816652,76.0,0,2,0
1582557817653,76.0,0,2,0
1582557818657,76.0,0,2,0
1582557819654,75.0,0,2,0
1582557820655,75.0,0,2,0
1582557821655,74.0,0,2,0
1582557822656,75.0,0,2,0
1582557823658,75.0,0,2,0
1582557824658,75.0,0,2,0
1582557825658,74.0,0,2,0
1582557826659,74.0,0,2,0
1582557827659,74.0,0,2,0
1582557828661,74.0,0,2,0
1582557829661,74.0,0,2,0
1582557830662,74.0,0,2,0
1582557831662,74.0,0,2,0
1582557832663,74.0,0,2,0
1582557833666,75.0,0,2,0
1582557834664,75.0,0,2,0
1582557835665,76.0,0,2,0
1582557836666,76.0,0,2,0
1582557837666,75.0,0,2,0
1582557838668,74.0,0,2,0
1582557839667,74.0,0,2,0
1582557840668,73.0,0,2,0
1582557841669,73.0,0,2,0
1582557842670,73.0,0,2,0
1582557843671,73.0,0,2,0
1582557844672,74.0,0,2,0
1582557845672,74.0,0,2,0
1582557846672,74.0,0,2,0
1582557847673,74.0,0,2,0
1582557848677,74.0,0,2,0
1582557849674,74.0,0,2,0
1582557850675,74.0,0,2,0
1582557851676,74.0,0,2,0
1582557852676,74.0,0,2,0
1582557853678,74.0,0,2,0
1582557854678,75.0,0,2,0
1582557855678,75.0,0,2,0
1582557856679,76.0,0,2,0
1582557857680,76.0,0,2,0
1582557858681,76.0,0,2,0
1582557859681,76.0,0,2,0
1582557860682,76.0,0,2,0
1582557861682,76.0,0,2,0
1582557862683,76.0,0,2,0
1582557863686,77.0,0,2,0
1582557864684,77.0,0,2,0
1582557865685,77.0,0,2,0
1582557866686,77.0,0,2,0
1582557867686,77.0,0,2,0
1582557868688,76.0,0,2,0
1582557869688,76.0,0,2,0
1582557870688,76.0,0,2,0
1582557871689,76.0,0,2,0
1582557872690,77.0,0,2,0
1582557873691,78.0,0,2,0
1582557874691,78.0,0,2,0
1582557875692,77.0,0,2,0
1582557876692,77.0,0,2,0
1582557877694,77.0,0,2,0
1582557878697,76.0,0,2,0
1582557879694,76.0,0,2,0
1582557880695,76.0,0,2,0
1582557881696,76.0,0,2,0
1582557882696,76.0,0,2,0
1582557883698,77.0,1,2,n
1582557884698,77.0,1,2,n
1582557885698,77.0,1,2,n
1582557886699,77.0,0,2,0
1582557887700,77.0,0,2,0
1582557888701,76.0,0,2,0
1582557889701,76.0,0,2,0
1582557890702,75.0,0,2,0
1582557891702,75.0,0,2,0
1582557892703,75.0,0,2,0
1582557893705,74.0,0,2,0
1582557894704,75.0,0,2,0
1582557895705,74.0,0,2,0
1582557896706,75.0,0,2,0
1582557897706,75.0,0,2,0
1582557898708,75.0,0,2,0
1582557899708,75.0,0,2,0
1582557900709,76.0,0,2,0
1582557901709,77.0,0,2,0
1582557902710,78.0,0,2,0
1582557903711,79.0,0,2,0
1582557904711,80.0,0,2,0
1582557905712,81.0,0,2,0
1582557906712,82.0,0,2,0
1582557907713,83.0,0,2,0
1582557908717,82.0,0,2,0
1582557909716,82.0,0,2,0
1582557910715,80.0,0,2,0
1582557911716,80.0,0,2,0
1582557912716,79.0,0,2,0
1582557913718,78.0,0,2,0
1582557914718,78.0,0,2,0
1582557915718,77.0,0,2,0
1582557916719,77.0,0,2,0
1582557917720,77.0,0,2,0
1582557918721,76.0,0,2,0
1582557919721,76.0,0,2,0
1582557920722,76.0,0,2,0
1582557921722,76.0,0,2,0
1582557922723,75.0,0,2,0
1582557923726,76.0,0,2,0
1582557924724,76.0,0,2,0
1582557925725,76.0,0,2,0
1582557926726,75.0,0,2,0
1582557927726,76.0,0,2,0
1582557928728,77.0,0,2,0
1582557929728,76.0,0,2,0
1582557930728,77.0,0,0,0
1582557931729,77.0,0,0,0
1582557932730,78.0,0,0,0
1582557933731,78.0,0,0,0
1582557934731,78.0,0,0,0
1582557935732,79.0,0,0,0
1582557936733,79.0,0,0,0
1582557937733,79.0,0,0,0
1582557938736,78.0,0,0,0
1582557939734,78.0,0,0,0
1582557940735,80.0,0,0,0
1582557941736,80.0,0,0,0
1582557942737,81.0,0,0,0
1582557943738,82.0,0,0,0
1582557944738,80.0,0,0,0
1582557945738,80.0,0,0,0
1582557946739,79.0,0,0,0
1582557947740,78.0,0,0,0
1582557948741,80.0,0,0,0
1582557949741,83.0,0,0,0
1582557950742,81.0,0,0,0
1582557951742,81.0,0,0,0
1582557952743,82.0,0,0,0
1582557953746,83.0,0,0,0
1582557954744,84.0,0,0,0
1582557955745,84.0,0,0,0
1582557956746,84.0,0,0,0
1582557957746,84.0,0,0,0
1582557958748,84.0,0,3,0
1582557959748,85.0,0,3,0
1582557960748,86.0,0,3,0
1582557961749,86.0,0,3,0
1582557962750,86.0,0,3,0
1582557963751,85.0,0,3,0
1582557964751,86.0,0,3,0
1582557965752,86.0,0,3,0
1582557966753,86.0,0,3,0
1582557967753,87.0,0,3,0
1582557968757,86.0,0,3,0
1582557969754,86.0,0,3,0
1582557970755,86.0,0,3,0
1582557971756,86.0,0,3,0
1582557972756,86.0,0,3,0
1582557973758,85.0,0,3,0
1582557974758,83.0,0,3,0
1582557975758,83.0,0,3,0
1582557976759,82.0,0,3,0
1582557977760,81.0,0,3,0
1582557978761,80.0,0,3,0
1582557979761,79.0,0,3,0
1582557980762,78.0,0,3,0
1582557981762,77.0,0,3,0
1582557982763,77.0,0,3,0
1582557983765,77.0,0,3,0
1582557984765,77.0,0,3,0
1582557985765,78.0,0,3,0
1582557986766,78.0,0,3,0
1582557987767,78.0,0,3,0
1582557988768,77.0,0,3,0
1582557989768,77.0,0,3,0
1582557990769,77.0,0,3,0
1582557991769,77.0,0,3,0
1582557992770,76.0,0,3,0
1582557993771,76.0,0,3,0
1582557994771,75.0,0,3,0
1582557995772,74.0,0,3,0
1582557996772,75.0,0,3,0
1582557997773,76.0,0,3,0
1582557998777,75.0,0,3,0
1582557999775,74.0,0,3,0
1582558000775,74.0,0,3,0
1582558001776,72.0,0,3,0
1582558002776,71.0,0,3,0
1582558003778,70.0,0,3,0
1582558004778,71.0,0,3,0
1582558005778,72.0,0,3,0
1582558006779,74.0,0,3,0
1582558007780,75.0,0,3,0
1582558008781,75.0,0,3,0
1582558009781,75.0,0,3,0
1582558010782,74.0,0,3,0
1582558011783,73.0,0,3,0
1582558012783,72.0,0,3,0
1582558013785,74.0,0,3,0
1582558014785,75.0,0,3,0
1582558015785,74.0,0,3,0
1582558016786,75.0,0,3,0
1582558017786,74.0,0,3,0
1582558018788,73.0,0,3,0
1582558019788,73.0,0,3,0
1582558020788,73.0,0,3,0
1582558021789,74.0,0,3,0
1582558022790,74.0,0,3,0
1582558023791,74.0,0,3,0
1582558024791,74.0,0,3,0
1582558025792,74.0,0,3,0
1582558026792,74.0,0,3,0
1582558027793,74.0,0,3,0
1582558028795,74.0,0,3,0
1582558029795,73.0,0,3,0
1582558030795,73.0,0,3,0
1582558031796,72.0,0,3,0
1582558032796,73.0,0,3,0
1582558033798,73.0,0,3,0
1582558034798,73.0,0,3,0
1582558035798,73.0,0,3,0
1582558036799,74.0,0,3,0
1582558037800,75.0,0,3,0
1582558038802,76.0,0,3,0
1582558039801,75.0,0,3,0
1582558040802,75.0,0,3,0
1582558041802,75.0,0,3,0
1582558042803,74.0,0,3,0
1582558043806,73.0,0,3,0
1582558044805,72.0,0,3,0
1582558045805,73.0,0,3,0
1582558046806,75.0,0,3,0
1582558047807,76.0,0,3,0
1582558048808,77.0,0,3,0
1582558049808,78.0,0,3,0
1582558050808,78.0,0,3,0
1582558051809,78.0,0,3,0
1582558052810,78.0,0,3,0
1582558053811,77.0,0,3,0
1582558054811,76.0,0,3,0
1582558055812,75.0,0,3,0
1582558056813,74.0,0,3,0
1582558057813,73.0,0,3,0
1582558058815,72.0,0,3,0
1582558059815,72.0,0,3,0
1582558060815,73.0,0,3,0
1582558061816,74.0,0,3,0
1582558062817,75.0,0,3,0
1582558063818,75.0,0,3,0
1582558064818,75.0,0,3,0
1582558065819,74.0,0,3,0
1582558066819,74.0,0,3,0
1582558067820,73.0,0,3,0
1582558068821,73.0,0,3,0
1582558069821,72.0,0,3,0
1582558070824,72.0,0,3,0
1582558071823,73.0,0,3,0
1582558072823,74.0,0,3,0
1582558073825,74.0,0,3,0
1582558074825,73.0,0,3,0
1582558075825,72.0,0,3,0
1582558076826,71.0,0,3,0
1582558077827,71.0,0,3,0
1582558078828,71.0,0,3,0
1582558079828,72.0,0,3,0
1582558080829,71.0,0,3,0
1582558081829,71.0,0,3,0
1582558082830,70.0,0,3,0
1582558083831,71.0,0,3,0
1582558084831,72.0,0,3,0
1582558085832,73.0,0,3,0
1582558086833,73.0,0,3,0
1582558087834,72.0,0,3,0
1582558088835,71.0,2,3,b
1582558089835,71.0,2,3,b
1582558090835,70.0,2,3,b
1582558091836,68.0,2,3,b
1582558092837,66.0,2,3,b
1582558093838,68.0,2,3,b
1582558094838,67.0,2,3,b
1582558095839,66.0,2,3,b
1582558096839,66.0,2,3,b
1582558097840,66.0,2,3,b
1582558098841,67.0,2,3,b
1582558099841,67.0,2,3,b
1582558100842,67.0,0,3,0
1582558101843,68.0,0,3,0
1582558102843,67.0,0,3,0
1582558103846,67.0,0,3,0
1582558104845,68.0,0,3,0
1582558105845,68.0,0,3,0
1582558106846,69.0,0,3,0
1582558107847,70.0,0,3,0
1582558108848,71.0,0,3,0
1582558109848,72.0,0,3,0
1582558110849,72.0,0,3,0
1582558111849,72.0,0,3,0
1582558112850,72.0,0,3,0
1582558113851,72.0,2,3,b
1582558114851,73.0,2,3,b
1582558115852,74.0,2,3,b
1582558116853,75.0,2,3,b
1582558117853,75.0,2,3,b
1582558118855,74.0,2,3,b
1582558119855,75.0,2,3,b
1582558120855,75.0,0,3,0
1582558121856,75.0,0,3,0
1582558122857,74.0,0,3,0
1582558123858,74.0,0,3,0
1582558124858,73.0,0,3,0
1582558125859,73.0,0,3,0
1582558126859,74.0,0,3,0
1582558127860,75.0,0,3,0
1582558128861,75.0,0,3,0
1582558129861,74.0,0,3,0
1582558130862,73.0,0,3,0
1582558131863,74.0,0,3,0
1582558132863,75.0,0,3,0
1582558133865,75.0,0,3,0
1582558134865,77.0,0,3,0
1582558135865,78.0,0,3,0
1582558136867,79.0,0,3,0
1582558137867,80.0,2,3,b
1582558138868,79.0,2,3,b
1582558139868,78.0,0,3,0
1582558140869,78.0,0,3,0
1582558141869,78.0,0,3,0
1582558142870,77.0,0,3,0
1582558143871,76.0,0,3,0
1582558144871,76.0,0,3,0
1582558145872,75.0,0,3,0
1582558146873,74.0,0,3,0
1582558147875,74.0,0,3,0
1582558148875,75.0,0,3,0
1582558149875,74.0,0,3,0
1582558150875,74.0,0,3,0
1582558151876,74.0,0,3,0
1582558152879,73.0,0,3,0
1582558153878,74.0,0,3,0
1582558154878,76.0,0,3,0
1582558155879,77.0,0,3,0
1582558156879,77.0,0,3,0
1582558157880,77.0,0,3,0
1582558158881,78.0,0,3,0
1582558159881,78.0,2,3,b
1582558160883,78.0,2,3,b
1582558161883,78.0,2,3,b
1582558162883,78.0,2,3,b
1582558163885,78.0,2,3,b
1582558164885,77.0,0,3,0
1582558165885,78.0,0,3,0
1582558166886,78.0,0,3,0
1582558167887,79.0,0,3,0
1582558168888,81.0,0,3,0
1582558169888,82.0,0,3,0
1582558170889,83.0,0,3,0
1582558171889,82.0,0,3,0
1582558172890,81.0,0,3,0
1582558173891,81.0,0,3,0
1582558174892,81.0,0,3,0
1582558175892,79.0,0,3,0
1582558176893,79.0,0,3,0
1582558178196,79.0,0,3,0
