timestamp,x,y,z,label,stage,hand
1582561052105,0.98,-0.14,0.35,0,2,0
1582561052207,2.94,0.49,0.07,0,2,0
1582561052305,0.98,0.42,0.42,0,2,0
1582561052406,3.5,0.63,0.42,0,2,0
1582561052508,-2.52,-2.17,-1.4,0,2,0
1582561052606,-3.15,-0.77,-0.14,0,2,0
1582561052707,-3.15,0.56,0.35,0,2,0
1582561052817,-1.54,-0.42,0.35,0,2,0
1582561052917,-1.47,-0.42,0.28,0,2,0
1582561053017,0.35,0.07,0.28,0,2,0
1582561053117,-0.7,0.42,0.28,0,2,0
1582561053217,0.07,0.91,0.28,0,2,0
1582561053317,1.05,0.63,0.42,0,2,0
1582561053418,1.61,0.35,0.21,0,2,0
1582561053517,1.82,1.05,0.42,0,2,0
1582561053617,0.49,0.35,0.42,0,2,0
1582561053718,-1.4,-0.56,-0.49,0,2,0
1582561053817,2.03,0.7,0.35,0,2,0
1582561053918,-0.35,-0.21,0.07,0,2,0
1582561054018,-2.38,-0.98,-0.7,0,2,0
1582561054117,-0.35,-0.49,-0.14,0,2,0
1582561054217,-2.03,-0.42,0.14,0,2,0
1582561054318,2.1,-1.96,-0.98,0,2,0
1582561054418,-5.18,0.07,0.91,0,2,0
1582561054518,9.94,5.25,5.18,0,2,0
1582561054618,-7.21,-3.15,5.18,0,2,0
1582561054718,6.37,0.35,-4.34,0,2,0
1582561054818,-25.83,-0.49,2.52,0,2,0
1582561054919,28.630001,-2.59,-5.74,0,2,0
1582561055009,-26.530001,0.21,3.01,0,2,0
1582561055109,3.57,-0.77,-1.05,0,2,0
1582561055209,1.96,0.77,0.35,0,2,0
1582561055309,-1.19,0.49,0.7,0,2,0
1582561055409,-4.76,-0.63,0.21,0,2,0
1582561055510,5.67,-1.12,-0.49,0,2,0
1582561055609,13.02,3.36,3.43,0,2,0
1582561055709,-5.46,1.61,1.96,0,2,0
1582561055811,-8.54,-1.4,-0.28,0,2,0
1582561055910,1.33,0.84,0.42,0,2,0
1582561056010,1.61,0.84,-0.14,0,2,0
1582561056110,-0.77,4.41,2.73,0,2,0
1582561056210,0.77,4.41,-0.21,0,2,0
1582561056309,-1.96,0.14,0.56,0,2,0
1582561056409,-0.7,-0.35,0.35,0,2,0
1582561056509,1.96,0.49,-0.28,0,2,0
1582561056609,3.78,0.56,0.21,0,2,0
1582561056710,-0.84,-0.56,0.28,0,2,0
1582561056809,-3.71,-1.26,-0.63,0,2,0
1582561056909,-0.07,-0.63,-0.63,0,2,0
1582561057010,1.68,1.47,0.35,0,2,0
1582561057109,0.77,-0.35,-0.21,0,2,0
1582561057210,0.77,0.14,-0.07,0,2,0
1582561057310,-1.47,-0.84,-0.28,0,2,0
1582561057410,3.36,-0.28,-0.07,0,2,0
1582561057510,5.95,-1.26,-1.26,0,2,0
1582561057610,-0.77,0.14,-1.26,0,2,0
1582561057710,1.61,0.98,-0.35,0,2,0
1582561057810,1.4,-2.03,-0.63,0,2,0
1582561057910,0.07,-0.28,0.49,0,2,0
1582561058010,-0.42,-1.61,-0.7,0,2,0
1582561058110,-3.22,-2.1,-0.56,0,2,0
1582561058210,-1.33,-0.63,0.35,0,2,0
1582561058310,9.45,0.84,0.35,0,2,0
1582561058410,5.74,0.35,0.84,0,2,0
1582561058511,8.26,-0.49,-0.91,0,2,0
1582561058611,12.88,0.07,-1.89,0,2,0
1582561058711,5.18,0.91,-1.96,0,2,0
1582561058812,10.36,0.84,-2.31,0,2,0
1582561058910,7.28,1.61,0.91,0,2,0
1582561059010,24.710001,14.42,-1.05,0,2,0
1582561059112,7.14,19.950001,-16.52,0,2,0
1582561059220,-2.52,6.16,-13.23,0,2,0
1582561059322,6.79,-2.87,-27.299999,0,2,0
1582561059422,45.57,1.05,-25.83,0,2,0
1582561059522,57.330002,13.3,-52.220001,0,2,0
1582561059622,5.53,1.12,-37.799999,0,2,0
1582561059723,-33.950001,-4.76,-22.610001,0,2,0
1582561059822,-17.5,-2.24,-11.9,0,2,0
1582561059922,-38.709999,-1.4,2.59,0,2,0
1582561060023,14.7,2.17,-4.76,0,2,0
1582561060122,0.42,-0.14,-1.89,0,2,0
1582561060222,-4.34,-0.14,1.05,0,2,0
1582561060323,-0.14,0.28,1.19,0,2,0
1582561060422,-17.01,-2.17,1.12,0,2,0
1582561060522,5.04,2.38,0.42,0,2,0
1582561060623,4.9,0.77,-1.33,0,2,0
1582561060712,-5.25,-0.56,-1.12,0,2,0
1582561060812,0.91,-0.98,-1.75,0,2,0
1582561060913,12.53,1.61,-0.56,0,2,0
1582561061013,-4.97,-1.05,-0.56,0,2,0
1582561061113,-1.19,-0.56,-0.49,0,2,0
1582561061213,-1.82,-0.49,-0.49,0,2,0
1582561061313,2.45,1.19,0.7,0,2,0
1582561061413,1.75,-0.21,-0.35,0,2,0
1582561061514,1.54,-0.21,-0.07,0,2,0
1582561061613,-2.38,-0.35,0.07,0,2,0
1582561061713,-1.12,-0.35,0.21,0,2,0
1582561061814,-1.61,-0.28,0.07,0,2,0
1582561061913,-0.7,-0.07,0.07,0,2,0
1582561062013,-0.07,0.35,0.42,0,2,0
1582561062114,0.84,0.35,-0.07,0,2,0
1582561062213,0.49,-0.07,-0.56,0,2,0
1582561062314,0.28,-0.56,-0.42,0,2,0
1582561062415,1.33,-0.07,0.07,0,2,0
1582561062514,-0.77,-0.14,-0.21,0,2,0
1582561062614,-1.89,0.49,0.49,0,2,0
1582561062715,-2.45,-0.07,0.07,0,2,0
1582561062814,0.42,0.14,0.14,0,2,0
1582561062912,1.12,0.14,-0.21,0,2,0
1582561063015,2.38,0.35,0.21,0,2,0
1582561063113,1.89,-0.49,-0.35,0,2,0
1582561063223,-0.63,-0.14,-0.35,0,2,0
1582561063324,-0.56,0.07,0.07,0,2,0
1582561063424,0.28,0.07,0.07,0,2,0
1582561063524,-1.05,0.14,0.14,0,2,0
1582561063624,-0.7,-0.14,0.28,0,2,0
1582561063724,0.14,-0.07,-0.14,0,2,0
1582561063814,-0.63,0.21,0.28,0,2,0
1582561063925,-1.19,0.49,0.21,0,2,0
1582561064024,-1.12,-0.35,0.21,0,2,0
1582561064124,-0.84,-0.07,-0.14,0,2,0
1582561064225,0.7,-0.42,0.07,0,2,0
1582561064324,-0.21,0.14,0.21,0,2,0
1582561064424,-0.56,0.14,0.21,0,2,0
1582561064525,-1.75,0.21,0.14,0,2,0
1582561064625,-4.34,0.21,0.28,0,2,0
1582561064727,-3.29,0.56,0.14,0,2,0
1582561064825,-1.75,-0.84,-0.35,0,2,0
1582561064925,-1.12,0.21,-0.35,0,2,0
1582561065025,-0.14,-0.63,-0.14,0,2,0
1582561065126,0.56,0.14,0.21,0,2,0
1582561065226,-0.35,0.07,0.14,0,2,0
1582561065325,-0.49,0.07,-0.07,0,2,0
1582561065426,-0.07,0.35,0.35,0,2,0
1582561065525,-8.26,-0.07,-0.28,0,2,0
1582561065625,-6.44,-0.42,0.42,0,2,0
1582561065716,-3.5,-1.12,-0.28,0,2,0
1582561065815,0.21,-0.21,-0.07,0,2,0
1582561065915,0.28,-0.21,0.07,0,2,0
1582561066016,-0.35,0.42,0.28,0,2,0
1582561066115,-0.14,0.21,0.35,0,2,0
1582561066215,-1.47,0.14,0.21,0,2,0
1582561066317,-1.19,0.35,0.35,0,2,0
1582561066415,-0.91,0.07,0.14,0,2,0
1582561066515,-1.54,-0.07,0.21,0,2,0
1582561066617,-1.12,0.14,0.21,0,2,0
1582561066715,-0.56,0.35,0.28,0,2,0
1582561066815,0.63,0.35,0.07,0,2,0
1582561066916,-0.91,-0.21,0.07,0,2,0
1582561067016,-1.05,0.21,0.07,0,2,0
1582561067116,0.35,-0.21,0.14,0,2,0
1582561067217,-0.63,-0.14,0.07,0,2,0
1582561067316,-1.54,-0.21,-0.14,0,2,0
1582561067416,-0.84,0.21,-0.14,0,2,0
1582561067517,1.61,0.7,0.35,0,2,0
1582561067616,0.84,-0.21,0.07,0,2,0
1582561067716,-0.63,0.28,-0.21,0,2,0
1582561067817,-0.84,-1.96,-0.91,0,2,0
1582561067916,0.63,0.7,0.28,0,2,0
1582561068016,0.07,0.07,0.49,0,2,0
1582561068117,-0.21,0.56,0.56,0,2,0
1582561068217,-0.7,-0.42,-0.21,0,2,0
1582561068317,-0.21,-0.77,-0.35,0,2,0
1582561068428,0.21,0.42,0.14,0,2,0
1582561068527,0.35,0.28,0.21,0,2,0
1582561068627,-0.84,-0.07,0.28,0,2,0
1582561068728,-0.21,-0.07,0.07,0,2,0
1582561068827,0.14,0.07,0.28,0,2,0
1582561068927,-0.7,-0.07,-0.14,0,2,0
1582561069028,-0.7,-0.28,-0.28,0,2,0
1582561069127,-0.35,-0.28,-0.07,0,2,0
1582561069227,0.42,0.21,0.21,0,2,0
1582561069328,0.98,-0.28,0.14,0,2,0
1582561069427,-0.07,0.35,-0.07,0,2,0
1582561069527,0.07,-0.91,-0.56,0,2,0
1582561069629,-3.57,-1.47,-1.33,0,2,0
1582561069727,-0.14,-0.14,-0.21,0,2,0
1582561069827,-0.42,1.12,0.49,0,2,0
1582561069929,1.19,1.05,0.49,0,2,0
1582561070027,2.1,-0.42,0.35,0,2,0
1582561070127,-1.05,-0.49,-0.42,0,2,0
1582561070229,-0.21,0.21,0.07,0,2,0
1582561070327,-0.07,0.63,0.49,0,2,0
1582561070428,0.14,0.63,0.28,0,2,0
1582561070529,-2.17,0.49,0.14,0,2,0
1582561070629,-0.98,-0.35,-0.21,0,2,0
1582561070720,0.07,-0.07,0.07,0,2,0
1582561070819,-0.49,-0.21,-0.14,0,2,0
1582561070918,-0.91,-0.49,-0.21,0,2,0
1582561071019,-0.21,0.56,0.35,0,2,0
1582561071119,-0.07,-0.98,-0.49,0,2,0
1582561071219,-0.14,1.19,0.42,0,2,0
1582561071319,0.56,0.35,0.21,0,2,0
1582561071420,0.49,0.35,0.21,0,2,0
1582561071519,-3.01,-0.91,-0.7,0,2,0
1582561071619,-5.95,-1.05,0.07,0,2,0
1582561071720,-2.17,-0.98,0.63,0,2,0
1582561071819,3.08,-0.28,0.14,0,2,0
1582561071919,-0.42,0.49,0.28,0,2,0
1582561072020,-2.03,0.49,-0.07,0,2,0
1582561072119,0.98,0.7,0.42,0,2,0
1582561072220,1.47,-0.42,-0.07,0,2,0
1582561072320,1.75,0.42,0.35,0,2,0
1582561072430,-0.7,-0.21,-0.28,0,2,0
1582561072530,-0.49,0.07,0.07,0,2,0
1582561072630,0.28,0.63,0.35,0,2,0
1582561072730,-0.14,-0.07,0.14,0,2,0
1582561072830,-0.42,0.35,0.14,0,2,0
1582561072931,0.77,-0.7,0.14,0,2,0
1582561073029,-0.49,-0.42,-0.28,0,2,0
1582561073129,-1.05,-0.14,-0.14,0,2,0
1582561073232,0.77,0.14,0.14,0,2,0
1582561073329,1.54,0.14,0.21,0,2,0
1582561073430,-0.56,0.56,0.21,0,2,0
1582561073532,0.77,-0.91,-0.49,0,2,0
1582561073630,-1.54,0.35,-0.49,0,2,0
1582561073730,-1.54,-0.07,0.14,0,2,0
1582561073832,0.14,0.21,0.14,0,2,0
1582561073931,-0.14,-0.07,0.28,0,2,0
1582561074031,0.42,-0.42,0.28,0,2,0
1582561074131,-2.45,0.42,0.28,0,2,0
1582561074231,-0.77,-0.28,-0.14,0,2,0
1582561074331,-0.28,0.28,0.07,0,2,0
1582561074431,1.82,0.56,0.56,0,2,0
1582561074531,-1.4,-0.14,-0.28,0,2,0
1582561074631,-2.45,-1.12,-0.77,0,2,0
1582561074732,1.68,0.21,0.21,0,2,0
1582561074831,-0.56,0.21,0.21,0,2,0
1582561074931,-0.42,0.21,0.21,0,2,0
1582561075032,-0.42,0.14,0.14,0,2,0
1582561075131,-1.68,-0.63,-0.35,0,2,0
1582561075232,0.14,-0.28,-0.14,0,2,0
1582561075332,0.7,0.49,0.35,0,2,0
1582561075432,0.63,0.14,0.07,0,2,0
1582561075532,-0.28,0.35,0.14,0,2,0
1582561075632,-0.84,-0.21,0.14,0,2,0
1582561075722,0.21,0.21,0.07,0,2,0
1582561075822,-0.63,0.63,0.35,0,2,0
1582561075923,0.07,1.96,-0.7,0,2,0
1582561076022,-5.18,0.14,1.4,0,2,0
1582561076122,1.96,0.98,-0.84,0,2,0
1582561076223,7.84,-0.56,-0.7,0,2,0
1582561076322,8.75,0.77,0.28,0,2,0
1582561076422,4.2,-0.77,-0.91,0,2,0
1582561076524,-4.83,0.35,0.28,0,2,0
1582561076624,-1.33,-0.14,0.21,0,2,0
1582561076724,-1.96,-0.14,-0.14,0,2,0
1582561076824,-1.89,-0.49,-0.14,0,2,0
1582561076923,0.49,0.21,0.35,0,2,0
1582561077023,0.49,-0.21,0.35,0,2,0
1582561077124,-2.1,3.92,0.35,0,2,0
1582561077226,-25.76,-6.37,-1.89,0,2,0
1582561077323,-59.150002,-22.4,-3.29,0,2,0
1582561077426,-20.02,-89.879997,-3.5,0,2,0
1582561077524,-16.73,-74.690002,-4.34,0,2,0
1582561077634,-51.450001,-22.049999,-22.610001,0,2,0
1582561077724,2.1,-7.7,-11.06,0,2,0
1582561077834,12.95,1.12,-5.67,0,2,0
1582561077934,-94.010002,2.73,6.72,0,2,0
1582561078035,-72.940002,-14.77,3.36,0,2,0
1582561078134,-25.41,-8.12,2.17,0,2,0
1582561078234,-19.530001,-8.12,1.47,0,2,0
1582561078335,-34.09,-17.710001000000005,4.27,0,2,0
1582561078435,-8.4,-16.379998999999998,-2.66,0,2,0
1582561078537,-97.580002,7.21,6.09,0,2,0
1582561078635,-54.529999,-9.59,-2.31,0,2,0
1582561078735,-26.18,1.96,1.47,0,2,0
1582561078835,-24.5,2.38,7.84,0,2,0
1582561078935,32.060001,0.63,-5.53,0,2,0
1582561079035,58.66,12.6,-6.93,0,2,0
1582561079135,-5.11,4.27,-2.59,0,2,0
1582561079236,-6.58,3.01,0.14,0,2,0
1582561079335,9.66,5.32,-1.75,0,2,0
1582561079435,-6.93,3.78,5.39,0,2,0
1582561079536,-35.279999,-8.96,1.68,0,2,0
1582561079635,49.279999,-8.68,1.68,0,2,0
1582561079735,47.670002,9.94,4.76,0,2,0
1582561079836,3.36,-37.170002,15.61,0,2,0
1582561079935,48.299999,-4.62,8.68,0,2,0
1582561080036,84.84000400000002,25.690001,-0.35,0,2,0
1582561080136,170.729996,49.77,-19.879999,0,2,0
1582561080236,124.25,72.870003,-40.25,0,2,0
1582561080336,80.150002,57.470001,-10.99,0,2,0
1582561080437,51.869999,20.65,14.63,0,2,0
1582561080536,22.049999,25.129999,12.6,0,2,0
1582561080636,-5.46,11.06,10.57,0,2,0
1582561080727,11.06,13.51,3.08,0,2,0
1582561080826,-30.870001,-3.29,1.26,0,2,0
1582561080926,-10.57,-5.04,1.54,0,2,0
1582561081026,-14.21,1.89,1.19,0,2,0
1582561081126,-4.13,0.98,0.35,0,2,0
1582561081226,-10.71,-3.92,-0.28,0,2,0
1582561081327,-8.12,-2.03,0.91,0,2,0
1582561081426,7.21,-1.68,-0.98,0,2,0
1582561081526,17.360001,0.84,-3.5,0,2,0
1582561081627,-1.54,-0.84,-3.15,0,2,0
1582561081726,-10.99,-0.14,-0.63,0,2,0
1582561081826,2.1,3.22,-0.56,0,2,0
1582561081927,-0.28,0.77,0.28,0,2,0
1582561082027,1.96,0.49,-0.77,0,2,0
1582561082127,-11.83,0.07,-1.82,0,2,0
1582561082227,3.5,-1.19,0.07,0,2,0
1582561082327,1.54,-0.84,-0.28,0,2,0
1582561082427,4.2,1.05,0.49,0,2,0
1582561082528,2.8,-0.7,0.21,0,2,0
1582561082628,2.03,0.28,1.05,0,2,0
1582561082738,-0.91,-1.47,0.07,0,2,0
1582561082838,-1.19,0.63,1.26,0,2,0
1582561082937,-0.35,0.84,1.05,0,2,0
1582561083038,-0.56,-0.63,-0.14,0,2,0
1582561083138,1.33,-0.07,-0.07,0,2,0
1582561083238,2.38,0.7,0.63,0,2,0
1582561083338,1.19,-0.35,-0.21,0,2,0
1582561083439,4.2,0.28,0.28,0,2,0
1582561083539,9.66,1.47,-0.56,0,2,0
1582561083638,-2.8,-1.33,-0.98,0,2,0
1582561083739,-2.52,0.07,0.14,0,2,0
1582561083838,0.35,-1.05,0.07,0,2,0
1582561083939,2.03,-0.21,-0.28,0,2,0
1582561084039,0.35,-0.28,0.14,0,2,0
1582561084138,-0.56,0.21,0.35,0,2,0
1582561084238,0.91,0.63,0.56,0,2,0
1582561084341,0.63,-0.21,0.21,0,2,0
1582561084439,-0.07,-0.63,-0.07,0,2,0
1582561084539,-0.84,-0.14,-0.14,0,2,0
1582561084641,-0.7,0.07,0.21,0,2,0
1582561084740,-0.21,0.14,0.14,0,2,0
1582561084838,-0.21,0.77,0.42,0,2,0
1582561084940,-1.26,0.14,0.21,0,2,0
1582561085039,-2.38,-0.07,0.14,0,2,0
1582561085139,-1.47,0.28,0.28,0,2,0
1582561085230,-1.33,-0.28,-0.14,0,2,0
1582561085329,0.14,0.56,0.28,0,2,0
1582561085429,-0.21,-0.07,-0.14,0,2,0
1582561085530,-1.33,-0.14,-0.14,0,2,0
1582561085629,-0.07,0.63,0.49,0,2,0
1582561085729,0.35,0.21,0.14,0,2,0
1582561085830,-1.75,-0.28,-0.28,0,2,0
1582561085929,-0.21,-0.14,-0.28,0,2,0
1582561086029,0.28,-0.14,-0.28,0,2,0
1582561086130,0.28,-0.91,-0.49,0,2,0
1582561086229,0.21,-0.35,-0.28,0,2,0
1582561086329,-0.14,0.14,-0.28,0,2,0
1582561086430,-0.56,0.07,0.14,0,2,0
1582561086530,-0.63,-0.21,0.14,0,2,0
1582561086630,1.47,0.84,0.42,0,2,0
1582561086730,0.07,-0.35,-0.49,0,2,0
1582561086830,0.56,-0.21,-0.07,0,2,0
1582561086930,0.56,-0.14,0.14,0,2,0
1582561087030,-0.42,-0.49,-0.35,0,2,0
1582561087130,-0.77,-0.35,-0.21,0,2,0
1582561087231,-0.35,-0.84,-0.35,0,2,0
1582561087331,-0.98,0.14,-0.35,0,2,0
1582561087431,-0.49,-0.28,-0.14,0,2,0
1582561087531,-0.35,0.07,-0.14,0,2,0
1582561087631,0.21,-0.14,-0.14,0,2,0
1582561087731,-0.63,-1.68,-0.77,0,2,0
1582561087829,-0.56,0.91,0.63,0,2,0
1582561087931,-29.540001,1.54,-1.4,0,2,0
1582561088029,-46.27,-7.14,14.98,0,2,0
1582561088131,14.35,-2.03,1.4,0,2,0
1582561088231,4.27,2.03,0.63,0,2,0
1582561088331,1.4,0.77,-0.63,0,2,0
1582561088431,-3.5,-0.42,-0.91,0,2,0
1582561088532,3.43,1.47,0.77,0,2,0
1582561088632,1.05,0.14,0.21,0,2,0
1582561088742,-0.63,0.49,0.28,0,2,0
1582561088842,1.89,-0.21,0.28,0,2,0
1582561088941,-0.07,0.28,0.21,0,2,0
1582561089042,-2.31,0.07,0.14,0,2,0
1582561089142,-1.61,0.35,0.14,0,2,0
1582561089242,0.91,0.07,0.49,0,2,0
1582561089342,-0.84,-1.05,-0.84,0,2,0
1582561089442,-1.75,0.14,-0.84,0,2,0
1582561089541,-0.84,-0.35,-0.35,0,2,0
1582561089641,-0.84,0.21,0.21,0,2,0
1582561089742,0.21,0.49,0.42,0,2,0
1582561089841,0.77,-0.35,0.28,0,2,0
1582561089941,-0.42,-0.35,-0.21,0,2,0
1582561090042,0.98,1.19,0.7,0,2,0
1582561090141,1.54,0.07,0.42,0,2,0
1582561090241,-0.21,-0.35,-0.21,0,2,0
1582561090342,-0.07,-0.14,-0.14,0,2,0
1582561090442,-0.28,0.14,0.07,0,2,0
1582561090542,-0.28,-0.56,-0.56,0,2,0
1582561090643,0.21,-0.28,-0.28,0,2,0
1582561090733,-0.14,-0.42,-0.35,0,2,0
1582561090832,-1.82,-1.33,-1.33,0,2,0
1582561090933,-1.4,0.42,0.14,0,2,0
1582561091032,0.98,0.14,0.28,0,2,0
1582561091133,0.28,0.28,0.28,0,2,0
1582561091233,-0.42,0.14,0.28,0,2,0
1582561091331,0.28,0.28,0.07,0,2,0
1582561091433,0.49,0.28,-0.07,0,2,0
1582561091534,-0.28,0.14,-0.07,0,2,0
1582561091632,-0.77,-0.21,-0.07,0,2,0
1582561091732,-0.77,-0.07,0.14,0,2,0
1582561091833,-0.14,-0.28,-0.14,0,2,0
1582561091932,-0.63,-0.35,-0.28,0,2,0
1582561092033,0.14,0.14,0.14,0,2,0
1582561092133,0.49,0.42,0.56,0,2,0
1582561092233,-1.12,-0.14,0.56,0,2,0
1582561092333,-1.47,0.56,0.14,0,2,0
1582561092434,-0.21,0.49,0.56,0,2,0
1582561092533,0.98,0.14,0.07,0,2,0
1582561092633,-0.42,0.14,0.35,0,2,0
1582561092734,-0.56,1.26,0.91,0,2,0
1582561092833,-0.21,-0.84,-0.49,0,2,0
1582561092933,2.1,-0.63,-0.07,0,2,0
1582561093036,2.87,-0.63,0.42,0,2,0
1582561093133,7.21,-0.42,-0.07,0,2,0
1582561093235,3.99,-0.49,-0.14,0,2,0
1582561093334,5.67,-0.07,-0.42,0,2,0
1582561093435,7.14,-0.21,-0.98,0,2,0
1582561093537,0.98,-0.98,-1.12,0,2,0
1582561093634,4.41,0.35,-1.05,0,2,0
1582561093734,-0.98,-0.49,-0.42,0,2,0
1582561093834,8.19,0.98,-2.03,0,2,0
1582561093935,-0.49,0.91,-0.77,0,2,0
1582561094034,-8.96,0.14,0.35,0,2,0
1582561094135,7.98,0.14,-1.4,0,2,0
1582561094235,-17.360001,-1.82,0.98,0,2,0
1582561094334,0.21,0.07,-0.21,0,2,0
1582561094445,0.49,-0.42,-0.14,0,2,0
1582561094546,-0.07,-0.21,-0.14,0,2,0
1582561094646,1.68,-0.28,-0.21,0,2,0
1582561094746,3.15,-0.63,-0.35,0,2,0
1582561094846,0.28,0.21,0.14,0,2,0
1582561094945,-0.56,0.07,0.07,0,2,0
1582561095046,1.05,0.21,0.21,0,2,0
1582561095145,0.56,0.14,0.21,0,2,0
1582561095247,-0.35,-0.07,0.21,0,2,0
1582561095345,0.49,-0.28,-0.49,0,2,0
1582561095446,2.31,1.47,0.35,0,2,0
1582561095545,-2.03,-0.42,0.07,0,2,0
1582561095645,-2.31,0.07,0.28,0,2,0
1582561095736,-1.12,0.91,0.56,0,2,0
1582561095835,-1.4,-0.28,0.56,0,2,0
1582561095935,-1.33,-0.07,0.56,0,2,0
1582561096036,-0.28,-0.07,-0.07,0,2,0
1582561096135,0.07,0.49,0.28,0,2,0
1582561096235,0.07,0.28,0.07,0,2,0
1582561096336,1.54,0.35,0.07,0,2,0
1582561096436,0.98,0.14,-0.14,0,2,0
1582561096536,0.35,-0.28,-0.42,0,2,0
1582561096636,9.17,0.14,-0.14,0,2,0
1582561096736,-4.34,0.77,1.26,0,2,0
1582561096836,-10.5,-2.03,-0.21,0,2,0
1582561096936,0.42,-2.03,0.14,0,2,0
1582561097036,0.7,-0.21,-0.21,0,2,0
1582561097136,-0.28,0.56,0.28,0,2,0
1582561097237,-0.28,0.28,0.28,0,2,0
1582561097336,0.28,0.14,0.07,0,2,0
1582561097436,-0.14,-0.07,0.07,0,2,0
1582561097537,-0.42,-0.35,-0.21,0,2,0
1582561097636,-1.05,-0.21,-0.21,0,2,0
1582561097737,0.14,0.07,0.14,0,2,0
1582561097838,1.12,-0.14,-0.14,0,2,0
1582561097946,-1.19,-0.77,-0.35,0,2,0
1582561098046,-1.12,0.42,0.14,0,2,0
1582561098148,-0.14,-0.21,0.14,0,2,0
1582561098246,0.49,-0.14,0.07,0,2,0
1582561098346,-2.1,-0.35,-0.14,0,2,0
1582561098449,0.56,1.26,0.28,0,2,0
1582561098547,1.26,-0.35,0.14,0,2,0
1582561098647,-0.56,-0.35,-0.21,0,2,0
1582561098748,-1.4,-0.14,-0.14,0,2,0
1582561098847,-0.98,0.21,0.14,0,2,0
1582561098947,0.42,0.84,0.56,0,2,0
1582561099048,-1.19,-0.42,-0.21,0,2,0
1582561099148,0.28,0.56,0.28,0,2,0
1582561099248,0.21,-0.77,-0.28,0,2,0
1582561099348,-2.17,-0.28,0.07,0,2,0
1582561099448,-0.91,0.14,-0.07,0,2,0
1582561099547,-0.14,-0.07,0.14,0,2,0
1582561099648,-3.29,-0.07,0.42,0,2,0
1582561099748,-23.73,4.2,4.9,0,2,0
1582561099848,2.38,-0.28,1.26,0,2,0
1582561099948,2.94,1.47,0.63,0,2,0
1582561100048,-0.14,-1.12,-1.26,0,2,0
1582561100148,-0.77,-0.28,-0.42,0,2,0
1582561100249,2.94,0.21,-0.14,0,2,0
1582561100348,1.61,-0.14,-0.14,0,2,0
1582561100448,0.35,0.21,0.14,0,2,0
1582561100549,0.63,0.14,0.21,0,2,0
1582561100649,0.98,0.42,0.28,0,2,0
1582561100740,-1.33,-1.05,-0.7,0,2,0
1582561100839,-0.49,-0.14,-0.28,0,2,0
1582561100938,-0.28,0.21,-0.28,0,2,0
1582561101039,0.91,-0.14,-0.28,0,2,0
1582561101139,0.63,0.35,0.14,0,2,0
1582561101238,-0.28,0.56,0.21,0,2,0
1582561101338,0.98,0.56,0.49,0,2,0
1582561101440,0.63,-0.14,0.21,0,2,0
1582561101538,0.42,-0.14,0.21,0,2,0
1582561101638,0.91,-0.14,0.21,0,2,0
1582561101751,-1.05,-0.35,-0.42,0,2,0
1582561101849,-0.14,-0.84,-0.49,0,2,0
1582561101949,0.7,0.28,0.21,0,2,0
1582561102051,-0.35,-0.07,0.21,0,2,0
1582561102149,-0.56,-0.21,-0.07,0,2,0
1582561102250,1.05,0.14,0.49,0,2,0
1582561102350,-0.21,0.28,0.07,0,2,0
1582561102450,-0.21,-0.35,-0.21,0,2,0
1582561102550,0.49,-0.14,-0.21,0,2,0
1582561102650,-1.12,-0.91,-0.49,0,2,0
1582561102750,-0.63,-0.56,-0.28,0,2,0
1582561102850,0.35,0.21,0.49,0,2,0
1582561102950,1.12,0.07,0.14,0,2,0
1582561103050,0.63,0.35,0.28,0,2,0
1582561103150,0.77,0.07,0.14,0,2,0
1582561103251,-0.63,0.21,0.28,0,2,0
1582561103350,-2.66,0.56,-0.21,0,2,0
1582561103451,0.21,-0.49,-0.7,0,2,0
1582561103552,2.31,-0.35,0.84,0,2,0
1582561103651,-1.4,1.12,0.56,0,2,0
1582561103750,0.21,-0.35,0.56,0,2,0
1582561103851,-0.91,-0.14,-0.14,0,2,0
1582561103951,-1.12,-0.07,0.14,0,2,0
1582561104051,-1.89,-0.07,-0.42,0,2,0
1582561104151,0.42,0.28,0.35,0,2,0
1582561104251,-1.89,-0.07,-0.07,0,2,0
1582561104351,-1.54,-0.07,-0.07,0,2,0
1582561104452,-1.54,0.21,0.14,0,2,0
1582561104551,-0.49,-0.56,-0.21,0,2,0
1582561104651,0.14,0.91,0.63,0,2,0
1582561104752,0.84,-0.07,0.14,0,2,0
1582561104851,-0.42,0.07,-0.07,0,2,0
1582561104951,0.35,0.84,0.7,0,2,0
1582561105053,0.14,-0.28,-0.14,0,2,0
1582561105151,-0.49,-0.63,-0.35,0,2,0
1582561105251,-0.56,0.14,0.07,0,2,0
1582561105353,0.42,0.14,0.14,0,2,0
1582561105451,0.07,0.21,0.21,0,2,0
1582561105551,0.07,0.07,0.14,0,2,0
1582561105653,-0.21,-0.49,-0.14,0,2,0
1582561105742,-1.75,-0.14,-0.28,0,2,0
1582561105842,-0.21,-0.35,0.07,0,2,0
1582561105942,0.49,-0.28,-0.14,0,2,0
1582561106042,-1.33,-2.03,-1.26,0,2,0
1582561106142,-0.91,0.63,0.14,0,2,0
1582561106242,1.33,0.63,0.35,0,2,0
1582561106342,-0.49,-0.49,-0.14,0,2,0
1582561106442,-0.63,0.63,0.21,0,2,0
1582561106543,1.4,-0.35,0.07,0,2,0
1582561106643,-0.35,-0.07,-0.21,0,2,0
