timestamp,hrv,label,stage,hand
1582562652425,62.0,5,6,b
1582562653425,62.0,5,6,b
1582562654426,62.0,5,6,b
1582562655426,62.0,5,6,b
1582562656417,62.0,5,6,b
1582562657427,62.0,5,6,b
1582562658429,63.0,5,6,b
1582562659429,62.0,5,6,b
1582562660419,62.0,5,6,b
1582562661420,61.0,5,6,b
1582562662421,63.0,5,6,b
1582562663421,63.0,5,6,b
1582562664423,64.0,5,6,b
1582562665433,65.0,5,6,b
1582562666423,66.0,5,6,b
1582562667434,67.0,5,6,b
1582562668436,67.0,0,0,0
1582562669438,67.0,0,0,0
1582562670437,69.0,2,6,b
1582562671426,68.0,2,6,b
1582562672437,69.0,0,0,0
1582562673438,69.0,0,0,0
1582562674439,69.0,0,0,0
1582562675430,69.0,0,0,0
1582562676430,68.0,0,0,0
1582562677430,69.0,0,0,0
1582562678431,68.0,0,0,0
1582562679444,68.0,0,0,0
1582562680443,67.0,2,6,b
1582562681443,66.0,2,6,b
1582562682435,67.0,2,6,b
1582562683434,66.0,2,6,b
1582562684446,65.0,2,6,b
1582562685446,65.0,2,6,b
1582562686437,65.0,2,6,b
1582562687437,64.0,2,6,b
1582562688439,64.0,2,6,b
1582562689449,64.0,2,6,b
1582562690450,64.0,2,6,b
1582562691440,64.0,2,6,b
1582562692441,64.0,2,6,b
1582562693441,64.0,2,6,b
1582562694443,64.0,2,6,b
1582562695453,64.0,2,6,b
1582562696444,64.0,2,6,b
1582562697455,65.0,2,6,b
1582562698455,65.0,2,6,b
1582562699458,66.0,2,6,b
1582562700457,67.0,2,6,b
1582562701446,68.0,2,6,b
1582562702458,69.0,0,0,0
1582562703458,68.0,0,0,0
1582562704459,67.0,0,0,0
1582562705449,66.0,0,0,0
1582562706451,66.0,0,0,0
1582562707450,66.0,0,0,0
1582562708452,66.0,0,0,0
1582562709463,66.0,0,0,0
1582562710464,65.0,0,0,0
1582562711453,66.0,0,0,0
1582562712455,65.0,0,0,0
1582562713454,65.0,0,0,0
1582562714467,64.0,0,0,0
1582562715466,65.0,0,0,0
1582562716457,65.0,0,0,0
1582562717457,66.0,0,0,0
1582562718469,66.0,0,0,0
1582562719469,66.0,0,0,0
1582562720470,65.0,0,0,0
1582562721460,66.0,0,0,0
1582562722461,66.0,0,0,0
1582562723471,66.0,0,0,0
1582562724473,66.0,0,0,0
1582562725472,66.0,0,0,0
1582562726464,65.0,0,0,0
1582562727464,66.0,0,0,0
1582562728475,66.0,0,0,0
1582562729476,66.0,0,0,0
1582562730477,65.0,0,0,0
1582562731467,66.0,0,0,0
1582562732478,66.0,0,0,0
1582562733478,66.0,0,0,0
1582562734479,66.0,0,0,0
1582562735469,67.0,0,0,0
1582562736471,67.0,1,6,d
1582562737470,66.0,1,6,d
1582562738472,65.0,1,6,d
1582562739483,65.0,1,6,d
1582562740483,65.0,1,6,d
1582562741473,65.0,1,6,d
1582562742475,66.0,1,6,d
1582562743475,66.0,1,6,d
1582562744476,66.0,1,6,d
1582562745478,66.0,1,6,d
1582562746477,65.0,0,0,0
1582562747477,66.0,0,0,0
1582562748479,66.0,2,6,b
1582562749489,66.0,2,6,b
1582562750490,67.0,2,6,b
1582562751480,68.0,2,6,b
1582562752481,69.0,0,0,0
1582562753491,69.0,0,0,0
1582562754493,69.0,4,6,d
1582562755493,69.0,4,6,d
1582562756484,69.0,4,6,d
1582562757495,68.0,4,6,d
1582562758495,68.0,4,6,d
1582562759486,67.0,4,6,d
1582562760497,67.0,0,0,0
1582562761487,67.0,0,0,0
1582562762498,68.0,2,7,b
1582562763498,68.0,2,7,b
1582562764499,68.0,2,7,b
1582562765489,68.0,2,7,b
1582562766491,67.0,2,7,b
1582562767491,67.0,2,7,b
1582562768492,67.0,2,7,b
1582562769503,66.0,2,7,b
1582562770503,66.0,2,7,b
1582562771493,66.0,2,7,b
1582562772495,66.0,2,7,b
1582562773506,67.0,2,7,b
1582562774506,67.0,2,7,b
1582562775507,67.0,2,7,b
1582562776497,67.0,2,7,b
1582562777498,67.0,2,7,b
1582562778509,67.0,2,7,b
1582562779510,66.0,2,7,b
1582562780510,65.0,2,7,b
1582562781501,65.0,2,7,b
1582562782501,65.0,2,7,b
1582562783511,66.0,2,7,b
1582562784513,66.0,2,7,b
1582562785513,67.0,2,7,b
1582562786504,67.0,2,7,b
1582562787515,67.0,0,0,0
1582562788515,67.0,4,7,n
1582562789516,67.0,4,7,n
1582562790517,67.0,4,7,n
1582562791507,67.0,4,7,n
1582562792508,67.0,4,7,n
1582562793519,68.0,4,7,n
1582562794520,68.0,0,0,0
1582562795509,67.0,0,0,0
1582562796511,67.0,0,0,0
1582562797510,68.0,0,0,0
1582562798512,69.0,0,0,0
1582562799524,69.0,2,7,b
1582562800523,68.0,2,7,b
1582562801513,70.0,2,7,b
1582562802515,72.0,2,7,b
1582562803515,73.0,2,7,b
1582562804516,73.0,2,7,b
1582562805527,74.0,2,7,b
1582562806517,73.0,2,7,b
1582562807517,73.0,2,7,b
1582562808519,72.0,2,7,b
1582562809529,72.0,2,7,b
1582562810530,71.0,2,7,b
1582562811520,70.0,2,7,b
1582562812521,69.0,2,7,b
1582562813532,69.0,2,7,b
1582562814533,68.0,0,0,0
1582562815533,68.0,0,0,0
1582562816525,68.0,0,0,0
1582562817535,68.0,0,0,0
1582562818535,68.0,0,0,0
1582562819526,67.0,0,0,0
1582562820527,67.0,0,0,0
1582562821527,67.0,0,0,0
1582562822538,66.0,0,0,0
1582562823538,66.0,0,0,0
1582562824529,65.0,0,0,0
1582562825529,64.0,0,0,0
1582562826531,64.0,0,0,0
1582562827530,64.0,0,0,0
1582562828532,63.0,0,0,0
1582562829543,63.0,0,0,0
1582562830543,63.0,0,0,0
1582562831533,63.0,0,0,0
1582562832535,62.0,0,0,0
1582562833546,62.0,0,0,0
1582562834546,62.0,0,0,0
1582562835547,63.0,0,0,0
1582562836537,63.0,0,0,0
1582562837537,64.0,0,0,0
1582562838539,65.0,0,0,0
1582562839550,65.0,0,0,0
1582562840550,65.0,0,0,0
1582562841540,65.0,0,0,0
1582562842541,64.0,0,0,0
1582562843552,64.0,0,0,0
1582562844554,65.0,0,0,0
1582562845553,65.0,0,0,0
1582562846544,65.0,0,0,0
1582562847545,66.0,0,0,0
1582562848545,66.0,0,0,0
1582562849546,66.0,0,0,0
1582562850547,66.0,0,0,0
1582562851547,66.0,0,0,0
1582562852548,66.0,0,0,0
1582562853548,66.0,0,0,0
1582562854560,67.0,0,0,0
1582562855549,66.0,0,0,0
1582562856551,65.0,0,0,0
1582562857550,65.0,0,0,0
1582562858552,66.0,0,0,0
1582562859567,66.0,0,0,0
1582562860563,67.0,0,0,0
1582562861553,67.0,0,0,0
1582562862555,67.0,0,0,0
1582562863555,67.0,0,0,0
1582562864566,66.0,0,0,0
1582562865557,65.0,0,0,0
1582562866557,65.0,0,0,0
1582562867557,64.0,0,0,0
1582562868559,64.0,0,0,0
1582562869570,64.0,0,0,0
1582562870570,65.0,0,0,0
1582562871561,65.0,0,0,0
1582562872561,-3.0,0,0,0
1582562873562,-3.0,0,0,0
1582562874566,0.0,0,0,0
1582562875563,0.0,0,0,0
1582562876565,0.0,0,0,0
1582562877567,0.0,0,0,0
1582562878565,0.0,0,0,0
1582562879566,0.0,0,0,0
1582562880567,0.0,0,0,0
1582562881567,0.0,0,0,0
1582562882578,0.0,0,0,0
1582562883569,0.0,0,0,0
1582562884580,0.0,0,0,0
1582562885569,0.0,0,0,0
1582562886571,0.0,0,0,0
1582562887572,0.0,0,0,0
1582562888572,0.0,0,0,0
1582562889573,0.0,0,0,0
1582562890573,0.0,0,0,0
1582562891573,0.0,0,0,0
1582562892575,0.0,0,0,0
1582562893586,0.0,0,0,0
1582562894586,0.0,0,0,0
1582562895587,0.0,0,0,0
1582562896577,0.0,0,0,0
1582562897577,0.0,0,0,0
1582562898579,0.0,0,0,0
1582562899590,0.0,0,0,0
1582562900590,0.0,0,0,0
1582562901581,0.0,0,0,0
1582562902581,0.0,0,0,0
1582562903581,0.0,0,0,0
1582562904583,0.0,0,0,0
1582562905593,0.0,0,0,0
1582562906584,0.0,0,0,0
1582562907585,0.0,0,0,0
1582562908595,91.0,0,0,0
1582562909596,89.0,0,0,0
1582562910601,90.0,0,0,0
1582562911587,90.0,0,0,0
1582562912598,89.0,0,0,0
1582562913599,90.0,0,0,0
1582562914590,88.0,0,0,0
1582562915589,88.0,0,0,0
1582562916591,87.0,0,0,0
1582562917591,87.0,0,0,0
1582562918592,87.0,0,0,0
1582562919593,87.0,0,0,0
1582562920603,87.0,0,0,0
1582562921593,90.0,0,0,0
1582562922595,90.0,0,0,0
1582562923595,90.0,0,0,0
1582562924597,90.0,0,0,0
1582562925607,90.0,0,0,0
1582562926597,90.0,0,0,0
1582562927597,90.0,0,0,0
1582562928609,89.0,0,0,0
1582562929599,88.0,0,0,0
1582562930610,88.0,0,0,0
1582562931601,88.0,0,0,0
1582562932601,88.0,0,0,0
1582562933612,88.0,0,0,0
1582562934614,88.0,0,0,0
1582562935613,88.0,0,0,0
1582562936605,88.0,0,0,0
1582562937605,88.0,0,0,0
1582562938605,88.0,0,0,0
1582562939606,88.0,0,0,0
1582562940607,88.0,0,0,0
1582562941607,88.0,0,0,0
1582562942618,88.0,0,0,0
1582562943609,88.0,0,0,0
1582562944610,88.0,0,0,0
1582562945609,88.0,0,0,0
1582562946611,88.0,0,0,0
1582562947627,88.0,0,0,0
1582562948612,88.0,0,0,0
1582562949624,88.0,0,0,0
1582562950623,88.0,0,0,0
1582562951614,88.0,0,0,0
1582562952626,88.0,0,0,0
1582562953625,88.0,0,0,0
1582562954627,88.0,0,0,0
1582562955627,88.0,0,0,0
1582562956617,88.0,0,0,0
1582562957617,88.0,0,0,0
1582562958630,88.0,0,0,0
1582562959630,88.0,0,0,0
1582562960630,88.0,0,0,0
1582562961621,88.0,0,0,0
1582562962621,88.0,0,0,0
1582562963632,89.0,0,0,0
1582562964634,89.0,0,0,0
1582562965633,89.0,0,0,0
1582562966625,89.0,0,0,0
1582562967635,89.0,0,0,0
1582562968635,89.0,0,0,0
1582562969636,89.0,0,0,0
1582562970637,89.0,0,0,0
1582562971627,89.0,0,0,0
1582562972638,89.0,0,0,0
1582562973639,89.0,0,0,0
1582562974640,89.0,0,0,0
1582562975630,89.0,0,0,0
1582562976631,89.0,0,0,0
1582562977652,89.0,0,0,0
1582562978632,89.0,0,0,0
1582562979646,89.0,0,0,0
1582562980633,89.0,0,0,0
1582562981634,89.0,0,0,0
1582562982635,89.0,0,0,0
1582562983635,89.0,0,0,0
1582562984647,89.0,0,0,0
1582562985647,89.0,0,0,0
1582562986637,89.0,0,0,0
1582562987638,89.0,0,0,0
1582562988649,89.0,0,0,0
1582562989640,89.0,0,0,0
1582562990650,89.0,0,0,0
1582562991641,89.0,0,0,0
1582562992641,89.0,0,0,0
1582562993653,89.0,0,0,0
1582562994654,89.0,0,0,0
1582562995653,89.0,0,0,0
1582562996645,89.0,0,0,0
1582562997645,89.0,0,0,0
1582562998645,89.0,0,0,0
1582562999646,89.0,0,0,0
1582560600983,91.0,0,0,0
1582560601983,91.0,0,0,0
1582560602995,91.0,0,0,0
1582560603999,91.0,0,0,0
1582560604995,91.0,0,0,0
1582560605986,91.0,0,0,0
1582560606987,91.0,0,0,0
1582560607987,91.0,0,0,0
1582560609001,91.0,0,0,0
1582560609999,91.0,0,0,0
1582560610989,91.0,0,0,0
1582560611990,91.0,0,0,0
1582560612991,91.0,0,0,0
1582560614002,91.0,0,0,0
1582560615003,91.0,0,0,0
1582560615992,91.0,0,0,0
1582560616993,91.0,0,0,0
1582560618005,91.0,0,0,0
1582560619005,91.0,0,0,0
1582560620005,91.0,0,0,0
1582560620996,91.0,0,0,0
1582560621997,91.0,0,0,0
1582560622999,91.0,0,0,0
1582560624011,92.0,0,0,0
1582560625010,92.0,0,0,0
1582560626001,92.0,0,0,0
1582560627002,92.0,0,0,0
1582560628002,92.0,0,0,0
1582560629014,92.0,0,0,0
1582560630004,92.0,0,0,0
1582560631004,92.0,0,0,0
1582560632004,92.0,0,0,0
1582560633015,92.0,0,0,0
1582560634017,92.0,0,0,0
1582560635005,92.0,0,0,0
1582560636006,92.0,0,0,0
1582560637007,92.0,0,0,0
1582560638008,92.0,0,0,0
1582560639021,-3.0,0,0,0
1582560640020,0.0,0,0,0
1582560641011,0.0,0,0,0
1582560642013,-3.0,0,0,0
1582560643014,0.0,0,0,0
1582560644013,0.0,0,0,0
1582560645014,0.0,0,0,0
1582560646014,0.0,0,0,0
1582560647015,0.0,0,0,0
1582560648016,0.0,0,0,0
1582560649017,0.0,0,0,0
1582560650017,0.0,0,0,0
1582560651018,0.0,0,0,0
1582560652018,0.0,0,0,0
1582560653019,-3.0,0,0,0
1582560654021,0.0,0,0,0
1582560655020,0.0,0,0,0
1582560656021,0.0,0,0,0
1582560657022,0.0,0,0,0
1582560658022,0.0,0,0,0
1582560659024,-3.0,0,0,0
1582560660025,0.0,0,0,0
1582560661024,-3.0,0,0,0
1582560662025,-3.0,0,0,0
1582560663027,0.0,0,0,0
1582560664027,0.0,0,0,0
1582560665027,0.0,0,0,0
1582560666028,0.0,0,0,0
1582560667028,0.0,0,0,0
1582560668029,0.0,0,0,0
1582560669031,0.0,0,0,0
1582560670030,0.0,0,0,0
1582560671031,0.0,0,0,0
1582560672032,0.0,0,0,0
1582560673042,0.0,0,0,0
1582560674044,0.0,0,0,0
1582560675044,0.0,0,0,0
1582560676034,0.0,0,0,0
1582560677035,0.0,0,0,0
1582560678046,0.0,0,0,0
1582560679047,0.0,0,0,0
1582560680047,0.0,0,0,0
1582560681038,0.0,0,0,0
1582560682038,0.0,0,0,0
1582560683049,0.0,0,0,0
1582560684041,87.0,1,1,n
1582560685040,87.0,1,1,n
1582560686041,87.0,1,1,n
1582560687042,87.0,1,1,n
1582560688042,87.0,1,1,n
1582560689043,88.0,0,1,0
1582560690044,89.0,0,1,0
1582560691044,90.0,0,1,0
1582560692045,90.0,2,1,b
1582560693056,89.0,2,1,b
1582560694047,90.0,2,1,b
1582560695047,91.0,0,1,0
1582560696048,90.0,0,1,0
1582560697048,90.0,0,1,0
1582560698049,90.0,0,1,0
1582560699050,91.0,0,1,0
1582560700050,91.0,0,1,0
1582560701052,93.0,0,1,0
1582560702051,92.0,0,1,0
1582560703053,93.0,0,1,0
1582560704054,93.0,1,1,d
1582560705054,92.0,1,1,d
1582560706054,93.0,1,1,d
1582560707055,94.0,1,1,d
1582560708056,95.0,1,1,d
1582560709057,95.0,1,1,d
1582560710067,95.0,0,1,0
1582560711058,95.0,0,1,0
1582560712058,94.0,0,1,0
1582560713069,94.0,2,1,b
1582560714071,93.0,2,1,b
1582560715070,94.0,2,1,b
1582560716061,93.0,0,1,0
1582560717062,92.0,0,1,0
1582560718072,91.0,0,1,0
1582560719074,90.0,0,1,0
1582560720066,90.0,0,1,0
1582560721064,89.0,1,1,d
1582560722065,91.0,1,1,d
1582560723076,92.0,0,1,0
1582560724077,91.0,2,1,b
1582560725077,90.0,2,1,b
1582560726068,89.0,2,1,b
1582560727068,88.0,2,1,b
1582560728069,86.0,2,1,b
1582560729071,86.0,2,1,b
1582560730080,86.0,2,1,b
1582560731069,85.0,0,1,0
1582560732070,83.0,0,1,0
1582560733081,81.0,0,1,0
1582560734082,79.0,0,1,0
1582560735083,76.0,0,1,0
1582560736075,76.0,0,1,0
1582560737075,74.0,1,1,d
1582560738076,74.0,1,1,d
1582560739087,73.0,1,1,d
1582560740087,73.0,0,1,0
1582560741077,73.0,0,1,0
1582560742077,73.0,0,1,0
1582560743077,73.0,0,1,0
1582560744090,73.0,0,1,0
1582560745090,72.0,0,1,0
1582560746081,72.0,0,1,0
1582560747082,70.0,0,1,0
1582560748092,70.0,0,1,0
1582560749094,70.0,0,1,0
1582560750084,71.0,0,1,0
1582560751084,72.0,0,1,0
1582560752085,73.0,0,1,0
1582560753096,74.0,0,1,0
1582560754097,76.0,0,1,0
1582560755087,75.0,0,1,0
1582560756088,75.0,0,1,0
1582560757088,74.0,1,1,d
1582560758089,75.0,1,1,d
1582560759101,76.0,1,1,d
1582560760100,76.0,1,1,d
1582560761091,75.0,1,1,d
1582560762092,74.0,1,1,d
1582560763092,73.0,1,1,d
1582560764104,73.0,1,1,d
1582560765104,73.0,1,1,d
1582560766094,73.0,1,1,d
1582560767095,73.0,1,1,d
1582560768096,74.0,1,1,d
1582560769107,74.0,1,1,d
1582560770107,74.0,1,1,d
1582560771098,73.0,1,1,d
1582560772097,72.0,1,1,d
1582560773098,72.0,1,1,d
1582560774101,71.0,1,1,d
1582560775110,71.0,1,1,d
1582560776101,71.0,1,1,d
1582560777102,71.0,1,1,d
1582560778103,71.0,1,1,d
1582560779104,71.0,1,1,d
1582560780107,70.0,1,1,d
1582560781105,70.0,1,1,d
1582560782106,70.0,1,1,d
1582560783106,71.0,1,1,d
1582560784107,70.0,1,1,d
1582560785107,69.0,1,1,d
1582560786108,70.0,1,1,d
1582560787108,70.0,1,1,d
1582560788109,71.0,1,1,d
1582560789121,71.0,1,1,d
1582560790120,71.0,1,1,d
1582560791111,71.0,1,1,d
1582560792112,71.0,1,1,d
1582560793112,72.0,0,1,0
1582560794124,73.0,0,1,0
1582560795124,73.0,5,1,b
1582560796114,73.0,5,1,b
1582560797115,71.0,5,1,b
1582560798126,71.0,5,1,b
1582560799117,70.0,5,1,b
1582560800127,69.0,5,1,b
1582560801117,68.0,5,1,b
1582560802117,69.0,0,1,0
1582560803117,68.0,0,1,0
1582560804129,67.0,0,1,0
1582560805129,66.0,0,1,0
1582560806119,66.0,5,1,b
1582560807121,65.0,5,1,b
1582560808131,64.0,5,1,b
1582560809122,64.0,5,1,b
1582560810122,63.0,5,1,b
1582560811123,64.0,5,1,b
1582560812123,64.0,5,1,b
1582560813125,64.0,5,1,b
1582560814137,64.0,5,1,b
1582560815126,64.0,5,1,b
1582560816126,64.0,5,1,b
1582560817127,64.0,5,1,b
1582560818127,64.0,5,1,b
1582560819140,64.0,5,1,b
1582560820139,63.0,5,1,b
1582560821130,63.0,5,1,b
1582560822130,63.0,5,1,b
1582560823131,63.0,5,1,b
1582560824142,63.0,5,1,b
1582560825144,62.0,5,1,b
1582560826134,63.0,0,1,0
1582560827135,63.0,0,1,0
1582560828136,63.0,0,1,0
1582560829137,64.0,0,1,0
1582560830147,64.0,0,1,0
1582560831138,64.0,0,1,0
1582560832138,63.0,0,1,0
1582560833149,62.0,0,1,0
1582560834151,62.0,0,1,0
1582560835150,61.0,0,1,0
1582560836141,62.0,0,1,0
1582560837142,64.0,0,1,0
1582560838142,64.0,0,1,0
1582560839154,65.0,0,1,0
1582560840157,65.0,0,1,0
1582560841146,64.0,0,1,0
1582560842145,64.0,0,1,0
1582560843156,64.0,0,1,0
1582560844147,64.0,0,1,0
1582560845147,65.0,0,1,0
1582560846148,66.0,0,1,0
1582560847155,67.0,0,1,0
1582560848149,68.0,0,1,0
1582560849161,69.0,0,1,0
1582560850160,70.0,0,1,0
1582560851151,69.0,0,1,0
1582560852152,69.0,0,1,0
1582560853152,68.0,0,1,0
1582560854164,68.0,0,1,0
1582560855164,68.0,0,1,0
1582560856154,67.0,0,1,0
1582560857155,67.0,0,1,0
1582560858166,67.0,0,1,0
1582560859167,68.0,0,1,0
1582560860167,68.0,0,1,0
1582560861158,68.0,0,1,0
1582560862158,68.0,0,1,0
1582560863159,68.0,0,1,0
1582560864171,69.0,0,1,0
1582560865169,70.0,0,1,0
1582560866160,70.0,1,1,d
1582560867162,69.0,1,1,d
1582560868172,70.0,1,1,d
1582560869174,70.0,1,1,d
1582560870164,70.0,1,1,d
1582560871164,69.0,1,1,d
1582560872165,69.0,1,1,d
1582560873176,68.0,1,1,d
1582560874176,69.0,0,1,0
1582560875166,70.0,0,1,0
1582560876167,70.0,0,1,0
1582560877168,69.0,0,1,0
1582560878167,69.0,2,1,b
1582560879180,68.0,2,1,b
1582560880179,68.0,2,1,b
1582560881170,67.0,2,1,b
1582560882171,66.0,2,1,b
1582560883181,65.0,2,1,b
1582560884182,64.0,2,1,b
1582560885183,64.0,2,1,b
1582560886173,64.0,2,1,b
1582560887175,64.0,2,1,b
1582560888176,64.0,2,1,b
1582560889177,64.0,2,1,b
1582560890177,64.0,2,1,b
1582560891178,64.0,2,1,b
1582560892178,65.0,2,1,b
1582560893189,66.0,2,1,b
1582560894191,66.0,0,1,0
1582560895190,66.0,0,1,0
1582560896181,66.0,0,1,0
1582560897182,67.0,0,1,0
1582560898182,67.0,0,1,0
1582560899184,67.0,0,1,0
1582560900183,68.0,0,1,0
1582560901183,68.0,0,1,0
1582560902184,68.0,0,1,0
1582560903195,69.0,1,1,d
1582560904196,70.0,1,1,d
1582560905187,70.0,1,1,d
1582560906188,69.0,1,1,d
1582560907189,70.0,1,1,d
1582560908189,70.0,1,1,d
1582560909201,70.0,1,1,d
1582560910200,71.0,1,1,d
1582560911191,70.0,1,1,d
1582560912193,69.0,1,1,d
1582560913203,69.0,1,1,d
1582560914204,68.0,1,1,d
1582560915204,68.0,1,1,d
1582560916194,67.0,1,1,d
1582560917195,66.0,1,1,d
1582560918196,66.0,1,1,d
1582560919207,65.0,1,1,d
1582560920197,65.0,1,1,d
1582560921199,65.0,1,1,d
1582560922198,64.0,1,1,d
1582560923199,65.0,1,1,d
1582560924211,65.0,1,1,d
1582560925211,64.0,1,1,d
1582560926201,65.0,1,1,d
1582560927202,64.0,1,1,d
1582560928212,64.0,1,1,d
1582560929214,65.0,1,1,d
1582560930204,65.0,1,1,d
1582560931205,66.0,1,1,d
1582560932205,67.0,1,1,d
1582560933216,68.0,1,1,d
1582560934217,67.0,1,1,d
1582560935207,67.0,1,1,d
1582560936208,67.0,1,1,d
1582560937209,66.0,1,1,d
1582560938209,66.0,1,1,d
1582560939211,66.0,0,1,0
1582560940219,65.0,0,1,0
1582560941210,65.0,0,1,0
1582560942211,65.0,2,1,b
1582560943221,65.0,2,1,b
1582560944222,64.0,2,1,b
1582560945223,64.0,2,1,b
1582560946213,64.0,0,1,0
1582560947214,65.0,0,1,0
1582560948216,65.0,0,1,0
1582560949226,65.0,0,1,0
1582560950216,65.0,0,1,0
1582560951217,65.0,0,1,0
1582560952217,66.0,1,1,d
1582560953229,66.0,1,1,d
1582560954231,66.0,1,1,d
1582560955231,66.0,1,1,d
1582560956221,67.0,1,1,d
1582560957222,67.0,1,1,d
1582560958222,67.0,1,1,d
1582560959233,66.0,1,1,d
1582560960233,67.0,1,1,d
1582560961223,67.0,1,1,d
1582560962224,67.0,1,1,d
1582560963235,68.0,1,1,d
1582560964237,68.0,1,1,d
1582560965226,68.0,1,1,d
1582560966227,69.0,1,1,d
1582560967227,68.0,1,1,d
1582560968228,68.0,1,1,d
1582560969240,68.0,1,1,d
1582560970241,67.0,1,1,d
1582560971231,67.0,1,1,d
1582560972232,67.0,1,1,d
1582560973232,67.0,1,1,d
1582560974244,67.0,0,1,0
1582560975245,66.0,0,1,0
1582560976234,67.0,0,1,0
1582560977235,68.0,0,1,0
1582560978236,69.0,0,1,0
1582560979247,69.0,0,1,0
1582560980237,70.0,0,1,0
1582560981238,70.0,0,1,0
1582560982239,69.0,0,1,0
1582560983239,68.0,0,1,0
1582560984242,68.0,0,1,0
1582560985240,66.0,0,1,0
1582560986241,66.0,0,1,0
1582560987241,66.0,0,1,0
1582560988241,66.0,0,0,0
1582560989253,66.0,0,0,0
1582560990243,66.0,0,0,0
1582560991243,66.0,0,0,0
1582560992244,66.0,0,0,0
1582560993255,65.0,0,0,0
1582560994256,64.0,2,1,b
1582560995246,64.0,2,1,b
1582560996247,64.0,2,1,b
1582560997247,64.0,2,1,b
1582560998248,64.0,2,1,b
1582560999250,64.0,2,1,b
1582561000249,65.0,0,0,0
1582561001250,65.0,0,0,0
1582561002251,65.0,0,0,0
1582561003251,66.0,0,0,0
1582561004263,66.0,0,0,0
1582561005263,66.0,0,0,0
1582561006254,66.0,0,0,0
1582561007255,67.0,2,1,b
1582561008256,67.0,2,1,b
1582561009267,68.0,2,1,b
1582561010257,69.0,2,1,b
1582561011258,70.0,2,1,b
1582561012259,70.0,2,1,b
1582561013259,69.0,2,1,b
1582561014271,70.0,2,1,b
1582561015271,71.0,2,1,b
1582561016261,72.0,0,0,0
1582561017262,74.0,0,0,0
1582561018273,75.0,0,0,0
1582561019275,77.0,0,0,0
1582561020276,78.0,0,0,0
1582561021265,79.0,0,0,0
1582561022265,81.0,0,0,0
1582561023277,81.0,0,0,0
1582561024277,82.0,0,0,0
1582561025267,83.0,0,0,0
1582561026268,84.0,0,0,0
1582561027269,85.0,0,0,0
1582561028269,86.0,0,2,0
1582561029281,86.0,0,2,0
1582561030270,86.0,0,2,0
1582561031271,85.0,0,2,0
1582561032272,84.0,0,2,0
1582561033272,83.0,0,2,0
1582561034286,83.0,0,2,0
1582561035285,84.0,0,2,0
1582561036275,86.0,0,2,0
1582561037275,86.0,0,2,0
1582561038287,88.0,0,2,0
1582561039287,89.0,0,2,0
1582561040287,90.0,0,2,0
1582561041279,89.0,0,2,0
1582561042279,89.0,0,2,0
1582561043289,90.0,0,2,0
1582561044291,89.0,0,2,0
1582561045291,88.0,0,2,0
1582561046281,86.0,0,2,0
1582561047283,85.0,0,2,0
1582561048293,84.0,0,2,0
1582561049296,82.0,0,2,0
1582561050284,80.0,0,2,0
1582561051285,80.0,0,2,0
1582561052285,78.0,0,2,0
1582561053297,77.0,0,2,0
1582561054297,76.0,0,2,0
1582561055287,75.0,0,2,0
1582561056289,75.0,0,2,0
1582561057289,76.0,0,2,0
1582561058289,77.0,0,2,0
1582561059291,77.0,0,2,0
1582561060301,78.0,0,2,0
1582561061291,79.0,0,2,0
1582561062292,79.0,0,2,0
1582561063303,78.0,0,2,0
1582561064305,80.0,0,2,0
1582561065305,82.0,0,2,0
1582561066295,83.0,0,2,0
1582561067296,84.0,0,2,0
1582561068296,85.0,0,2,0
1582561069308,85.0,0,2,0
1582561070307,86.0,0,2,0
1582561071299,85.0,0,2,0
1582561072299,85.0,0,2,0
1582561073310,84.0,0,2,0
1582561074311,84.0,0,2,0
1582561075301,83.0,0,2,0
1582561076301,83.0,0,2,0
1582561077303,82.0,0,2,0
1582561078313,81.0,0,2,0
1582561079315,81.0,0,2,0
1582561080315,81.0,0,2,0
1582561081305,81.0,0,2,0
1582561082305,81.0,0,2,0
1582561083317,82.0,0,2,0
1582561084317,82.0,0,2,0
1582561085307,81.0,0,2,0
1582561086308,81.0,0,2,0
1582561087309,82.0,0,2,0
1582561088309,82.0,0,2,0
1582561089322,82.0,0,2,0
1582561090321,82.0,0,2,0
1582561091313,81.0,0,2,0
1582561092313,80.0,0,2,0
1582561093313,79.0,0,2,0
1582561094316,79.0,0,2,0
1582561095325,79.0,0,2,0
1582561096315,79.0,0,2,0
1582561097316,78.0,0,2,0
1582561098317,77.0,0,2,0
1582561099328,77.0,0,2,0
1582561100327,77.0,0,2,0
1582561101319,76.0,0,2,0
1582561102319,76.0,0,2,0
1582561103330,76.0,0,2,0
1582561104331,76.0,0,2,0
1582561105331,76.0,0,2,0
1582561106321,76.0,0,2,0
1582561107323,75.0,0,2,0
1582561108323,75.0,0,2,0
1582561109334,75.0,0,2,0
1582561110325,75.0,0,2,0
1582561111325,74.0,0,2,0
1582561112325,74.0,0,2,0
1582561113337,75.0,0,2,0
1582561114337,75.0,0,2,0
1582561115327,76.0,0,2,0
1582561116328,76.0,0,2,0
1582561117329,76.0,0,2,0
1582561118329,75.0,0,2,0
1582561119331,75.0,0,2,0
1582561120331,74.0,0,2,0
1582561121332,75.0,0,2,0
1582561122332,75.0,0,2,0
1582561123333,76.0,0,2,0
1582561124336,77.0,0,2,0
1582561125335,77.0,0,2,0
