timestamp,hrv,label,stage,hand
1582119285151,80.0,0,4,0
1582119286152,80.0,0,4,0
1582119287153,79.0,0,4,0
1582119288153,79.0,0,4,0
1582119289155,79.0,0,4,0
1582119290155,78.0,0,4,0
1582119291155,78.0,0,4,0
1582119292157,78.0,0,4,0
1582119293157,78.0,0,4,0
1582119294160,78.0,0,4,0
1582119295158,77.0,0,4,0
1582119296159,77.0,0,4,0
1582119297159,77.0,0,4,0
1582119298160,76.0,0,4,0
1582119299161,76.0,0,4,0
1582119300161,76.0,0,4,0
1582119301162,77.0,0,4,0
1582119302163,77.0,0,4,0
1582119303163,78.0,0,4,0
1582119304165,79.0,0,4,0
1582119305165,78.0,0,4,0
1582119306168,79.0,0,4,0
1582119307167,80.0,0,4,0
1582119308170,79.0,0,4,0
1582119309168,79.0,0,4,0
1582119310169,78.0,0,4,0
1582119311169,78.0,0,4,0
1582119312169,78.0,0,4,0
1582119313170,78.0,0,4,0
1582119314172,78.0,0,4,0
1582119315171,78.0,0,4,0
1582119316172,78.0,0,4,0
1582119317173,77.0,0,4,0
1582119318173,76.0,0,4,0
1582119319175,76.0,0,4,0
1582119320175,77.0,0,4,0
1582119321175,77.0,0,4,0
1582119322178,77.0,0,4,0
1582119323177,77.0,0,4,0
1582119324179,76.0,0,4,0
1582119325178,76.0,0,4,0
1582119326180,76.0,0,4,0
1582119327179,77.0,0,4,0
1582119328180,78.0,0,4,0
1582119329181,79.0,0,4,0
1582119330182,79.0,0,4,0
1582119331182,79.0,0,4,0
1582119332183,80.0,0,4,0
1582119333183,79.0,0,4,0
1582119334185,79.0,0,4,0
1582119335185,78.0,0,4,0
1582119336189,78.0,0,4,0
1582119337186,78.0,0,4,0
1582119338189,79.0,0,4,0
1582119339188,79.0,0,4,0
1582119340188,79.0,0,0,0
1582119341189,80.0,0,0,0
1582119342189,80.0,0,0,0
1582119343190,79.0,0,0,0
1582119344192,80.0,0,0,0
1582119345191,80.0,0,0,0
1582119346192,79.0,0,0,0
1582119347193,80.0,0,0,0
1582119348193,80.0,0,0,0
1582119349195,80.0,0,0,0
1582119350195,80.0,0,0,0
1582119351195,79.0,0,0,0
1582119352198,78.0,0,0,0
1582119353197,78.0,0,0,0
1582119354199,78.0,0,0,0
1582119355198,78.0,0,0,0
1582119356200,78.0,0,0,0
1582119357199,77.0,0,0,0
1582119358200,77.0,0,0,0
1582119359201,77.0,0,0,0
1582119360201,77.0,0,0,0
1582119361202,75.0,0,0,0
1582119362203,75.0,0,0,0
1582119363203,74.0,0,0,0
1582119364205,75.0,0,0,0
1582119365205,75.0,0,0,0
1582119366207,78.0,0,0,0
1582119367206,80.0,0,0,0
1582119368209,81.0,0,0,0
1582119369208,82.0,0,0,0
1582119370209,82.0,0,0,0
1582119371209,82.0,0,0,0
1582119372210,83.0,0,0,0
1582119373210,83.0,0,0,0
1582119374212,84.0,0,0,0
1582119375211,85.0,0,0,0
1582119376212,85.0,0,0,0
1582119377213,86.0,0,0,0
1582119378213,87.0,0,0,0
1582119379215,88.0,0,0,0
1582119380215,87.0,0,0,0
1582119381216,87.0,0,0,0
1582119382218,86.0,0,0,0
1582119383217,86.0,0,0,0
1582119384219,84.0,0,0,0
1582119385218,84.0,0,0,0
1582119386220,83.0,0,0,0
1582119387219,84.0,0,0,0
1582119388220,83.0,0,0,0
1582119389221,83.0,0,0,0
1582119390222,83.0,0,5,0
1582119391222,82.0,0,5,0
1582119392223,82.0,0,5,0
1582119393223,81.0,0,5,0
1582119394225,81.0,0,5,0
1582119395225,82.0,0,5,0
1582119396228,82.0,0,5,0
1582119397226,82.0,0,5,0
1582119398229,82.0,0,5,0
1582119399228,82.0,0,5,0
1582119400230,83.0,0,5,0
1582119401229,82.0,0,5,0
1582119402230,82.0,0,5,0
1582119403230,82.0,0,5,0
1582119404232,83.0,0,5,0
1582119405231,84.0,0,5,0
1582119406232,84.0,0,5,0
1582119407233,83.0,0,5,0
1582119408233,82.0,0,5,0
1582119409235,83.0,0,5,0
1582119410238,82.0,0,5,0
1582119411236,82.0,0,5,0
1582119412240,82.0,0,5,0
1582119413237,81.0,0,5,0
1582119414240,80.0,0,5,0
1582119415238,80.0,0,5,0
1582119416240,79.0,0,5,0
1582119417239,77.0,0,5,0
1582119418240,77.0,0,5,0
1582119419241,76.0,0,5,0
1582119420242,74.0,0,5,0
1582119421242,75.0,0,5,0
1582119422243,77.0,0,5,0
1582119423243,77.0,0,5,0
1582119424245,78.0,0,5,0
1582119425245,79.0,0,5,0
1582119426248,79.0,0,5,0
1582119427248,79.0,0,5,0
1582119428249,80.0,0,5,0
1582119429250,81.0,0,5,0
1582119430249,81.0,0,5,0
1582119431250,81.0,0,5,0
1582119432250,82.0,0,5,0
1582119433250,81.0,0,5,0
1582119434252,81.0,0,5,0
1582119435251,81.0,0,5,0
1582119436252,82.0,0,5,0
1582119437253,83.0,0,5,0
1582119438254,83.0,0,5,0
1582119439255,84.0,0,5,0
1582119440258,85.0,0,5,0
1582119441256,85.0,0,5,0
1582119442258,84.0,0,5,0
1582119443257,84.0,0,5,0
1582119444259,83.0,0,5,0
1582119445258,83.0,0,5,0
1582119446260,83.0,0,5,0
1582119447259,82.0,0,5,0
1582119448260,83.0,0,5,0
1582119449262,82.0,0,5,0
1582119450262,82.0,0,5,0
1582119451262,82.0,0,5,0
1582119452263,81.0,0,5,0
1582119453263,80.0,0,5,0
1582119454265,80.0,0,5,0
1582119455265,80.0,0,5,0
1582119456267,80.0,0,5,0
1582119457266,81.0,0,5,0
1582119458274,80.0,0,5,0
1582119459270,80.0,0,5,0
1582119460270,80.0,0,5,0
1582119461269,81.0,0,5,0
1582119462270,81.0,0,5,0
1582119463270,82.0,0,5,0
1582119464272,83.0,0,5,0
1582119465272,84.0,0,5,0
1582119466272,84.0,0,5,0
1582119467273,84.0,0,5,0
1582119468273,84.0,0,5,0
1582119469275,85.0,0,5,0
1582119470278,84.0,0,5,0
1582119471276,84.0,0,5,0
1582119472278,84.0,0,5,0
1582119473277,85.0,0,5,0
1582119474280,84.0,0,5,0
1582119475278,85.0,0,5,0
1582119476280,86.0,0,5,0
1582119477279,87.0,0,5,0
1582119478281,88.0,0,5,0
1582119479282,88.0,0,5,0
1582119480282,88.0,0,5,0
1582119481282,89.0,0,5,0
1582119482283,88.0,0,5,0
1582119483284,88.0,0,5,0
1582119484285,88.0,0,5,0
1582119485285,88.0,0,5,0
1582119486289,89.0,0,5,0
1582119487286,89.0,0,5,0
1582119488290,89.0,0,5,0
1582119489288,89.0,0,5,0
1582119490289,88.0,0,5,0
1582119491289,88.0,0,5,0
1582119492290,87.0,0,5,0
1582119493292,85.0,0,5,0
1582119494293,83.0,0,5,0
1582119495292,82.0,0,5,0
1582119496293,81.0,0,5,0
1582119497293,82.0,0,5,0
1582119498294,82.0,0,5,0
1582119499295,81.0,0,5,0
1582119500297,81.0,0,5,0
1582119501296,80.0,0,5,0
1582119502297,79.0,0,5,0
1582119503297,80.0,0,5,0
1582119504300,81.0,0,5,0
1582119505298,82.0,0,5,0
1582119506299,83.0,0,5,0
1582119507300,83.0,0,5,0
1582119508300,83.0,0,5,0
1582119509302,83.0,0,5,0
1582119510302,83.0,0,5,0
1582119511302,82.0,0,5,0
1582119512303,81.0,0,5,0
1582119513304,81.0,0,5,0
1582119514305,80.0,0,5,0
1582119515305,79.0,0,5,0
1582119516308,79.0,0,5,0
1582119517306,78.0,0,5,0
1582119518309,77.0,0,5,0
1582119519308,79.0,0,5,0
1582119520309,80.0,0,5,0
1582119521309,82.0,0,5,0
1582119522310,84.0,0,5,0
1582119523310,85.0,0,5,0
1582119524312,85.0,0,5,0
1582119525313,85.0,0,5,0
1582119526312,83.0,0,5,0
1582119527313,83.0,0,5,0
1582119528313,83.0,0,5,0
1582119529317,81.0,0,5,0
1582119530321,81.0,0,5,0
1582119531316,81.0,0,5,0
1582119532320,82.0,0,5,0
1582119533319,82.0,0,5,0
1582119534320,82.0,0,5,0
1582119535318,81.0,0,5,0
1582119536319,81.0,0,5,0
1582119537321,80.0,0,5,0
1582119538320,80.0,0,5,0
1582119539322,80.0,0,5,0
1582119540322,80.0,0,5,0
1582119541322,79.0,0,5,0
1582119542323,81.0,0,5,0
1582119543324,81.0,0,5,0
1582119544328,83.0,0,5,0
1582119545325,83.0,0,5,0
1582119546329,81.0,0,5,0
1582119547326,81.0,0,5,0
1582119548330,79.0,0,5,0
1582119549328,78.0,0,5,0
1582119550329,80.0,0,5,0
1582119551329,82.0,0,5,0
1582119552330,83.0,0,5,0
1582119553330,84.0,0,5,0
1582119554332,84.0,0,5,0
1582119555332,83.0,0,5,0
1582119556333,82.0,0,5,0
1582119557333,81.0,0,5,0
1582119558334,81.0,0,5,0
1582119559337,80.0,0,5,0
1582119560337,80.0,0,5,0
1582119561336,80.0,0,5,0
1582119562337,79.0,0,5,0
1582119563339,80.0,0,5,0
1582119564341,79.0,0,5,0
1582119565339,80.0,0,5,0
1582119566340,82.0,0,5,0
1582119567340,83.0,0,5,0
1582119568341,83.0,0,5,0
1582119569342,83.0,0,5,0
1582119570342,82.0,0,5,0
1582119571342,81.0,0,5,0
1582119572343,82.0,0,5,0
1582119573344,83.0,0,5,0
1582119574346,83.0,0,5,0
1582119575345,82.0,0,5,0
1582119576349,81.0,0,5,0
1582119577346,80.0,0,5,0
1582119578350,80.0,0,5,0
1582119579348,81.0,0,5,0
1582119580349,81.0,0,5,0
1582119581349,81.0,0,5,0
1582119582350,80.0,0,5,0
1582119583350,81.0,0,5,0
1582119584352,83.0,0,5,0
1582119585352,84.0,0,5,0
1582119586353,85.0,0,5,0
1582119587354,86.0,0,5,0
1582119588354,87.0,0,5,0
1582119589357,87.0,0,5,0
1582119590357,87.0,0,5,0
1582119591356,86.0,0,5,0
1582119592358,85.0,0,5,0
1582119593357,84.0,0,5,0
1582119594360,84.0,0,5,0
1582119595358,84.0,0,5,0
1582119596359,82.0,0,5,0
1582119597362,82.0,0,5,0
1582119598361,84.0,0,5,0
1582119599364,84.0,0,5,0
1582119600364,85.0,0,5,0
1582119601363,86.0,0,5,0
1582119602364,85.0,0,5,0
1582119603364,85.0,0,5,0
1582119604368,83.0,0,5,0
1582119605365,83.0,0,5,0
1582119606369,81.0,0,5,0
1582119607366,81.0,0,5,0
1582119608369,82.0,0,5,0
1582119609368,84.0,0,5,0
1582119610369,86.0,0,5,0
1582119611369,87.0,0,5,0
1582119612370,87.0,0,5,0
1582119613370,87.0,0,5,0
1582119614372,88.0,0,5,0
1582119615372,87.0,0,5,0
1582119616372,87.0,0,5,0
1582119617373,87.0,0,5,0
1582119618378,86.0,0,5,0
1582119619379,86.0,0,5,0
1582119620378,85.0,0,5,0
1582119621376,85.0,0,5,0
1582119622378,85.0,0,5,0
1582119623377,85.0,0,5,0
1582119624379,86.0,0,5,0
1582119625378,87.0,0,5,0
1582119626379,88.0,0,5,0
1582119627380,88.0,0,5,0
1582119628380,89.0,0,5,0
1582119629382,88.0,0,5,0
1582119630382,88.0,0,5,0
1582119631403,87.0,0,5,0
1582119632384,86.0,0,5,0
1582119633384,87.0,0,5,0
1582119634390,89.0,0,5,0
1582119635386,89.0,0,5,0
1582119636389,89.0,0,5,0
1582119637387,89.0,0,5,0
1582119638389,88.0,0,5,0
1582119639389,88.0,0,5,0
1582119640389,89.0,0,5,0
1582119641389,88.0,0,5,0
1582119642390,88.0,0,5,0
1582119643390,88.0,0,5,0
1582119644392,88.0,0,5,0
1582119645392,88.0,0,5,0
1582119646392,87.0,0,5,0
1582119647393,86.0,0,5,0
1582119648394,87.0,0,5,0
1582119649399,88.0,0,5,0
1582119650398,88.0,0,5,0
1582119651396,87.0,0,5,0
1582119652398,87.0,0,5,0
1582119653397,85.0,0,5,0
1582119654399,84.0,0,5,0
1582119655398,84.0,0,5,0
1582119656400,83.0,0,5,0
1582119657400,84.0,0,5,0
1582119658401,84.0,0,5,0
1582119659402,83.0,0,5,0
1582119660402,83.0,0,5,0
1582119661402,84.0,0,5,0
1582119662403,85.0,0,5,0
1582119663404,84.0,0,5,0
1582119664408,83.0,0,5,0
1582119665405,83.0,0,5,0
1582119666408,83.0,0,5,0
1582119667407,81.0,0,5,0
1582119668409,80.0,0,5,0
1582119669414,81.0,0,5,0
1582119670411,82.0,0,5,0
1582119671410,81.0,0,5,0
1582119672410,81.0,0,5,0
1582119673752,80.0,0,5,0
