timestamp,ppg,label,stage,hand
1582118299386,2663988,0,1,0
1582118299489,2664001,0,1,0
1582118299586,2663994,0,1,0
1582118299687,2663943,0,1,0
1582118299789,2663947,0,1,0
1582118299887,2664043,0,1,0
1582118299986,2664060,0,1,0
1582118300086,2664230,0,1,0
1582118300186,2664037,0,1,0
1582118300287,2663625,0,1,0
1582118300386,2663568,0,1,0
1582118300487,2663364,0,1,0
1582118300587,2663099,0,1,0
1582118300687,2663141,0,1,0
1582118300786,2663217,0,1,0
1582118300887,2663250,0,1,0
1582118300987,2662753,0,1,0
1582118301087,2662193,0,1,0
1582118301187,2661710,0,1,0
1582118301287,2661325,0,1,0
1582118301387,2661024,0,1,0
1582118301488,2660743,0,1,0
1582118301587,2660524,0,1,0
1582118301687,2660239,0,1,0
1582118301787,2659507,0,1,0
1582118301888,2658504,0,1,0
1582118301987,2657833,0,1,0
1582118302088,2656907,0,1,0
1582118302187,2656426,0,1,0
1582118302288,2656055,0,1,0
1582118302388,2655893,0,1,0
1582118302488,2655735,0,1,0
1582118302588,2654965,0,1,0
1582118302688,2654424,0,1,0
1582118302787,2654064,0,1,0
1582118302888,2653566,0,1,0
1582118302988,2653638,0,1,0
1582118303088,2653558,0,1,0
1582118303188,2653701,0,1,0
1582118303289,2653708,0,1,0
1582118303388,2652931,0,1,0
1582118303489,2652231,0,1,0
1582118303590,2652104,0,1,0
1582118303689,2652059,0,1,0
1582118303788,2652305,0,1,0
1582118303889,2652644,0,1,0
1582118303989,2652587,0,1,0
1582118304089,2651831,0,1,0
1582118304189,2651396,0,1,0
1582118304289,2651134,0,1,0
1582118304389,2650872,0,1,0
1582118304490,2651047,0,1,0
1582118304589,2651170,0,1,0
1582118304689,2651357,0,1,0
1582118304790,2650893,0,1,0
1582118304890,2650172,0,1,0
1582118304989,2649562,0,1,0
1582118305090,2648666,0,1,0
1582118305189,2648642,0,1,0
1582118305290,2650454,0,1,0
1582118305390,2651916,0,1,0
1582118305490,2653485,0,1,0
1582118305590,2654277,0,1,0
1582118305691,2654628,0,1,0
1582118305790,2655014,0,1,0
1582118305891,2655653,0,1,0
1582118305990,2656434,0,1,0
1582118306092,2657225,0,1,0
1582118306190,2658148,0,1,0
1582118306291,2659336,0,1,0
1582118306390,2660378,0,1,0
1582118306491,2660502,0,1,0
1582118306591,2661134,0,1,0
1582118306691,2661650,0,1,0
1582118306790,2662068,0,1,0
1582118306891,2662926,0,1,0
1582118306991,2663619,0,1,0
1582118307091,2664192,0,1,0
1582118307191,2664418,0,1,0
1582118307291,2664488,0,1,0
1582118307391,2664764,0,1,0
1582118307492,2664959,0,1,0
1582118307591,2665397,0,1,0
1582118307691,2665911,0,1,0
1582118307792,2666446,0,1,0
1582118307892,2666934,0,1,0
1582118307991,2667127,0,1,0
1582118308094,2667344,0,1,0
1582118308192,2667930,0,1,0
1582118308293,2668382,0,1,0
1582118308393,2668951,0,1,0
1582118308493,2669594,0,1,0
1582118308592,2670165,0,1,0
1582118308693,2670585,0,1,0
1582118308792,2670697,0,1,0
1582118308892,2671008,0,1,0
1582118308992,2671100,0,1,0
1582118309092,2671576,0,1,0
1582118309192,2671863,0,1,0
1582118309293,2671971,0,1,0
1582118309392,2672194,0,1,0
1582118309493,2672263,0,1,0
1582118309593,2672276,0,1,0
1582118309693,2672366,0,1,0
1582118309792,2672365,0,1,0
1582118309893,2672384,0,1,0
1582118309992,2672557,0,1,0
1582118310093,2672776,0,1,0
1582118310193,2672702,0,1,0
1582118310293,2672682,0,1,0
1582118310392,2672889,0,1,0
1582118310494,2672890,0,1,0
1582118310593,2673068,0,1,0
1582118310694,2673341,0,1,0
1582118310793,2673446,0,1,0
1582118310894,2673753,0,1,0
1582118310994,2674032,0,1,0
1582118311094,2674284,0,1,0
1582118311193,2674457,0,1,0
1582118311294,2674644,0,1,0
1582118311394,2675171,0,1,0
1582118311494,2675677,0,1,0
1582118311593,2675928,0,1,0
1582118311694,2676337,0,1,0
1582118311794,2676448,0,1,0
1582118311894,2676403,0,1,0
1582118311994,2675966,0,1,0
1582118312094,2675869,0,1,0
1582118312194,2676122,0,1,0
1582118312295,2676265,0,1,0
1582118312394,2676603,0,1,0
1582118312495,2677004,0,1,0
1582118312595,2676773,0,1,0
1582118312695,2676579,0,1,0
1582118312794,2676444,0,1,0
1582118312895,2676220,0,1,0
1582118312994,2675962,0,1,0
1582118313095,2675641,0,1,0
1582118313195,2675651,0,1,0
1582118313295,2675246,0,1,0
1582118313395,2674333,0,1,0
1582118313499,2673546,0,1,0
1582118313595,2672805,0,1,0
1582118313695,2671994,0,1,0
1582118313797,2671182,0,1,0
1582118313896,2670865,0,1,0
1582118313995,2670706,0,1,0
1582118314096,2669993,0,1,0
1582118314195,2669466,0,1,0
1582118314296,2668944,0,1,0
1582118314396,2668442,0,1,0
1582118314496,2667867,0,1,0
1582118314596,2667424,0,1,0
1582118314697,2667670,0,1,0
1582118314796,2667876,0,1,0
1582118314896,2667112,0,1,0
1582118314996,2666540,0,1,0
1582118315096,2665702,0,1,0
1582118315196,2664966,0,1,0
1582118315297,2664536,0,1,0
1582118315396,2664404,0,1,0
1582118315500,2664281,0,1,0
1582118315597,2663563,0,1,0
1582118315697,2662532,0,1,0
1582118315798,2661540,0,1,0
1582118315898,2660981,0,1,0
1582118315997,2660117,0,1,0
1582118316097,2659525,0,1,0
1582118316197,2659331,0,1,0
1582118316308,2658863,0,1,0
1582118316397,2657432,0,1,0
1582118316498,2655962,0,1,0
1582118316598,2654834,0,1,0
1582118316698,2653940,0,1,0
1582118316797,2653222,0,1,0
1582118316898,2652741,0,1,0
1582118316997,2652402,0,1,0
1582118317098,2651531,0,1,0
1582118317197,2650052,0,1,0
1582118317298,2648675,0,1,0
1582118317398,2647789,0,1,0
1582118317498,2646998,0,1,0
1582118317598,2646615,0,1,0
1582118317699,2646881,0,1,0
1582118317798,2646886,0,1,0
1582118317898,2645983,0,1,0
1582118317998,2645374,0,1,0
1582118318098,2645001,0,1,0
1582118318198,2644904,0,1,0
1582118318299,2645038,0,1,0
1582118318398,2645487,0,1,0
1582118318499,2645934,0,1,0
1582118318599,2645597,0,1,0
1582118318699,2645083,0,1,0
1582118318798,2644892,0,1,0
1582118318899,2644829,0,1,0
1582118318999,2645000,0,1,0
1582118319099,2645233,0,1,0
1582118319199,2645765,0,1,0
1582118319299,2645979,0,1,0
1582118319399,2645158,0,1,0
1582118319500,2644558,0,1,0
1582118319599,2644356,0,1,0
1582118319699,2644311,0,1,0
1582118319799,2644439,0,1,0
1582118319900,2644635,0,1,0
1582118319999,2644887,0,1,0
1582118320100,2644520,0,1,0
1582118320199,2643819,0,1,0
1582118320300,2643359,0,1,0
1582118320400,2643004,0,1,0
1582118320500,2642940,0,1,0
1582118320599,2643301,0,1,0
1582118320700,2643836,0,1,0
1582118320799,2644420,0,1,0
1582118320900,2644180,0,1,0
1582118321000,2644259,0,1,0
1582118321100,2644849,0,1,0
1582118321200,2645191,0,1,0
1582118321302,2646039,0,1,0
1582118321400,2646960,0,1,0
1582118321501,2647782,0,1,0
1582118321601,2648083,0,1,0
1582118321701,2648100,0,1,0
1582118321800,2648632,0,1,0
1582118321901,2649117,0,1,0
1582118322000,2649716,0,1,0
1582118322101,2650536,0,1,0
1582118322201,2651650,0,1,0
1582118322301,2652220,0,1,0
1582118322401,2652418,0,1,0
1582118322502,2652145,0,1,0
1582118322601,2652429,0,1,0
1582118322701,2652772,0,1,0
1582118322801,2653010,0,1,0
1582118322901,2653384,0,1,0
1582118323001,2653944,0,1,0
1582118323102,2653825,0,1,0
1582118323201,2653370,0,1,0
1582118323302,2652993,0,1,0
1582118323402,2652799,0,1,0
1582118323502,2652796,0,1,0
1582118323602,2653155,0,1,0
1582118323702,2653323,0,1,0
1582118323802,2653923,0,1,0
1582118323902,2654180,0,1,0
1582118324003,2654193,0,1,0
1582118324102,2654216,0,1,0
1582118324202,2654608,0,1,0
1582118324303,2654810,0,1,0
1582118324402,2655655,0,1,0
1582118324503,2656386,0,1,0
1582118324603,2656882,0,1,0
1582118324703,2657100,0,1,0
1582118324802,2657130,0,1,0
1582118324903,2657267,0,1,0
1582118325002,2657651,0,1,0
1582118325103,2658023,0,1,0
1582118325203,2658445,0,1,0
1582118325303,2658990,0,1,0
1582118325403,2659200,0,1,0
1582118325504,2658845,0,1,0
1582118325603,2658444,0,1,0
1582118325703,2658144,0,1,0
1582118325803,2657775,0,1,0
1582118325904,2657815,0,1,0
1582118326003,2657824,0,1,0
1582118326104,2658144,0,1,0
1582118326203,2657857,0,1,0
1582118326304,2656976,0,1,0
1582118326404,2656203,0,1,0
1582118326504,2655679,0,1,0
1582118326604,2655399,0,1,0
1582118326704,2655112,0,1,0
1582118326803,2654975,0,1,0
1582118326904,2655256,0,1,0
1582118327004,2655046,0,1,0
1582118327104,2654503,0,1,0
1582118327204,2654170,0,1,0
1582118327305,2654312,0,1,0
1582118327404,2654443,0,1,0
1582118327505,2654681,0,1,0
1582118327605,2655084,0,1,0
1582118327705,2655551,0,1,0
1582118327804,2655483,0,1,0
1582118327905,2654952,0,1,0
1582118328004,2654807,0,1,0
1582118328105,2655010,0,1,0
1582118328205,2655133,0,1,0
1582118328305,2655506,0,1,0
1582118328405,2656164,0,1,0
1582118328506,2656405,0,1,0
1582118328605,2656009,0,1,0
1582118328705,2655712,0,1,0
1582118328805,2655594,0,1,0
1582118328906,2655890,0,1,0
1582118329005,2656113,0,1,0
1582118329106,2656200,0,1,0
1582118329205,2656663,0,1,0
1582118329306,2656133,0,1,0
1582118329406,2655553,0,1,0
1582118329509,2655412,0,1,0
1582118329606,2655317,0,1,0
1582118329707,2655172,0,1,0
1582118329807,2655583,0,1,0
1582118329906,2655939,0,1,0
1582118330006,2655754,0,1,0
1582118330106,2655209,0,1,0
1582118330206,2655277,0,1,0
1582118330307,2655172,0,1,0
1582118330406,2655485,0,1,0
1582118330507,2655930,0,1,0
1582118330607,2656619,0,1,0
1582118330707,2657142,0,1,0
1582118330806,2656935,0,1,0
1582118330908,2656584,0,1,0
1582118331007,2656848,0,1,0
1582118331107,2657037,0,1,0
1582118331207,2657306,0,1,0
1582118331307,2657732,0,1,0
1582118331407,2658270,0,1,0
1582118331508,2657922,0,1,0
1582118331608,2657694,0,1,0
1582118331707,2657531,0,1,0
1582118331808,2657542,0,1,0
1582118331908,2657523,0,1,0
1582118332007,2657810,0,1,0
1582118332108,2657560,0,1,0
1582118332207,2656872,0,1,0
1582118332308,2656291,0,1,0
1582118332408,2656140,0,1,0
1582118332508,2655970,0,1,0
1582118332608,2656030,0,1,0
1582118332708,2656292,0,1,0
1582118332808,2655780,0,1,0
1582118332908,2655172,0,1,0
1582118333008,2654766,0,1,0
1582118333108,2654344,0,1,0
1582118333208,2654504,0,1,0
1582118333309,2654737,0,1,0
1582118333408,2654853,0,1,0
1582118333509,2654170,0,1,0
1582118333609,2653237,0,1,0
1582118333709,2652275,0,1,0
1582118333808,2651749,0,1,0
1582118333909,2651396,0,1,0
1582118334009,2651212,0,1,0
1582118334109,2651296,0,1,0
1582118334209,2651240,0,1,0
1582118334309,2650634,0,1,0
1582118334408,2649465,0,1,0
1582118334510,2648642,0,1,0
1582118334609,2648063,0,1,0
1582118334709,2647855,0,1,0
1582118334809,2648043,0,1,0
1582118334909,2648482,0,1,0
1582118335009,2648840,0,1,0
1582118335110,2648462,0,1,0
1582118335209,2647576,0,1,0
1582118335310,2647389,0,1,0
1582118335410,2647255,0,1,0
1582118335510,2647305,0,1,0
1582118335610,2647885,0,1,0
1582118335710,2648453,0,1,0
1582118335810,2648521,0,1,0
1582118335911,2648281,0,1,0
1582118336010,2648181,0,1,0
1582118336110,2648411,0,1,0
1582118336210,2648908,0,1,0
1582118336311,2649506,0,1,0
1582118336410,2650306,0,1,0
1582118336511,2650585,0,1,0
1582118336611,2650771,0,1,0
1582118336711,2651107,0,1,0
1582118336810,2651560,0,1,0
1582118336911,2651954,0,1,0
1582118337011,2652611,0,1,0
1582118337111,2653098,0,1,0
1582118337211,2653951,0,1,0
1582118337311,2654354,0,1,0
1582118337411,2655000,0,1,0
1582118337512,2655470,0,1,0
1582118337611,2655926,0,1,0
1582118337711,2656813,0,1,0
1582118337812,2657839,0,1,0
1582118337913,2658941,0,1,0
1582118338012,2660458,0,1,0
1582118338113,2661705,0,1,0
1582118338212,2662622,0,1,0
1582118338313,2663800,0,1,0
1582118338412,2665034,0,1,0
1582118338512,2666137,0,1,0
1582118338612,2667308,0,1,0
1582118338713,2668119,0,1,0
1582118338812,2669093,0,1,0
1582118338912,2670224,0,1,0
1582118339012,2671138,0,1,0
1582118339112,2672050,0,1,0
1582118339212,2673034,0,1,0
1582118339313,2673830,0,1,0
1582118339412,2674480,0,1,0
1582118339513,2675360,0,1,0
1582118339613,2676050,0,1,0
1582118339713,2676878,0,1,0
1582118339812,2677515,0,1,0
1582118339913,2678243,0,1,0
1582118340012,2678732,0,1,0
1582118340113,2679208,0,1,0
1582118340213,2679613,0,1,0
1582118340313,2680024,0,1,0
1582118340413,2680461,0,1,0
1582118340514,2680865,0,1,0
1582118340613,2681300,0,1,0
1582118340713,2681474,0,1,0
1582118340813,2681810,0,1,0
1582118340914,2681581,0,1,0
1582118341013,2681539,0,1,0
1582118341114,2681633,0,1,0
1582118341213,2681675,0,1,0
1582118341314,2681838,0,1,0
1582118341414,2681874,0,1,0
1582118341514,2681946,0,1,0
1582118341614,2681919,0,1,0
1582118341714,2682043,0,1,0
1582118341814,2681869,0,1,0
1582118341915,2681679,0,1,0
1582118342014,2681620,0,1,0
1582118342114,2681746,0,1,0
1582118342214,2682013,0,1,0
1582118342315,2682176,0,1,0
1582118342414,2682218,0,1,0
1582118342514,2682373,0,1,0
1582118342615,2682543,0,1,0
1582118342715,2682671,0,1,0
1582118342814,2683029,0,1,0
1582118342915,2683284,0,1,0
1582118343014,2683613,0,1,0
1582118343115,2683681,0,1,0
1582118343216,2683681,0,1,0
1582118343315,2683739,0,1,0
1582118343415,2683546,0,1,0
1582118343519,2683663,0,1,0
1582118343615,2683863,0,1,0
1582118343715,2684046,0,1,0
1582118343818,2683872,0,1,0
1582118343916,2683311,0,1,0
1582118344015,2682900,0,1,0
1582118344116,2682340,0,1,0
1582118344215,2681717,0,1,0
1582118344316,2681259,0,1,0
1582118344416,2680737,0,1,0
1582118344517,2680199,0,1,0
1582118344616,2679120,0,1,0
1582118344717,2677872,0,1,0
1582118344816,2676621,0,1,0
1582118344916,2675563,0,1,0
1582118345016,2674258,0,1,0
1582118345116,2673443,0,1,0
1582118345216,2672858,0,1,0
1582118345317,2671627,0,1,0
1582118345416,2669718,0,1,0
1582118345520,2667784,0,1,0
1582118345617,2666140,0,1,0
1582118345717,2664705,0,1,0
1582118345818,2663392,0,1,0
1582118345918,2662504,0,1,0
1582118346017,2661643,0,1,0
1582118346117,2660082,0,1,0
1582118346217,2658237,0,1,0
1582118346327,2656664,0,1,0
1582118346417,2655224,0,1,0
1582118346518,2654106,0,1,0
1582118346617,2653429,0,1,0
1582118346717,2652886,0,1,0
1582118346817,2651444,0,1,0
1582118346918,2649906,0,1,0
1582118347017,2648696,0,1,0
1582118347118,2647655,0,1,0
1582118347225,2647037,0,1,0
1582118347318,2646663,0,1,0
1582118347418,2646335,0,1,0
1582118347518,2644965,0,1,0
1582118347618,2643449,0,1,0
1582118347718,2642306,0,1,0
1582118347818,2641387,0,1,0
1582118347918,2640750,0,1,0
1582118348018,2640861,0,1,0
1582118348118,2640583,0,1,0
1582118348218,2639078,0,1,0
1582118348319,2637637,0,1,0
1582118348418,2636826,0,1,0
1582118348519,2636035,0,1,0
1582118348619,2635944,0,1,0
1582118348719,2636070,0,1,0
1582118348818,2635920,0,1,0
1582118348919,2634653,0,1,0
1582118349019,2633796,0,1,0
1582118349120,2633336,0,1,0
1582118349220,2633108,0,1,0
1582118349320,2633271,0,1,0
1582118349419,2633853,0,1,0
1582118349521,2634131,0,1,0
1582118349620,2633647,0,1,0
1582118349720,2633583,0,1,0
1582118349820,2633704,0,1,0
1582118349920,2634210,0,1,0
1582118350020,2635082,0,1,0
1582118350121,2635656,0,1,0
1582118350221,2635872,0,1,0
1582118350321,2635549,0,1,0
1582118350421,2635702,0,1,0
1582118350521,2636408,0,1,0
1582118350621,2637079,0,1,0
1582118350722,2637996,0,1,0
1582118350821,2638451,0,1,0
1582118350922,2638419,0,1,0
1582118351022,2638407,0,1,0
1582118351121,2638479,0,1,0
1582118351221,2638603,0,1,0
1582118351322,2638799,0,1,0
1582118351421,2639172,0,1,0
1582118351522,2639639,0,1,0
1582118351622,2639765,0,1,0
1582118351722,2640594,0,1,0
1582118351822,2641327,0,1,0
1582118351923,2642524,0,1,0
1582118352022,2643833,0,1,0
1582118352122,2645111,0,1,0
1582118352222,2645924,0,1,0
1582118352323,2646577,0,1,0
1582118352422,2647918,0,1,0
1582118352523,2649521,0,1,0
1582118352623,2651155,0,1,0
1582118352723,2652981,0,1,0
1582118352823,2654328,0,1,0
1582118352923,2655076,0,1,0
1582118353022,2656040,0,1,0
1582118353123,2657209,0,1,0
1582118353223,2658068,0,1,0
1582118353323,2658976,0,1,0
1582118353423,2659987,0,1,0
1582118353524,2660494,0,1,0
1582118353623,2660705,0,1,0
1582118353724,2661228,0,1,0
1582118353823,2661794,0,1,0
1582118353924,2662514,0,1,0
1582118354024,2663236,0,1,0
1582118354123,2664058,0,1,0
1582118354223,2664261,0,1,0
1582118354324,2664315,0,1,0
1582118354423,2664450,0,1,0
1582118354524,2664798,0,1,0
1582118354624,2665153,0,1,0
1582118354724,2665518,0,1,0
1582118354824,2666027,0,1,0
1582118354925,2666292,0,1,0
1582118355024,2666381,0,1,0
1582118355124,2666774,0,1,0
1582118355224,2667277,0,1,0
1582118355325,2667655,0,1,0
1582118355424,2668314,0,1,0
1582118355527,2669172,0,1,0
1582118355625,2669505,0,1,0
1582118355725,2669923,0,1,0
1582118355826,2670466,0,1,0
1582118355928,2671145,0,1,0
1582118356025,2672212,0,1,0
1582118356125,2672913,0,1,0
1582118356225,2673833,0,1,0
1582118356325,2674473,0,1,0
1582118356425,2675089,0,1,0
1582118356525,2675488,0,1,0
1582118356625,2675992,0,1,0
1582118356726,2676733,0,1,0
1582118356825,2677204,0,1,0
1582118356924,2677920,0,1,0
1582118357024,2678356,0,1,0
1582118357124,2678375,0,1,0
1582118357224,2678767,0,1,0
1582118357325,2678929,0,1,0
1582118357424,2679199,0,1,0
1582118357525,2679646,0,1,0
1582118357625,2680131,0,1,0
1582118357725,2680273,0,1,0
1582118357824,2680429,0,1,0
1582118357926,2680436,0,1,0
1582118358024,2680692,0,1,0
1582118358125,2680829,0,1,0
1582118358225,2681167,0,1,0
1582118358325,2681606,0,1,0
1582118358425,2681992,0,1,0
1582118358526,2681852,0,1,0
1582118358625,2681973,0,1,0
1582118358725,2682173,0,1,0
1582118358825,2682411,0,1,0
1582118358926,2682811,0,1,0
1582118359025,2683434,0,1,0
1582118359126,2684063,0,1,0
1582118359225,2684154,0,1,0
1582118359326,2684584,0,1,0
1582118359426,2685128,0,1,0
1582118359529,2685799,0,1,0
1582118359626,2686627,0,1,0
1582118359727,2687351,0,1,0
1582118359827,2687977,0,1,0
1582118359926,2688517,0,1,0
1582118360026,2688930,0,1,0
1582118360126,2689405,0,1,0
1582118360229,2689936,0,1,0
1582118360327,2690678,0,1,0
1582118360426,2691357,0,1,0
1582118360527,2692105,0,1,0
1582118360628,2692298,0,1,0
1582118360727,2692646,0,1,0
1582118360826,2692944,0,1,0
1582118360928,2693329,0,1,0
1582118361027,2693753,0,1,0
1582118361127,2694219,0,1,0
1582118361227,2694566,0,1,0
1582118361327,2694881,0,1,0
1582118361427,2695110,0,1,0
1582118361528,2695293,0,1,0
1582118361627,2695590,0,1,0
1582118361727,2695740,0,1,0
1582118361828,2696173,0,1,0
1582118361928,2696631,0,1,0
1582118362027,2696811,0,1,0
1582118362128,2696922,0,1,0
1582118362228,2697086,0,1,0
1582118362328,2697280,0,1,0
1582118362428,2697589,0,1,0
1582118362528,2697934,0,1,0
1582118362628,2698504,0,1,0
1582118362728,2698994,0,1,0
1582118362828,2699327,0,1,0
1582118362928,2699641,0,1,0
1582118363028,2700054,0,1,0
1582118363128,2700525,0,1,0
1582118363228,2700849,0,1,0
1582118363330,2701032,0,1,0
1582118363428,2701562,0,1,0
1582118363529,2701802,0,1,0
1582118363629,2701884,0,1,0
1582118363729,2702169,0,1,0
1582118363828,2702382,0,1,0
1582118363929,2702661,0,1,0
1582118364029,2702844,0,1,0
1582118364129,2703195,0,1,0
1582118364229,2703523,0,1,0
1582118364329,2703530,0,1,0
1582118364429,2703647,0,1,0
1582118364530,2703607,0,1,0
1582118364629,2703691,0,1,0
1582118364729,2703751,0,1,0
1582118364829,2703906,0,1,0
1582118364930,2704096,0,1,0
1582118365029,2704065,0,1,0
1582118365130,2703737,0,1,0
1582118365229,2703382,0,1,0
1582118365330,2702996,0,1,0
1582118365430,2702729,0,1,0
1582118365530,2702823,0,1,0
1582118365630,2702856,0,1,0
1582118365731,2702937,0,1,0
1582118365830,2702663,0,1,0
1582118365931,2702058,0,1,0
1582118366030,2701927,0,1,0
1582118366130,2701704,0,1,0
1582118366230,2701587,0,1,0
1582118366331,2701710,0,1,0
1582118366430,2701980,0,1,0
1582118366531,2701889,0,1,0
1582118366631,2701401,0,1,0
1582118366731,2701103,0,1,0
1582118366830,2701003,0,1,0
1582118366931,2700905,0,1,0
1582118367031,2700921,0,1,0
1582118367131,2701164,0,1,0
1582118367231,2701163,0,1,0
1582118367331,2700865,0,1,0
1582118367431,2700307,0,1,0
1582118367533,2699781,0,1,0
1582118367633,2699261,0,1,0
1582118367732,2698767,0,1,0
1582118367833,2698689,0,1,0
1582118367933,2698789,0,1,0
1582118368032,2698304,0,1,0
1582118368133,2697314,0,1,0
1582118368232,2696330,0,1,0
1582118368332,2695662,0,1,0
1582118368432,2695074,0,1,0
1582118368532,2694668,0,1,0
1582118368632,2694273,0,1,0
1582118368732,2693870,0,1,0
1582118368832,2692940,0,1,0
1582118368932,2692181,0,1,0
1582118369032,2691417,0,1,0
1582118369132,2690745,0,1,0
1582118369232,2690129,0,1,0
1582118369333,2690173,0,1,0
1582118369432,2690334,0,1,0
1582118369533,2690183,0,1,0
1582118369633,2689354,0,1,0
1582118369733,2688770,0,1,0
1582118369832,2688635,0,1,0
1582118369934,2688245,0,1,0
1582118370032,2688434,0,0,0
1582118370133,2688587,0,0,0
1582118370233,2688862,0,0,0
1582118370333,2688490,0,0,0
1582118370433,2687753,0,0,0
1582118370534,2687365,0,0,0
1582118370633,2686902,0,0,0
1582118370733,2686535,0,0,0
1582118370833,2686398,0,0,0
1582118370934,2686421,0,0,0
1582118371033,2686243,0,0,0
1582118371134,2685106,0,0,0
1582118371233,2684226,0,0,0
1582118371334,2683398,0,0,0
1582118371434,2682607,0,0,0
1582118371534,2682135,0,0,0
1582118371634,2682162,0,0,0
1582118371734,2682198,0,0,0
1582118371834,2681518,0,0,0
1582118371935,2680439,0,0,0
1582118372034,2679520,0,0,0
1582118372134,2678568,0,0,0
1582118372234,2678067,0,0,0
1582118372335,2677592,0,0,0
1582118372434,2677390,0,0,0
1582118372534,2677292,0,0,0
1582118372635,2676524,0,0,0
1582118372735,2676098,0,0,0
1582118372834,2675815,0,0,0
1582118372935,2675925,0,0,0
1582118373034,2676315,0,0,0
1582118373135,2676812,0,0,0
1582118373235,2677285,0,0,0
1582118373336,2676982,0,0,0
1582118373435,2676575,0,0,0
1582118373539,2676465,0,0,0
1582118373635,2676272,0,0,0
1582118373737,2676303,0,0,0
1582118373837,2676440,0,0,0
1582118373936,2676611,0,0,0
1582118374035,2676142,0,0,0
1582118374136,2675275,0,0,0
1582118374235,2674680,0,0,0
1582118374336,2674294,0,0,0
1582118374436,2674038,0,0,0
1582118374536,2674061,0,0,0
1582118374635,2674310,0,0,0
1582118374737,2674379,0,0,0
1582118374836,2673939,0,0,0
1582118374936,2673565,0,0,0
1582118375036,2673337,0,0,0
1582118375137,2673140,0,0,0
1582118375239,2673345,0,0,0
1582118375337,2673614,0,0,0
1582118375436,2674156,0,0,0
1582118375539,2674684,0,0,0
1582118375637,2674643,0,0,0
1582118375737,2674889,0,0,0
1582118375838,2675298,0,0,0
1582118375938,2675727,0,0,0
1582118376037,2676383,0,0,0
1582118376137,2677165,0,0,0
1582118376237,2677705,0,0,0
1582118376338,2677939,0,0,0
1582118376437,2677926,0,0,0
1582118376538,2677964,0,0,0
1582118376638,2678123,0,0,0
1582118376738,2678362,0,0,0
1582118376838,2678892,0,0,0
1582118376939,2679284,0,0,0
1582118377038,2678951,0,0,0
1582118377139,2678425,0,0,0
1582118377238,2678029,0,0,0
1582118377339,2677840,0,0,0
1582118377439,2677666,0,0,0
1582118377540,2677848,0,0,0
1582118377638,2678082,0,0,0
1582118377740,2678318,0,0,0
1582118377839,2678166,0,0,0
1582118377940,2677860,0,0,0
1582118378040,2678043,0,0,0
1582118378140,2678110,0,0,0
1582118378239,2678418,0,0,0
1582118378340,2678884,0,0,0
1582118378440,2679521,0,0,0
1582118378540,2679550,0,0,0
1582118378640,2679557,0,0,0
1582118378740,2679825,0,0,0
1582118378840,2679947,0,0,0
1582118378941,2680421,0,0,0
1582118379040,2680914,0,0,0
1582118379140,2681710,0,0,0
1582118379240,2681856,0,0,0
1582118379341,2681678,0,0,0
1582118379440,2681594,0,0,0
1582118379541,2681485,0,0,0
1582118379640,2681431,0,0,0
1582118379741,2681692,0,0,0
1582118379841,2681918,0,0,0
1582118379941,2681897,0,0,0
1582118380041,2681007,0,0,0
1582118380142,2680290,0,0,0
1582118380241,2679875,0,0,0
1582118380341,2679036,0,0,0
1582118380442,2678095,0,0,0
1582118380542,2676835,0,0,0
1582118380640,2677099,0,0,0
1582118380742,2677713,0,0,0
1582118380841,2680017,0,0,0
1582118380942,2680529,0,0,0
1582118381042,2685249,0,0,0
1582118381141,2686930,0,0,0
1582118381241,2688675,0,0,0
1582118381342,2689570,0,0,0
1582118381441,2689360,0,0,0
1582118381542,2689480,0,0,0
1582118381643,2690694,0,0,0
1582118381742,2690464,0,0,0
1582118381842,2691066,0,0,0
1582118381943,2690423,0,0,0
1582118382042,2688618,0,0,0
1582118382142,2686939,0,0,0
1582118382242,2686050,0,0,0
1582118382342,2687210,0,0,0
1582118382443,2687852,0,0,0
1582118382543,2687971,0,0,0
1582118382642,2688307,0,0,0
1582118382742,2688024,0,0,0
1582118382843,2688072,0,0,0
1582118382944,2688183,0,0,0
1582118383043,2688393,0,0,0
1582118383143,2686702,0,0,0
1582118383243,2685318,0,0,0
1582118383344,2686906,0,0,0
1582118383444,2687726,0,0,0
1582118383543,2688823,0,0,0
1582118383643,2688875,0,0,0
1582118383744,2688690,0,0,0
1582118383843,2689796,0,0,0
1582118383944,2692616,0,0,0
1582118384044,2697005,0,0,0
1582118384143,2702804,0,0,0
1582118384243,2705213,0,0,0
1582118384344,2710077,0,0,0
1582118384444,2715054,0,0,0
1582118384544,2721436,0,0,0
1582118384643,2718690,0,0,0
1582118384744,2705599,0,0,0
1582118384844,2715407,0,0,0
1582118384945,2740998,0,0,0
1582118385044,2748618,0,0,0
1582118385144,2747408,0,0,0
1582118385306,2749939,0,0,0
1582118385365,2746988,0,0,0
1582118385488,2747128,0,0,0
1582118385575,2748235,0,0,0
1582118385643,2749658,0,0,0
1582118385744,2750439,0,0,0
1582118385844,2751018,0,0,0
1582118385946,2752070,0,0,0
1582118386045,2752874,0,0,0
1582118386146,2753729,0,0,0
1582118386247,2754746,0,0,0
1582118386346,2755808,0,0,0
1582118386445,2757145,0,0,0
1582118386545,2757935,0,0,0
1582118386646,2758801,0,0,0
