timestamp,hrv,label,stage,hand
1582811898352,69.0,0,3,0
1582811899352,68.0,0,3,0
1582811900353,69.0,0,3,0
1582811901353,70.0,0,3,0
1582811902355,70.0,0,3,0
1582811903355,70.0,0,3,0
1582811904356,71.0,0,3,0
1582811905356,72.0,0,3,0
1582811906357,74.0,0,3,0
1582811907358,73.0,0,3,0
1582811908358,72.0,0,3,0
1582811909359,74.0,0,3,0
1582811910359,75.0,0,3,0
1582811911360,76.0,0,3,0
1582811912361,77.0,0,3,0
1582811913361,78.0,0,3,0
1582811914362,79.0,0,3,0
1582811915363,80.0,0,3,0
1582811916363,79.0,0,3,0
1582811917365,78.0,0,3,0
1582811918365,77.0,0,3,0
1582811919366,78.0,0,3,0
1582811920366,79.0,0,3,0
1582811921367,81.0,0,3,0
1582811922368,81.0,0,3,0
1582811923368,82.0,0,3,0
1582811924369,82.0,0,3,0
1582811925369,82.0,0,3,0
1582811926370,83.0,0,3,0
1582811927371,84.0,0,3,0
1582811928373,83.0,0,3,0
1582811929372,83.0,0,3,0
1582811930373,84.0,0,3,0
1582811931374,84.0,0,3,0
1582811932375,84.0,0,3,0
1582811933375,83.0,0,3,0
1582811934376,83.0,0,3,0
1582811935376,83.0,0,3,0
1582811936377,85.0,0,3,0
1582811937378,86.0,0,3,0
1582811938378,86.0,0,3,0
1582811939379,86.0,0,3,0
1582811940379,86.0,0,3,0
1582811941380,86.0,0,3,0
1582811942381,86.0,0,3,0
1582811943381,87.0,0,3,0
1582811944382,86.0,0,3,0
1582811945383,85.0,0,3,0
1582811946384,85.0,0,3,0
1582811947385,84.0,0,3,0
1582811948385,84.0,0,3,0
1582811949386,84.0,0,3,0
1582811950386,84.0,0,3,0
1582811951387,84.0,0,3,0
1582811952388,83.0,0,3,0
1582811953388,82.0,0,3,0
1582811954389,81.0,0,3,0
1582811955389,80.0,0,3,0
1582811956390,79.0,0,3,0
1582811957391,79.0,0,3,0
1582811958392,78.0,0,3,0
1582811959392,78.0,0,3,0
1582811960394,77.0,0,3,0
1582811961394,76.0,0,3,0
1582811962395,76.0,0,3,0
1582811963395,77.0,0,3,0
1582811964396,77.0,0,3,0
1582811965396,76.0,5,3,b
1582811966397,76.0,5,3,b
1582811967398,76.0,5,3,b
1582811968398,77.0,0,3,0
1582811969399,79.0,0,3,0
1582811970400,80.0,0,3,0
1582811971400,79.0,0,3,0
1582811972401,79.0,0,3,0
1582811973401,78.0,0,3,0
1582811974402,79.0,0,3,0
1582811975403,79.0,5,3,b
1582811976404,80.0,5,3,b
1582811977405,80.0,5,3,b
1582811978405,79.0,5,3,b
1582811979406,78.0,5,3,b
1582811980406,77.0,5,3,b
1582811981407,76.0,5,3,b
1582811982408,75.0,5,3,b
1582811983408,75.0,5,3,b
1582811984409,73.0,5,3,b
1582811985410,73.0,5,3,b
1582811986410,72.0,0,3,0
1582811987412,71.0,0,3,0
1582811988412,71.0,0,3,0
1582811989412,71.0,0,3,0
1582811990413,70.0,0,3,0
1582811991414,70.0,0,3,0
1582811992415,70.0,5,3,b
1582811993415,69.0,5,3,b
1582811994416,69.0,5,3,b
1582811995416,68.0,5,3,b
1582811996417,68.0,5,3,b
1582811997418,67.0,5,3,b
1582811998418,66.0,5,3,b
1582811999419,66.0,5,3,b
1582812000420,67.0,5,3,b
1582812001420,67.0,5,3,b
1582812002422,67.0,5,3,b
1582812003424,67.0,5,3,b
1582812004422,66.0,5,3,b
1582812005423,65.0,5,3,b
1582812006424,65.0,5,3,b
1582812007425,65.0,5,3,b
1582812008425,67.0,5,3,b
1582812009426,68.0,5,3,b
1582812010426,68.0,5,3,b
1582812011427,69.0,5,3,b
1582812012428,68.0,5,3,b
1582812013428,68.0,5,3,b
1582812014429,67.0,5,3,b
1582812015430,67.0,0,3,0
1582812016430,66.0,0,3,0
1582812017432,67.0,0,3,0
1582812018432,66.0,0,3,0
1582812019432,66.0,5,3,b
1582812020433,66.0,5,3,b
1582812021434,67.0,0,3,0
1582812022435,66.0,0,3,0
1582812023435,65.0,0,3,0
1582812024436,66.0,0,3,0
1582812025437,66.0,0,3,0
1582812026437,65.0,0,3,0
1582812027438,65.0,1,3,d
1582812028438,64.0,1,3,d
1582812029439,64.0,1,3,d
1582812030440,63.0,1,3,d
1582812031440,63.0,0,3,0
1582812032442,64.0,5,3,b
1582812033442,63.0,5,3,b
1582812034443,65.0,5,3,b
1582812035443,66.0,5,3,b
1582812036444,67.0,5,3,b
1582812037445,68.0,0,3,0
1582812038445,69.0,0,3,0
1582812039446,71.0,0,3,0
1582812040446,72.0,0,3,0
1582812041447,72.0,0,3,0
1582812042448,72.0,5,3,b
1582812043448,71.0,5,3,b
1582812044449,70.0,5,3,b
1582812045450,69.0,5,3,b
1582812046450,68.0,5,3,b
1582812047452,68.0,5,3,b
1582812048452,67.0,5,3,b
1582812049453,66.0,5,3,b
1582812050453,67.0,5,3,b
1582812051454,67.0,5,3,b
1582812052455,67.0,5,3,b
1582812053455,67.0,5,3,b
1582812054456,66.0,0,3,0
1582812055456,66.0,0,3,0
1582812056457,67.0,0,3,0
1582812057459,67.0,0,3,0
1582812058458,68.0,0,3,0
1582812059459,69.0,0,3,0
1582812060460,70.0,0,3,0
1582812061460,70.0,0,3,0
1582812062462,69.0,0,3,0
1582812063462,70.0,0,3,0
1582812064463,71.0,0,3,0
1582812065463,71.0,0,3,0
1582812066464,70.0,0,3,0
1582812067465,70.0,0,3,0
1582812068465,70.0,0,3,0
1582812069466,69.0,0,3,0
1582812070467,69.0,0,3,0
1582812071467,69.0,0,3,0
1582812072468,69.0,0,3,0
1582812073468,71.0,0,3,0
1582812074469,71.0,0,3,0
1582812075470,70.0,0,3,0
1582812076470,71.0,0,3,0
1582812077472,71.0,0,3,0
1582812078472,71.0,0,3,0
1582812079473,71.0,0,3,0
1582812080473,71.0,0,0,0
1582812081474,71.0,0,0,0
1582812082475,71.0,0,0,0
1582812083475,71.0,0,0,0
1582812084476,71.0,0,0,0
1582812085476,70.0,0,0,0
1582812086477,70.0,0,0,0
1582812087478,69.0,0,0,0
1582812088479,69.0,0,0,0
1582812089480,70.0,0,0,0
1582812090480,69.0,0,4,0
1582812091480,69.0,0,4,0
1582812092482,68.0,0,4,0
1582812093482,67.0,0,4,0
1582812094483,68.0,0,4,0
1582812095483,69.0,0,4,0
1582812096484,70.0,0,4,0
1582812097485,72.0,0,4,0
1582812098485,71.0,0,4,0
1582812099486,70.0,0,4,0
1582812100487,69.0,0,4,0
1582812101487,68.0,0,4,0
1582812102488,68.0,0,4,0
1582812103488,67.0,0,4,0
1582812104489,65.0,0,4,0
1582812105490,64.0,0,4,0
1582812106490,63.0,0,4,0
1582812107492,62.0,0,4,0
1582812108492,61.0,0,4,0
1582812109493,61.0,0,4,0
1582812110493,60.0,0,4,0
1582812111494,60.0,0,4,0
1582812112495,59.0,0,4,0
1582812113495,58.0,0,4,0
1582812114496,58.0,0,4,0
1582812115497,58.0,0,4,0
1582812116497,58.0,0,4,0
1582812117498,58.0,0,4,0
1582812118499,58.0,0,4,0
1582812119499,58.0,0,4,0
1582812120500,59.0,0,4,0
1582812121502,59.0,0,4,0
1582812122502,58.0,0,4,0
1582812123502,58.0,0,4,0
1582812124503,59.0,0,4,0
1582812125503,59.0,0,4,0
1582812126504,59.0,0,4,0
1582812127505,60.0,0,4,0
1582812128505,61.0,0,4,0
1582812129506,62.0,0,4,0
1582812130507,62.0,0,4,0
1582812131507,61.0,0,4,0
1582812132508,61.0,0,4,0
1582812133509,60.0,0,4,0
1582812134509,59.0,0,4,0
1582812135510,59.0,0,4,0
1582812136511,58.0,0,4,0
1582812137512,58.0,0,4,0
1582812138512,58.0,0,4,0
1582812139513,58.0,0,4,0
1582812140513,59.0,0,4,0
1582812141514,59.0,0,4,0
1582812142515,60.0,0,4,0
1582812143515,59.0,0,4,0
1582812144516,59.0,0,4,0
1582812145517,59.0,0,4,0
1582812146517,58.0,0,4,0
1582812147518,58.0,0,4,0
1582812148519,58.0,0,4,0
1582812149519,58.0,0,4,0
1582812150520,58.0,0,4,0
1582812151521,59.0,0,4,0
1582812152522,59.0,0,4,0
1582812153522,59.0,0,4,0
1582812154523,60.0,0,4,0
1582812155523,60.0,0,4,0
1582812156524,60.0,0,4,0
1582812157525,59.0,0,4,0
1582812158525,58.0,0,4,0
1582812159526,57.0,0,4,0
1582812160527,57.0,0,4,0
1582812161527,56.0,0,4,0
1582812162528,56.0,0,4,0
1582812163529,55.0,0,4,0
1582812164529,55.0,0,4,0
1582812165530,55.0,0,4,0
1582812166531,55.0,0,4,0
1582812167532,55.0,0,4,0
1582812168532,55.0,0,4,0
1582812169533,55.0,0,4,0
1582812170533,55.0,0,4,0
1582812171534,55.0,0,4,0
1582812172535,55.0,0,4,0
1582812173535,55.0,0,4,0
1582812174536,55.0,0,4,0
1582812175537,55.0,0,4,0
1582812176537,55.0,0,4,0
1582812177538,55.0,0,4,0
1582812178539,55.0,0,4,0
1582812179539,55.0,0,4,0
1582812180540,55.0,0,4,0
1582812181541,55.0,0,4,0
1582812182542,55.0,0,4,0
1582812183542,56.0,0,4,0
1582812184543,56.0,0,4,0
1582812185543,56.0,0,4,0
1582812186544,57.0,0,4,0
1582812187545,57.0,0,4,0
1582812188545,58.0,0,4,0
1582812189546,58.0,0,4,0
1582812190547,58.0,0,4,0
1582812191547,59.0,0,4,0
1582812192549,59.0,0,4,0
1582812193549,60.0,0,4,0
1582812194549,60.0,0,4,0
1582812195550,60.0,0,4,0
1582812196551,60.0,0,4,0
1582812197552,60.0,0,4,0
1582812198552,60.0,0,4,0
1582812199553,60.0,0,4,0
1582812200553,60.0,0,4,0
1582812201554,60.0,0,4,0
1582812202555,60.0,0,4,0
1582812203555,60.0,0,4,0
1582812204556,60.0,0,4,0
1582812205557,60.0,0,4,0
1582812206557,59.0,0,4,0
1582812207559,59.0,0,4,0
1582812208559,59.0,0,4,0
1582812209559,59.0,0,4,0
1582812210560,58.0,0,4,0
1582812211561,58.0,0,4,0
1582812212562,58.0,0,4,0
1582812213562,58.0,0,4,0
1582812214563,58.0,0,4,0
1582812215563,58.0,0,4,0
1582812216564,58.0,0,4,0
1582812217565,58.0,0,4,0
1582812218566,58.0,0,4,0
1582812219566,57.0,0,4,0
1582812220567,57.0,0,4,0
1582812221567,57.0,0,4,0
1582812222569,57.0,0,4,0
1582812223569,56.0,0,4,0
1582812224570,57.0,0,4,0
1582812225570,57.0,0,4,0
1582812226571,57.0,0,4,0
1582812227572,57.0,0,4,0
1582812228572,57.0,0,4,0
1582812229573,58.0,0,4,0
1582812230573,58.0,0,4,0
1582812231574,58.0,0,4,0
1582812232575,58.0,0,4,0
1582812233575,57.0,0,4,0
1582812234576,58.0,0,4,0
1582812235577,57.0,0,4,0
1582812236577,57.0,0,4,0
1582812237579,57.0,0,4,0
1582812238579,57.0,0,4,0
1582812239579,57.0,0,4,0
1582812240580,57.0,0,4,0
1582812241581,56.0,0,4,0
1582812242582,56.0,0,4,0
1582812243582,57.0,0,4,0
1582812244583,57.0,0,4,0
1582812245583,57.0,0,4,0
1582812246584,57.0,0,4,0
1582812247585,57.0,0,4,0
1582812248585,57.0,0,4,0
1582812249586,57.0,0,4,0
1582812250588,57.0,0,4,0
1582812251587,57.0,0,4,0
1582812252589,57.0,0,4,0
1582812253589,56.0,0,4,0
1582812254589,56.0,0,4,0
1582812255590,56.0,0,4,0
1582812256591,56.0,0,4,0
1582812257592,56.0,0,4,0
1582812258592,56.0,0,4,0
1582812259593,57.0,0,4,0
1582812260593,57.0,0,4,0
1582812261594,57.0,0,4,0
1582812262595,58.0,0,4,0
1582812263595,58.0,0,4,0
1582812264596,57.0,0,4,0
1582812265597,57.0,0,4,0
1582812266597,57.0,0,4,0
1582812267599,58.0,0,4,0
1582812268599,58.0,0,4,0
1582812269600,58.0,0,4,0
1582812270600,58.0,0,4,0
1582812271601,58.0,0,4,0
1582812272602,58.0,0,4,0
1582812273604,58.0,0,4,0
1582812274603,58.0,0,4,0
1582812275603,58.0,0,4,0
1582812276604,58.0,0,4,0
1582812277605,58.0,0,4,0
1582812278605,58.0,0,4,0
1582812279606,58.0,0,4,0
1582812280607,59.0,0,4,0
1582812281607,58.0,0,4,0
1582812282610,58.0,0,4,0
1582812283609,58.0,0,4,0
1582812284610,58.0,0,4,0
1582812285610,58.0,0,4,0
1582812286611,58.0,0,4,0
1582812287612,58.0,0,4,0
1582812288612,58.0,0,4,0
1582812289613,58.0,0,4,0
1582812290614,58.0,0,4,0
1582812291614,58.0,0,4,0
1582812292616,58.0,0,4,0
1582812293616,58.0,0,4,0
1582812294616,58.0,0,4,0
1582812295617,58.0,0,4,0
1582812296617,58.0,0,4,0
1582812297619,58.0,0,4,0
1582812298619,58.0,0,4,0
1582812299620,59.0,0,4,0
1582812300620,59.0,0,4,0
1582812301621,59.0,0,4,0
1582812302622,59.0,0,4,0
1582812303622,59.0,0,4,0
1582812304623,59.0,0,4,0
1582812305624,59.0,0,4,0
1582812306624,58.0,0,4,0
1582812307626,58.0,0,4,0
1582812308625,58.0,0,4,0
1582812309626,58.0,0,4,0
1582812310627,58.0,0,4,0
1582812311627,58.0,0,4,0
1582812312629,58.0,0,4,0
1582812313629,58.0,0,4,0
1582812314630,58.0,0,4,0
1582812315630,58.0,0,4,0
1582812316631,58.0,0,4,0
1582812317632,58.0,0,4,0
1582812318632,58.0,0,4,0
1582812319633,58.0,0,4,0
1582812320634,59.0,0,4,0
1582812321635,59.0,0,4,0
1582812322636,59.0,0,4,0
1582812323635,59.0,0,4,0
1582812324636,59.0,0,4,0
1582812325637,59.0,0,4,0
1582812326637,59.0,0,4,0
1582812327639,59.0,0,4,0
1582812328639,59.0,0,4,0
1582812329640,59.0,0,4,0
1582812330640,59.0,0,4,0
1582812331641,59.0,0,4,0
1582812332642,58.0,0,4,0
1582812333642,58.0,0,4,0
1582812334643,59.0,0,4,0
1582812335644,59.0,0,4,0
1582812336645,59.0,0,4,0
1582812337646,59.0,0,4,0
1582812338645,59.0,0,4,0
1582812339646,60.0,0,4,0
1582812340647,60.0,0,4,0
1582812341647,60.0,0,4,0
1582812342649,60.0,0,4,0
1582812343649,60.0,0,4,0
1582812344650,60.0,0,4,0
1582812345650,60.0,0,4,0
1582812346652,59.0,0,4,0
1582812347652,59.0,0,4,0
1582812348652,59.0,0,4,0
1582812349653,59.0,0,4,0
1582812350654,59.0,0,4,0
1582812351655,59.0,0,4,0
1582812352656,59.0,0,4,0
1582812353655,59.0,0,4,0
1582812354656,60.0,0,4,0
1582812355657,60.0,0,4,0
1582812356658,60.0,0,4,0
1582812357659,60.0,0,4,0
1582812358659,60.0,0,4,0
1582812359660,59.0,0,4,0
1582812360660,59.0,0,4,0
1582812361661,59.0,0,4,0
1582812362665,59.0,0,4,0
1582812363662,59.0,0,4,0
1582812364663,58.0,0,4,0
1582812365664,58.0,0,4,0
1582812366665,58.0,0,4,0
1582812367666,57.0,0,4,0
1582812368666,57.0,0,4,0
1582812369666,57.0,0,4,0
1582812370667,57.0,0,4,0
1582812371668,57.0,0,4,0
1582812372669,57.0,0,4,0
1582812373669,58.0,0,4,0
1582812374670,58.0,0,4,0
1582812375670,58.0,0,4,0
1582812376671,58.0,0,4,0
1582812377672,58.0,0,4,0
1582812378672,58.0,0,4,0
1582812379673,58.0,0,4,0
1582812380674,57.0,0,4,0
1582812381675,57.0,0,4,0
1582812382676,57.0,0,4,0
1582812383676,56.0,0,4,0
1582812384679,56.0,0,4,0
1582812385677,56.0,0,4,0
1582812386678,57.0,0,4,0
1582812387679,57.0,0,4,0
1582812388679,57.0,0,4,0
1582812389680,57.0,0,4,0
1582812390680,58.0,0,0,0
1582812391681,58.0,0,0,0
1582812392682,57.0,0,0,0
1582812393682,57.0,0,0,0
1582812394683,57.0,0,0,0
1582812395684,56.0,0,0,0
1582812396685,57.0,0,0,0
1582812397686,58.0,0,0,0
1582812398686,59.0,0,0,0
1582812399686,60.0,0,0,0
1582812400687,62.0,0,0,0
1582812401688,63.0,0,0,0
1582812402689,64.0,0,0,0
1582812403689,64.0,0,0,0
1582812404690,63.0,0,0,0
1582812405690,63.0,0,0,0
1582812406691,64.0,0,0,0
1582812407692,63.0,0,0,0
1582812408692,63.0,0,0,0
1582812409693,62.0,0,0,0
1582812410694,62.0,0,0,0
1582812411695,63.0,0,0,0
1582812412696,63.0,0,0,0
1582812413696,64.0,0,0,0
1582812414697,64.0,0,0,0
1582812415697,64.0,0,0,0
1582812416698,64.0,0,0,0
1582812417699,64.0,0,0,0
1582812418699,64.0,0,0,0
1582812419700,64.0,0,0,0
1582812420700,64.0,0,0,0
1582812421701,64.0,0,0,0
1582812422702,63.0,0,0,0
1582812423702,63.0,0,0,0
1582812424703,63.0,0,0,0
1582812425704,63.0,0,0,0
1582812426705,64.0,0,0,0
1582812427706,64.0,0,0,0
1582812428706,64.0,0,0,0
1582812429707,64.0,0,0,0
1582812430707,64.0,0,0,0
1582812431708,64.0,0,0,0
1582812432709,63.0,0,0,0
1582812433709,63.0,0,0,0
1582812434710,62.0,0,0,0
1582812435710,62.0,0,0,0
1582812436711,62.0,0,0,0
1582812437712,62.0,0,0,0
1582812438712,62.0,0,0,0
1582812439713,62.0,0,0,0
1582812440714,62.0,0,0,0
1582812441714,62.0,0,0,0
1582812442716,62.0,0,0,0
1582812443716,63.0,0,0,0
1582812444717,64.0,0,0,0
1582812445717,64.0,0,0,0
1582812446718,64.0,0,0,0
1582812447719,63.0,0,0,0
1582812448719,63.0,0,0,0
1582812449720,62.0,0,0,0
1582812450720,62.0,0,0,0
1582812451721,62.0,0,0,0
1582812452722,62.0,0,0,0
1582812453722,63.0,0,0,0
1582812454723,64.0,0,0,0
1582812455724,64.0,0,0,0
1582812456725,64.0,0,0,0
1582812457726,63.0,0,0,0
1582812458726,63.0,0,0,0
1582812459727,62.0,0,0,0
1582812460727,62.0,0,0,0
1582812461728,61.0,0,0,0
1582812462729,60.0,0,0,0
1582812463729,60.0,0,0,0
1582812464730,61.0,0,0,0
1582812465730,61.0,0,5,0
1582812466731,61.0,0,5,0
1582812467732,61.0,0,5,0
1582812468732,61.0,0,5,0
1582812469733,61.0,0,5,0
1582812470734,62.0,0,5,0
1582812471734,63.0,0,5,0
1582812472736,63.0,0,5,0
1582812473736,63.0,0,5,0
1582812474737,63.0,0,5,0
1582812475738,62.0,0,5,0
1582812476738,61.0,0,5,0
1582812477739,61.0,0,5,0
1582812478739,60.0,0,5,0
1582812479740,59.0,0,5,0
1582812480740,58.0,0,5,0
1582812481741,58.0,0,5,0
1582812482742,58.0,0,5,0
1582812483742,58.0,0,5,0
1582812484744,59.0,0,5,0
1582812485744,59.0,0,5,0
1582812486744,60.0,0,5,0
1582812487746,61.0,0,5,0
1582812488746,61.0,0,5,0
1582812489747,62.0,0,5,0
1582812490747,62.0,0,5,0
1582812491748,62.0,0,5,0
1582812492749,62.0,0,5,0
1582812493749,62.0,0,5,0
1582812494750,62.0,0,5,0
1582812495751,62.0,0,5,0
1582812496751,62.0,0,5,0
1582812497754,61.0,0,5,0
1582812498753,61.0,0,5,0
1582812499754,62.0,0,5,0
1582812500754,62.0,0,5,0
1582812501755,62.0,0,5,0
1582812502756,62.0,0,5,0
1582812503756,63.0,0,5,0
1582812504757,63.0,0,5,0
1582812505757,63.0,0,5,0
1582812506758,63.0,0,5,0
1582812507760,63.0,0,5,0
1582812508760,63.0,0,5,0
1582812509760,64.0,0,5,0
1582812510761,64.0,0,5,0
1582812511761,64.0,0,5,0
1582812512765,63.0,0,5,0
1582812513763,63.0,0,5,0
1582812514764,63.0,0,5,0
1582812515764,63.0,0,5,0
1582812516765,63.0,0,5,0
1582812517766,63.0,0,5,0
1582812518767,63.0,0,5,0
1582812519767,63.0,0,5,0
1582812520767,64.0,0,5,0
1582812521768,63.0,0,5,0
1582812522769,63.0,0,5,0
1582812523769,63.0,0,5,0
1582812524770,62.0,0,5,0
1582812525771,62.0,0,5,0
1582812526771,61.0,0,5,0
1582812527774,61.0,0,5,0
1582812528773,61.0,0,5,0
1582812529774,60.0,0,5,0
1582812530774,60.0,0,5,0
1582812531775,60.0,0,5,0
1582812532776,59.0,0,5,0
1582812533776,59.0,0,5,0
1582812534777,59.0,0,5,0
1582812535777,59.0,0,5,0
1582812536778,58.0,0,5,0
1582812537779,58.0,0,5,0
1582812538779,58.0,0,5,0
1582812539780,59.0,0,5,0
1582812540781,59.0,0,5,0
1582812541781,60.0,0,5,0
1582812542784,61.0,0,5,0
1582812543783,61.0,0,5,0
1582812544784,61.0,0,5,0
1582812545784,61.0,0,5,0
1582812546785,61.0,0,5,0
1582812547786,61.0,0,5,0
1582812548786,60.0,0,5,0
1582812549787,60.0,0,5,0
1582812550787,59.0,0,5,0
1582812551788,59.0,0,5,0
1582812552789,59.0,0,5,0
1582812553789,59.0,0,5,0
1582812554790,59.0,0,5,0
1582812555791,59.0,0,5,0
1582812556791,59.0,0,5,0
1582812557794,58.0,0,5,0
1582812558794,59.0,0,5,0
1582812559794,59.0,0,5,0
1582812560794,59.0,0,5,0
1582812561795,59.0,0,5,0
1582812562796,59.0,0,5,0
1582812563796,59.0,0,5,0
1582812564797,59.0,0,5,0
1582812565797,59.0,0,5,0
1582812566798,60.0,0,5,0
1582812567799,60.0,0,5,0
1582812568799,60.0,0,5,0
1582812569800,60.0,0,5,0
1582812570801,60.0,0,5,0
1582812571801,61.0,0,5,0
1582812572805,62.0,0,5,0
1582812573803,62.0,0,5,0
1582812574804,62.0,0,5,0
1582812575804,63.0,0,5,0
1582812576805,62.0,0,5,0
1582812577806,62.0,0,5,0
1582812578806,62.0,0,5,0
1582812579807,62.0,0,5,0
1582812580807,62.0,0,5,0
1582812581808,62.0,0,5,0
1582812582809,62.0,0,5,0
1582812583809,62.0,0,5,0
1582812584810,62.0,0,5,0
1582812585811,63.0,0,5,0
1582812586811,63.0,0,5,0
1582812587814,63.0,0,5,0
1582812588815,62.0,0,5,0
1582812589814,62.0,0,5,0
1582812590814,62.0,0,5,0
1582812591815,62.0,0,5,0
1582812592816,62.0,0,5,0
1582812593816,62.0,0,5,0
1582812594817,62.0,0,5,0
1582812595818,62.0,0,5,0
1582812596818,62.0,0,5,0
1582812597819,63.0,0,5,0
1582812598820,63.0,0,5,0
1582812599820,63.0,0,5,0
1582812600821,63.0,0,5,0
1582812601821,64.0,0,5,0
1582812602825,63.0,0,5,0
1582812603823,63.0,0,5,0
1582812604824,64.0,0,5,0
1582812605824,64.0,0,5,0
1582812606826,64.0,0,5,0
1582812607826,63.0,0,5,0
1582812608826,63.0,0,5,0
1582812609827,63.0,0,5,0
1582812610828,63.0,0,5,0
1582812611828,64.0,0,5,0
1582812612829,64.0,0,5,0
1582812613829,65.0,0,5,0
1582812614830,64.0,0,5,0
1582812615831,64.0,0,5,0
1582812616831,64.0,0,5,0
1582812617835,63.0,0,5,0
1582812618833,63.0,0,5,0
1582812619834,62.0,0,5,0
1582812620834,62.0,0,5,0
1582812621835,62.0,0,5,0
1582812622836,62.0,0,5,0
1582812623836,61.0,0,5,0
1582812624837,61.0,0,5,0
1582812625838,60.0,0,5,0
1582812626838,60.0,0,5,0
1582812627839,60.0,0,5,0
1582812628839,60.0,0,5,0
1582812629840,59.0,0,5,0
1582812630841,59.0,0,5,0
1582812631841,59.0,0,5,0
1582812632845,59.0,0,5,0
1582812633843,59.0,0,5,0
1582812634844,59.0,0,5,0
1582812635844,60.0,0,5,0
1582812636845,60.0,0,5,0
1582812637846,60.0,0,5,0
1582812638846,60.0,0,5,0
1582812639848,60.0,0,5,0
1582812640848,60.0,0,5,0
1582812641848,60.0,0,5,0
1582812642849,61.0,0,5,0
1582812643850,61.0,0,5,0
1582812644850,61.0,0,5,0
1582812645851,62.0,0,5,0
1582812646852,63.0,0,5,0
1582812647854,64.0,0,5,0
1582812648853,64.0,0,5,0
1582812649854,63.0,0,5,0
1582812650854,63.0,0,5,0
1582812651855,63.0,0,5,0
1582812652856,63.0,0,5,0
1582812653856,63.0,0,5,0
1582812654857,64.0,0,5,0
1582812655858,64.0,0,5,0
1582812656858,65.0,0,5,0
1582812657859,65.0,0,5,0
1582812658860,64.0,0,5,0
1582812659860,64.0,0,5,0
1582812660861,63.0,0,5,0
1582812661862,63.0,0,5,0
1582812662865,63.0,0,5,0
1582812663863,63.0,0,5,0
1582812664864,63.0,0,5,0
1582812665864,63.0,0,5,0
1582812666865,64.0,0,5,0
1582812667866,64.0,0,5,0
1582812668867,64.0,0,5,0
1582812669867,64.0,0,5,0
1582812670868,64.0,0,5,0
1582812671868,64.0,0,5,0
1582812672870,64.0,0,5,0
1582812673870,64.0,0,5,0
1582812674870,64.0,0,5,0
1582812675871,64.0,0,5,0
1582812676872,64.0,0,5,0
1582812677874,64.0,0,5,0
1582812678873,65.0,0,5,0
1582812679874,66.0,0,5,0
1582812680874,66.0,0,5,0
1582812681875,67.0,0,5,0
1582812682876,67.0,0,5,0
1582812683877,67.0,0,5,0
1582812684877,66.0,0,5,0
1582812685878,65.0,0,5,0
1582812686878,65.0,0,5,0
1582812687880,65.0,0,5,0
1582812688880,66.0,0,5,0
1582812689880,67.0,0,5,0
1582812690881,67.0,0,5,0
1582812691882,67.0,0,5,0
1582812692885,67.0,0,5,0
1582812693883,66.0,0,5,0
1582812694884,65.0,0,5,0
1582812695884,65.0,0,5,0
1582812696885,65.0,0,5,0
1582812697886,65.0,0,5,0
1582812698886,65.0,0,5,0
1582812699887,66.0,0,5,0
1582812700888,66.0,0,5,0
1582812701888,66.0,0,5,0
1582812702890,66.0,0,5,0
1582812703890,66.0,0,5,0
1582812704890,66.0,0,5,0
1582812705891,66.0,0,5,0
1582812706892,66.0,0,5,0
1582812707894,66.0,0,5,0
1582812708893,67.0,0,5,0
1582812709894,68.0,0,5,0
1582812710894,68.0,0,5,0
1582812711895,69.0,0,5,0
1582812712896,68.0,0,5,0
1582812713896,67.0,0,5,0
1582812714897,67.0,0,5,0
1582812715898,67.0,0,5,0
1582812716898,68.0,0,5,0
1582812717900,69.0,0,5,0
1582812718900,69.0,0,5,0
1582812719900,68.0,0,5,0
1582812720901,69.0,0,5,0
1582812721902,68.0,0,5,0
1582812722905,68.0,0,5,0
1582812723903,68.0,0,5,0
1582812724904,67.0,0,5,0
1582812725904,67.0,0,5,0
1582812726905,66.0,0,5,0
1582812727906,66.0,0,5,0
1582812728906,66.0,0,5,0
1582812729907,65.0,0,5,0
1582812730908,66.0,0,5,0
1582812731908,66.0,0,5,0
1582812732910,66.0,0,5,0
1582812733910,66.0,0,5,0
1582812734910,65.0,0,5,0
1582812735911,66.0,0,5,0
1582812736912,66.0,0,5,0
1582812737914,66.0,0,5,0
1582812738913,67.0,0,5,0
1582812739914,67.0,0,5,0
1582812740914,67.0,0,5,0
1582812741915,67.0,0,5,0
1582812742916,66.0,0,5,0
1582812743916,65.0,0,5,0
1582812744917,65.0,0,5,0
1582812745918,64.0,0,5,0
1582812746918,63.0,0,5,0
1582812747920,63.0,0,5,0
1582812748920,63.0,0,5,0
1582812749921,63.0,0,5,0
1582812750921,64.0,0,5,0
1582812751922,65.0,0,5,0
1582812752927,66.0,0,5,0
1582812753923,65.0,0,5,0
1582812754924,65.0,0,5,0
1582812755924,65.0,0,5,0
1582812756925,65.0,0,5,0
1582812757926,64.0,0,5,0
1582812758926,64.0,0,5,0
1582812759927,63.0,0,5,0
1582812760928,63.0,0,5,0
1582812761928,62.0,0,5,0
1582812762930,62.0,0,5,0
1582812763930,62.0,0,5,0
1582812764931,62.0,0,5,0
1582812765931,62.0,0,5,0
1582812766932,62.0,0,5,0
1582812767934,62.0,0,5,0
1582812768933,62.0,0,5,0
1582812769934,62.0,0,5,0
1582812770935,62.0,0,5,0
