timestamp,x,y,z,label,stage,hand
1582811264953,0.9667,-3.486342,9.327222,0,1,0
1582811265051,0.957129,-3.529413,9.296116,0,1,0
1582811265151,0.930808,-3.225525,9.343972,0,1,0
1582811265251,1.0624129999999998,-3.404987,9.279366,0,1,0
1582811265351,1.069592,-3.503092,9.322437,0,1,0
1582811265452,0.978664,-3.491128,9.293723,0,1,0
1582811265551,1.038485,-3.515057,9.274581,0,1,0
1582811265651,1.026521,-3.4432720000000003,9.236296,0,1,0
1582811265752,1.033699,-3.517449,9.267403,0,1,0
1582811265852,1.01695,-3.481557,9.257831,0,1,0
1582811265952,1.002593,-3.469593,9.348758,0,1,0
1582811266052,1.107877,-3.486342,9.207582,0,1,0
1582811266151,1.048056,-3.424129,9.23151,0,1,0
1582811266252,1.112662,-3.692125,9.183653,0,1,0
1582811266352,0.98345,-3.634698,9.279366,0,1,0
1582811266452,0.973879,-3.371487,9.353544,0,1,0
1582811266552,1.119841,-3.541377,9.195618,0,1,0
1582811266652,1.098306,-3.5916269999999995,9.174082,0,1,0
1582811266752,1.074377,-3.529413,9.202796,0,1,0
1582811266852,0.969093,-3.555735,9.209974,0,1,0
1582811266952,1.086342,-3.5820550000000004,9.181261,0,1,0
1582811267052,1.071985,-3.689733,9.238688,0,1,0
1582811267152,0.985843,-3.572484,9.212367,0,1,0
1582811267253,0.961915,-3.632305,9.221939,0,1,0
1582811267352,0.98345,-3.586841,9.150154,0,1,0
1582811267453,1.009771,-3.515057,9.147761,0,1,0
1582811267553,1.002593,-3.416951,9.269794,0,1,0
1582811267652,0.993021,-3.433701,9.250652,0,1,0
1582811267753,1.009771,-3.249453,9.276974,0,1,0
1582811267853,0.971486,-3.438486,9.281759,0,1,0
1582811267953,0.993021,-3.414558,9.322437,0,1,0
1582811268111,1.038485,-3.601198,9.217153,0,1,0
1582811268154,0.988236,-3.428915,9.253045,0,1,0
1582811268254,0.978664,-3.474378,9.226725,0,1,0
1582811268354,1.048056,-3.29731,9.269794,0,1,0
1582811268455,1.004985,-3.3475589999999995,9.332008,0,1,0
1582811268555,1.004985,-3.3954150000000003,9.24108,0,1,0
1582811268655,1.050449,-3.369094,9.334401,0,1,0
1582811268755,0.988236,-3.275774,9.332008,0,1,0
1582811268856,1.009771,-3.302095,9.329616,0,1,0
1582811268954,1.06002,-3.278167,9.312866,0,1,0
1582811269054,0.961915,-3.151347,9.341579,0,1,0
1582811269154,1.069592,-3.333202,9.300901,0,1,0
1582811269254,1.014557,-3.476771,9.300901,0,1,0
1582811269356,1.021735,-3.249453,9.298509,0,1,0
1582811269454,1.055235,-3.273381,9.343972,0,1,0
1582811269554,0.973879,-3.35713,9.312866,0,1,0
1582811269656,1.067199,-3.452843,9.274581,0,1,0
1582811269754,1.004985,-3.3475589999999995,9.315259,0,1,0
1582811269854,1.007378,-3.302095,9.334401,0,1,0
1582811269954,1.045663,-3.275774,9.312866,0,1,0
1582811270054,1.06002,-3.273381,9.351151,0,1,0
1582811270154,1.048056,-3.337988,9.317651,0,1,0
1582811270255,1.052842,-3.3667010000000004,9.265009,0,1,0
1582811270355,0.911665,-3.35713,9.410972,0,1,0
1582811270455,0.942772,-3.326023,9.372685,0,1,0
1582811270555,1.0121639999999998,-3.278167,9.365508,0,1,0
1582811270655,0.899701,-3.4121650000000003,9.32483,0,1,0
1582811270755,0.892523,-3.3595230000000003,9.32483,0,1,0
1582811270863,0.923629,-3.383451,9.329616,0,1,0
1582811270955,0.885344,-3.4121650000000003,9.276974,0,1,0
1582811271055,0.918844,-3.225525,9.300901,0,1,0
1582811271155,0.820738,-3.469593,9.293723,0,1,0
1582811271255,0.782453,-3.3619160000000003,9.253045,0,1,0
1582811271355,0.775275,-3.354738,9.312866,0,1,0
1582811271455,0.830309,-3.35713,9.346365,0,1,0
1582811271556,0.799203,-3.440879,9.269794,0,1,0
1582811271656,0.830309,-3.409772,9.298509,0,1,0
1582811271755,0.775275,-3.402594,9.303294,0,1,0
1582811271856,0.770489,-3.4576290000000003,9.310472,0,1,0
1582811271956,0.823131,-3.404987,9.322437,0,1,0
1582811272056,0.859023,-3.448057,9.267403,0,1,0
1582811272156,0.832702,-3.445665,9.272188,0,1,0
1582811272256,0.842274,-3.436093,9.267403,0,1,0
1582811272356,0.880559,-3.713661,9.233903,0,1,0
1582811272456,0.784846,-3.201597,9.365508,0,1,0
1582811272556,0.770489,-3.223132,9.391829,0,1,0
1582811272657,0.741775,-3.132205,9.370294,0,1,0
1582811272756,0.717847,-3.019742,9.437292,0,1,0
1582811272856,0.725025,-3.122634,9.365508,0,1,0
1582811272956,0.777667,-3.184847,9.399008,0,1,0
1582811273056,0.844666,-3.23031,9.327222,0,1,0
1582811273156,0.8494520000000001,-3.254239,9.353544,0,1,0
1582811273257,0.832702,-3.321238,9.351151,0,1,0
1582811273356,0.8757729999999999,-3.321238,9.312866,0,1,0
1582811273458,0.8566309999999999,-3.306881,9.346365,0,1,0
1582811273557,0.904487,-3.3308089999999995,9.253045,0,1,0
1582811273656,0.976272,-3.3451660000000003,9.303294,0,1,0
1582811273757,0.899701,-3.3978080000000004,9.303294,0,1,0
1582811273857,0.940379,-3.536592,9.260223,0,1,0
1582811273957,0.902094,-3.3906300000000003,9.284152,0,1,0
1582811274057,0.959522,-3.419343,9.267403,0,1,0
1582811274157,0.933201,-3.3475589999999995,9.329616,0,1,0
1582811274257,0.957129,-3.402594,9.296116,0,1,0
1582811274357,0.952343,-3.369094,9.296116,0,1,0
1582811274457,0.978664,-3.400201,9.317651,0,1,0
1582811274557,0.866202,-3.37388,9.300901,0,1,0
1582811274657,0.964308,-3.3308089999999995,9.315259,0,1,0
1582811274758,0.973879,-3.400201,9.305687,0,1,0
1582811274857,0.978664,-3.35713,9.32483,0,1,0
1582811274957,0.954736,-3.428915,9.250652,0,1,0
1582811275058,0.937986,-3.486342,9.317651,0,1,0
1582811275158,0.976272,-3.4265220000000003,9.308081,0,1,0
1582811275258,0.8877370000000001,-3.402594,9.243474,0,1,0
1582811275358,0.947558,-3.3786660000000004,9.322437,0,1,0
1582811275458,0.995414,-3.5844480000000005,9.250652,0,1,0
1582811275558,0.923629,-3.4576290000000003,9.269794,0,1,0
1582811275658,1.009771,-3.550949,9.219545,0,1,0
1582811275757,0.859023,-3.493521,9.332008,0,1,0
1582811275858,0.892523,-3.4265220000000003,9.296116,0,1,0
1582811275958,0.880559,-3.409772,9.300901,0,1,0
1582811276058,0.928415,-3.517449,9.288938,0,1,0
1582811276157,0.935594,-3.440879,9.265009,0,1,0
1582811276258,0.923629,-3.4121650000000003,9.296116,0,1,0
1582811276358,0.933201,-3.354738,9.320045,0,1,0
1582811276457,0.8877370000000001,-3.440879,9.236296,0,1,0
1582811276558,0.8877370000000001,-3.421736,9.284152,0,1,0
1582811276658,0.866202,-3.462414,9.286544,0,1,0
1582811276758,0.866202,-3.493521,9.310472,0,1,0
1582811276858,0.947558,-3.383451,9.267403,0,1,0
1582811276958,0.928415,-3.460021,9.257831,0,1,0
1582811277058,0.8877370000000001,-3.400201,9.296116,0,1,0
1582811277158,0.8733799999999999,-3.531806,9.212367,0,1,0
1582811277258,0.89013,-3.548556,9.166903,0,1,0
1582811277358,0.866202,-3.562913,9.422935,0,1,0
1582811277458,0.926022,-3.371487,9.312866,0,1,0
1582811277558,0.926022,-3.402594,9.348758,0,1,0
1582811277658,0.949951,-3.404987,9.288938,0,1,0
1582811277759,0.954736,-3.433701,9.334401,0,1,0
1582811277858,0.949951,-3.469593,9.310472,0,1,0
1582811277959,0.878166,-3.3619160000000003,9.24826,0,1,0
1582811278059,0.940379,-3.656233,9.351151,0,1,0
1582811278159,0.947558,-3.299703,9.303294,0,1,0
1582811278259,1.048056,-3.783052,9.253045,0,1,0
1582811278359,0.7800600000000001,-3.125026,9.463614,0,1,0
1582811278459,0.8494520000000001,-3.0484560000000003,9.4349,0,1,0
1582811278559,0.727418,-3.3619160000000003,9.559326,0,1,0
1582811278659,0.8733799999999999,-3.572484,9.468399,0,1,0
1582811278760,0.842274,-3.196811,9.463614,0,1,0
1582811278860,0.880559,-2.959922,9.403792,0,1,0
1582811278960,0.835095,-2.684747,9.415757,0,1,0
1582811279060,0.976272,-3.067599,9.394222,0,1,0
1582811279160,0.947558,-2.79721,9.439686,0,1,0
1582811279260,0.911665,-2.955136,9.470792,0,1,0
1582811279360,0.959522,-3.014957,9.415757,0,1,0
1582811279461,0.914058,-3.031706,9.437292,0,1,0
1582811279561,0.914058,-2.971886,9.403792,0,1,0
1582811279660,0.878166,-3.103491,9.4349,0,1,0
1582811279761,0.926022,-3.0795630000000003,9.449257,0,1,0
1582811279861,0.914058,-3.122634,9.403792,0,1,0
1582811279961,0.90688,-3.136991,9.401401,0,1,0
1582811280061,0.923629,-3.177669,9.355937,0,1,0
1582811280161,0.976272,-3.136991,9.439686,0,1,0
1582811280261,0.916451,-3.105884,9.382257,0,1,0
1582811280361,0.8374879999999999,-3.105884,9.432507,0,1,0
1582811280461,0.928415,-3.06042,9.403792,0,1,0
1582811280561,0.861416,-3.23031,9.410972,0,1,0
1582811280661,0.863809,-2.952743,9.420543,0,1,0
1582811280762,0.8542379999999999,-3.199204,9.38465,0,1,0
1582811280871,0.8135600000000001,-3.103491,9.399008,0,1,0
1582811280961,0.842274,-3.06042,9.399008,0,1,0
1582811281062,0.847059,-3.072384,9.394222,0,1,0
1582811281161,0.866202,-3.0795630000000003,9.355937,0,1,0
1582811281262,0.892523,-3.194418,9.372685,0,1,0
1582811281362,0.90688,-3.089134,9.427721,0,1,0
1582811281462,0.923629,-3.084348,9.425328,0,1,0
1582811281562,0.8709870000000001,-3.192025,9.399008,0,1,0
1582811281662,0.902094,-3.117848,9.406186,0,1,0
1582811281762,0.8733799999999999,-3.206382,9.341579,0,1,0
1582811281862,0.8494520000000001,-3.134598,9.408579,0,1,0
1582811281962,0.8709870000000001,-3.038885,9.403792,0,1,0
1582811282062,0.863809,-3.072384,9.41815,0,1,0
1582811282162,0.885344,-3.026921,9.408579,0,1,0
1582811282263,0.830309,-3.081956,9.413363,0,1,0
1582811282362,0.8829520000000001,-2.986243,9.391829,0,1,0
1582811282462,0.90688,-3.110669,9.413363,0,1,0
1582811282563,0.859023,-2.993421,9.427721,0,1,0
1582811282665,0.878166,-2.988636,9.439686,0,1,0
1582811282763,0.8135600000000001,-3.101098,9.401401,0,1,0
1582811282863,0.914058,-3.04367,9.415757,0,1,0
1582811282963,0.897308,-2.986243,9.403792,0,1,0
1582811283065,0.933201,-3.3667010000000004,9.308081,0,1,0
1582811283164,0.8949159999999999,-3.20399,9.348758,0,1,0
1582811283266,0.909273,-3.20399,9.377472,0,1,0
1582811283365,0.8709870000000001,-3.208775,9.343972,0,1,0
1582811283464,0.928415,-3.1657040000000003,9.346365,0,1,0
1582811283565,0.8733799999999999,-3.239882,9.432507,0,1,0
1582811283664,0.921237,-3.201597,9.396614,0,1,0
1582811283763,0.90688,-3.127419,9.396614,0,1,0
1582811283864,0.885344,-3.156133,9.317651,0,1,0
1582811283962,0.935594,-3.196811,9.334401,0,1,0
1582811284063,0.945165,-3.196811,9.408579,0,1,0
1582811284162,0.926022,-3.132205,9.346365,0,1,0
1582811284263,0.899701,-3.132205,9.396614,0,1,0
1582811284365,0.964308,-3.199204,9.341579,0,1,0
1582811284463,0.98345,-3.24706,9.410972,0,1,0
1582811284563,0.940379,-3.237489,9.351151,0,1,0
1582811284665,0.90688,-3.239882,9.394222,0,1,0
1582811284765,0.940379,-3.239882,9.363115,0,1,0
1582811284863,0.940379,-3.196811,9.382257,0,1,0
1582811284964,0.976272,-3.177669,9.312866,0,1,0
1582811285065,0.945165,-3.249453,9.365508,0,1,0
1582811285165,0.942772,-3.235096,9.363115,0,1,0
1582811285265,0.914058,-3.254239,9.360723,0,1,0
1582811285365,0.921237,-3.254239,9.410972,0,1,0
1582811285465,0.973879,-3.227918,9.339187,0,1,0
1582811285565,0.89013,-3.268596,9.329616,0,1,0
1582811285665,0.892523,-3.270989,9.329616,0,1,0
1582811285765,0.866202,-3.337988,9.332008,0,1,0
1582811285865,0.8518450000000001,-3.225525,9.363115,0,1,0
1582811285965,0.8685950000000001,-3.309274,9.279366,0,1,0
1582811286065,0.918844,-3.278167,9.329616,0,1,0
1582811286165,0.866202,-3.235096,9.367901,0,1,0
1582811286265,0.957129,-3.3475589999999995,9.310472,0,1,0
1582811286365,0.918844,-3.249453,9.370294,0,1,0
1582811286465,0.921237,-3.223132,9.353544,0,1,0
1582811286565,0.859023,-3.268596,9.308081,0,1,0
1582811286665,0.940379,-3.268596,9.353544,0,1,0
1582811286765,0.921237,-3.335595,9.35833,0,1,0
1582811286865,0.90688,-3.046063,9.351151,0,1,0
1582811286965,0.949951,-3.321238,9.300901,0,1,0
1582811287065,0.8949159999999999,-3.215954,9.327222,0,1,0
1582811287165,0.863809,-3.349952,9.346365,0,1,0
1582811287265,0.892523,-3.225525,9.38465,0,1,0
1582811287365,0.902094,-3.259024,9.322437,0,1,0
1582811287465,0.90688,-3.3475589999999995,9.322437,0,1,0
1582811287565,0.89013,-3.251846,9.377472,0,1,0
1582811287665,0.909273,-3.23031,9.312866,0,1,0
1582811287765,0.921237,-3.23031,9.437292,0,1,0
1582811287866,0.914058,-3.220739,9.327222,0,1,0
1582811287966,0.976272,-3.28056,9.29133,0,1,0
1582811288066,0.892523,-3.302095,9.353544,0,1,0
1582811288166,0.942772,-3.192025,9.272188,0,1,0
1582811288267,0.904487,-3.237489,9.35833,0,1,0
1582811288366,0.878166,-3.294917,9.387042999999998,0,1,0
1582811288466,0.897308,-3.302095,9.375079,0,1,0
1582811288566,0.90688,-3.270989,9.427721,0,1,0
1582811288666,0.832702,-3.34038,9.470792,0,1,0
1582811288767,0.902094,-3.23031,9.305687,0,1,0
1582811288867,0.937986,-3.235096,9.315259,0,1,0
1582811288965,0.961915,-3.256632,9.341579,0,1,0
1582811289066,0.926022,-3.196811,9.288938,0,1,0
1582811289166,0.918844,-3.189633,9.372685,0,1,0
1582811289268,0.954736,-3.177669,9.327222,0,1,0
1582811289366,0.902094,-3.306881,9.32483,0,1,0
1582811289466,0.949951,-3.192025,9.238688,0,1,0
1582811289566,0.935594,-3.239882,9.367901,0,1,0
1582811289667,0.928415,-3.278167,9.370294,0,1,0
1582811289767,0.863809,-3.287738,9.360723,0,1,0
1582811289867,0.878166,-3.223132,9.343972,0,1,0
1582811289967,0.928415,-3.275774,9.375079,0,1,0
1582811290068,0.928415,-3.326023,9.353544,0,1,0
